,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,N-methylanthraniloyl-beta-D-glucopyranose,C14H19NO7,CNc1ccccc1C(=O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,DHAAXWJKELUANO-DIACKHNESA-N,PMN:CPD-16600,0.999993612594199,0.9999999988393814,0.9999980829658266
1,(2R)-2-(beta-D-glucopyranosyloxy)phenylacetamide|(2R)-2-O-(beta-D-glucopyranosyl)mandelamide|2-beta-D-glucopyranosyloxy-2-phenylacetic acid amide|prunasinamide,C14H19NO7,N=C(O)C(OC1OC(CO)C(O)C(O)C1O)c1ccccc1,SKIWWRXWLIRPOP-UHFFFAOYSA-N,PMHub:MS000171350,0.999993612594199,0.9617853512445972,0.9732478296494778
2,"1-[(beta-D-glucopyranosyloxy)methyl]-5,6-dihydropyrrolizin-7-one|7-[(beta-D-glucopyranosyloxy)methy]-2,3-dihydro-1H-pyrrolizin-1-one",C14H19NO7,O=C1CCn2ccc(COC3OC(CO)C(O)C(O)C3O)c21,DPMJANKSTKAYOQ-UHFFFAOYSA-N,PMHub:MS000185705,0.999993612594199,0.8864973672713343,0.9205462408681937
3,"2-[(4S,6R)-4-hydroxy-6-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxycyclohex-2-en-1-ylidene]acetonitrile",C14H19NO7,N#CC=C1C=CC(O)CC1OC1OC(CO)C(O)C(O)C1O,UTHVFIKQCUKKQW-UHFFFAOYSA-N,BloodExp:CID155053;;PMHub:MS000030519,0.999993612594199,0.8772027883671376,0.914040035635256
4,gracicleistanthoside,C14H19NO7,OCC1OC(OC2CC3C=CC4=C2C(N4)O3)C(O)C(O)C1O,SHXCRZBGPNESNC-UHFFFAOYSA-N,PMHub:MS000171769,0.999993612594199,0.8584058793007597,0.9008821992887914
5,"2-beta-D-glucopyranosyloxy-p-hydroxy-6,7-dihydromandelonitrile",C14H19NO7,N#CC(OC1OC(CO)C(O)C(O)C1O)C1=CCC(O)C=C1,IBDULJHDLZHBPN-UHFFFAOYSA-N,PMHub:MS000067438,0.999993612594199,0.8556437715614499,0.8989487238712746
6,N-beta-D-glucopyranosyl-p-hydroxyphenylacetamide,C14H19NO7,O=C(Cc1ccc(O)cc1)NC1OC(CO)C(O)C(O)C1O,WBCJLLACAHOLSS-UHFFFAOYSA-N,PMHub:MS000134799,0.999993612594199,0.8514124146996995,0.8959867740680494
7,Tyramine glucuronide,C14H19NO7,NCCc1ccc(O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)cc1,AQKVISOBVPVACA-BYNIDDHOSA-N,FDB027480;;HMDB0010328,0.999993612594199,0.8384836638502845,0.8869366484734589
8,Laetrile,C14H19NO7,NCC(OC1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1,UNGXBWFICNLIRX-UHFFFAOYSA-N,PMHub:MS000029807,0.999993612594199,0.8329997651449682,0.8830979193797375
9,Anthranoside A,C14H19NO7,CO[C@@]1(CNc2ccccc2C(=O)O)O[C@H](CO)[C@@H](O)[C@@H]1O,UJQILLNBJRGQJE-NMKXLXIOSA-N,NPA023962,0.999993612594199,0.7976888985862414,0.8583803127886287
10,4-Nitrobenzo-15-crown-5,C14H19NO7,O=[N+]([O-])c1ccc2c(c1)OCCOCCOCCOCCO2,XIWRBQVYCZCEPG-UHFFFAOYSA-N,BloodExp:CID143747,0.999993612594199,0.7093554457953959,0.7965468958350368
