,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Acetylsalicylsalicylic acid,C16H12O6,CC(=O)Oc1ccccc1C(=O)Oc1ccccc1C(=O)O,DDSFKIFGAPZBSR-UHFFFAOYSA-N,BloodExp:CID10745;;PMHub:MS000005745,1.0,0.9999999984110969,0.9999999988877677
1,"5,7-dihydroxy-2-(4-methoxyphenoxy)-4H-chromen-4-one",C16H12O6,COc1ccc(Oc2cc(=O)c3c(O)cc(O)cc3o2)cc1,WSSUZYJTLRZPRW-UHFFFAOYSA-N,PMHub:MS000064098,1.0,0.9778991047560732,0.9845293733292513
2,DEMETHOXY-7-O-METHYLCAPILLARISIN,C16H12O6,COc1cc(O)c2c(=O)cc(Oc3ccc(O)cc3)oc2c1,KBZNDYPDNBEAGK-UHFFFAOYSA-N,PMHub:MS000065096,1.0,0.9706470368150556,0.9794529257705389
3,"2',5'-dihydroxy-4'-methoxy-3',6'-dioxochalcone|3.6-Dihydroxy-5-methoxy-2-cinnamoyl-benzochinon-(1.4)|3.6-Dihydroxy-5-methoxy-2-trans-cinnamoyl-benzochinon-(1.4)|3.6-dihydroxy-5-methoxy-2-trans-cinnamoyl-benzoquinone-(1.4)|Pedicinin",C16H12O6,COC1=C(O)C(=O)C(C(=O)C=Cc2ccccc2)=C(O)C1=O,HYSJQRYYQGEYMY-UHFFFAOYSA-N,PMHub:MS000170403,1.0,0.9373947047477097,0.9561762933233968
4,SCHEMBL4417048,C16H12O6,COc1ccc(-c2c(O)c3ccc(O)cc3oc2=O)c(O)c1,SREKTCXBYGRZOA-UHFFFAOYSA-N,PMHub:MS000202933,1.0,0.9339557274470232,0.9537690092129161
5,2-hydroxy-6-methyl-8-methoxy-9-oxo-9H-xanthene-1-carboxylic acid,C16H12O6,COc1cc(C)cc2oc3ccc(O)c(C(=O)O)c3c(=O)c12,BQOVQGSBHRLTFG-UHFFFAOYSA-N,NPA001114;;PMHub:MS000203753,1.0,0.9328433539285788,0.952990347750005
6,"1,4-Dihydroxy-2,3-dimethoxy-9,10-anthraquinone",C16H12O6,COc1c(O)c2c(c(O)c1OC)C(=O)c1ccccc1C2=O,BZICAOKAWKQGRZ-UHFFFAOYSA-N,PMHub:MS000212792,1.0,0.9321887747573632,0.9525321423301543
7,Yicathin C,C16H12O6,COc1cc(C(=O)O)cc2oc3cc(C)cc(O)c3c(=O)c12,CDOFUOUENPZVAF-UHFFFAOYSA-N,NPA004643;;PMHub:MS000137461,1.0,0.9142718238606253,0.9399902767024377
8,"4,5,7-Trihydroxy-4'-methoxy-3-phenylcoumarin",C16H12O6,COc1ccc(-c2c(O)oc3cc(O)cc(O)c3c2=O)cc1,YISWOQCXXZGGRA-UHFFFAOYSA-N,PMHub:MS000216631,1.0,0.9115058906360813,0.9380541234452568
9,Scutellarein 4'-methyl ether,C16H12O6,COc1ccc(-c2cc(=O)c3c(O)c(O)c(O)cc3o2)cc1,XVMMEYCPXZYLAI-UHFFFAOYSA-N,PMHub:MS000012110,1.0,0.9080593344204073,0.935641534094285
10,"1,3-dihydroxy-2-hydroxymethyl-6-methoxyanthraquinone",C16H12O6,COc1ccc2c(c1)C(=O)c1cc(O)c(CO)c(O)c1C2=O,GNLLIBGHYHCFGT-UHFFFAOYSA-N,PMHub:MS000069203,1.0,0.9057985403246892,0.9340589782272823
11,erythroglaucin,C16H12O6,COc1ccc(O)c2c1C(=O)c1c(O)c(C)cc(O)c1C2=O,TZTLUEBITFLGBR-UHFFFAOYSA-N,PMHub:MS000235397,1.0,0.9030015157965352,0.9321010610575746
