,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,"3,5-hexalobine C",C18H23NO2,CC1(C)O[C@H]1Cc1ccc2[nH]cc(C[C@H]3OC3(C)C)c2c1,BDCXIQBZUKFYBG-JKSUJKDBSA-N,NANPDB:4985,0.9999999999998007,0.999999998421611,0.9999999988950679
1,"3,6-Di-(2,3-epoxy-3-methylbutyl)-indol|ent-3,6-hexalobine C",C18H23NO2,CC1(C)OC1Cc1ccc2c(CC3OC3(C)C)c[nH]c2c1,WUDTVBZELAVDGQ-UHFFFAOYSA-N,PMHub:MS000112164,0.9999999999998007,0.9605200481394695,0.9723640336975687
2,"3,5-Hexalobine E",C18H23NO2,CC(C)(O)C=Cc1ccc2[nH]cc(CC3OC3(C)C)c2c1,XGVSTWLICQYKIZ-UHFFFAOYSA-N,PMHub:MS000062694,0.9999999999998007,0.957268613538756,0.9700880294770694
3,"3,6-(E)-hexalobine E",C18H23NO2,CC(C)(O)C=Cc1ccc2c(CC3OC3(C)C)c[nH]c2c1,RTTRQKKYMPTVOO-UHFFFAOYSA-N,PMHub:MS000183958,0.9999999999998007,0.919622629498752,0.9437358406490666
4,2-(nonan-8-one)-(1H)-4-quinolone,C18H23NO2,CC(=O)CCCCCCCc1cc(=O)c2ccccc2[nH]1,LSCSUEAXTUGLRK-UHFFFAOYSA-N,NANPDB:2707;;PMHub:MS000122919,0.9999999999998007,0.9073291476837737,0.9351304033785818
5,CHEMBL476502,C18H23NO2,C=CCCC1(CCC=C)C(=O)Nc2ccccc2C1OC,YZVDZYQLCWDXCS-UHFFFAOYSA-N,PMHub:MS000204816,0.9999999999998007,0.9008303201441346,0.9305812241008343
6,Glycosmisindole,C18H23NO2,CC(C)=CCc1cccc2c(CC=C(CO)CO)c[nH]c12,KYRRXOVGYOKMQX-UHFFFAOYSA-N,PMHub:MS000155028,0.9999999999998007,0.8715035221004073,0.9100524654702252
7,"2H-Indol-2-one, 3-(1,1-dimethyl-2-propen-1-yl)-1,3-dihydro-6-hydroxy-3-(3-methyl-2-buten-1-yl)-",C18H23NO2,C=CC(C)(C)C1(CC=C(C)C)C(=O)Nc2cc(O)ccc21,FVINVHIYNUTXPB-UHFFFAOYSA-N,NIST:CASNone,0.9999999999998007,0.8705440080266125,0.9093808056185689
8,4-(2-(4-Hydroxybenzyl)-phenoxy)-N-methylbutylamine,C18H23NO2,CNCCCCOc1ccccc1Cc1ccc(O)cc1,OAXQKMWMVBGUJZ-UHFFFAOYSA-N,BloodExp:CID127964,0.9999999999998007,0.8658945908804336,0.9061262136162437
9,Methylbenzastatin K,C18H23NO2,CC(C)=C(C)CCC1=CCc2cc(C(=O)O)ccc2NC1,DUQBGCPHFYMBQE-UHFFFAOYSA-N,NPA031313,0.9999999999998007,0.8650209202645872,0.9055146441851513
