,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Nomilinic acid,C28H36O10,CC(=O)OC(CC(=O)O)C1(C)C(C(C)(C)O)CC(=O)C2(C)C1CCC1(C)C(c3ccoc3)OC(=O)C3OC312,ZIKZPLSIAVHITA-UHFFFAOYSA-N,FDB014513;;HMDB0035771;;PMHub:MS000040315,0.9999868478127275,0.9999999992458852,0.9999960538159379
1,,C28H36O10,C=C1C2CCC3(C)C(C4=CC(=O)OC4OC)OC(=O)CC13OC1CC(=O)OC(C)(C)C(CC(=O)OC)C12C,CZVMQSIKLDVNCY-UHFFFAOYSA-N,PMHub:MS000208339,0.9999868478127275,0.9191057690409281,0.9433700926724679
2,12alpha-Hydroxyamoorstatin,C28H36O10,CC(=O)O[C@@H]1C[C@H](O)[C@@]23COC(O)[C@]1(C)[C@@H]2C[C@@H](O)[C@]1(C)[C@@H]3C(=O)[C@H](O)[C@@]2(C)[C@H](c3ccoc3)C[C@H]3O[C@]321,PUNWVWPDKCBXSA-RMOQNIQOSA-N,C08767,0.9999868478127275,0.8614193195806007,0.9029895780502387
3,meliartenin,C28H36O10,CC(=O)O[C@@H]1C[C@H](O)[C@@]23CO[C@@H](O)[C@]1(C)[C@@H]2C[C@@H](O)[C@]1(C)[C@@H]3[C@H](O)C(=O)[C@@]2(C)[C@H](c3ccoc3)C[C@H]3O[C@@]312,NQVQTSVUXGDIAQ-UURDXTHLSA-N,TCMSP:MOL006265,0.9999868478127275,0.853950409553007,0.8977613410309232
4,"[3R-(3alpha,5beta,5aalpha,6alpha,9beta,9aalpha,10R*)]-5a-[(Acetyloxy)methyl]octahydro-2,2,9-trimethyl-2H-3,9a-methano-1-benzoxepin-5,6,9,10-tetrol 5,10-diacetate 6-benzoate",C28H36O10,CC(=O)OCC12C(OC(C)=O)CC3C(OC(C)=O)C1(OC3(C)C)C(C)(O)CCC2OC(=O)c1ccccc1,AJNVKAMSVDVVDH-UHFFFAOYSA-N,PMHub:MS000164949,0.9999868478127275,0.8445277041620848,0.8911654472572775
5,"(1S,4S,5S,6R,7R,9S,10S)-9-benzoyloxy-1,6,15-triacetoxy-4-hydroxy-dihydro-beta-agarofuran|9-Benzoyl,1,6,14-tri-Ac-(1alpha,4beta,6beta,9beta)-1,4,6,8,14-Pentahydroxydihydro-beta-agarofuran",C28H36O10,CC(=O)OCC12C(OC(C)=O)CCC(C)(O)C13OC(C)(C)C(CC2OC(=O)c1ccccc1)C3OC(C)=O,NQEPRIPSHBTYJA-UHFFFAOYSA-N,PMHub:MS000036874,0.9999868478127275,0.8445277041620848,0.8911654472572775
6,Angulatueoid C,C28H36O10,CC(=O)OCC12C(OC(C)=O)C(O)CC(C)C13CC(C(OC(C)=O)C2OC(=O)c1ccccc1)C(C)(C)O3,BXFJLMKIMHSLHM-UHFFFAOYSA-N,PMHub:MS000032320,0.9999868478127275,0.83473074488431,0.8843075757628353
7,"(1alpha,2alpha,8beta,9beta)-2,8,14-tris(acetyloxy)-9-(benzoyloxy)-1-hydroxydihydro-beta-agarofuran|rel-5a-[(acetyloxy)methyl]octahydro-2,2,9-trimethyl-2H-3,9a-methano-1-benzoxepin-4,5,6,7-tetrol 4,7-diacetate 5-benzoate",C28H36O10,CC(=O)OCC12C(O)C(OC(C)=O)CC(C)C13CC(C(OC(C)=O)C2OC(=O)c1ccccc1)C(C)(C)O3,LPZBTQLFAFZSNV-UHFFFAOYSA-N,PMHub:MS000232642,0.9999868478127275,0.8282750478797637,0.8797885878596529
8,Ejap 10,C28H36O10,CC(=O)OCC12C(OC(C)=O)CCC(C)C13OC(C)(C)C(C(O)C2OC(=O)c1ccccc1)C3OC(C)=O,UVVDUZUSIXBUAK-UHFFFAOYSA-N,PMHub:MS000039686,0.9999868478127275,0.8279981128202879,0.8795947333180197
9,12-hydroxyamoorastatone|12alpha-hydroxyamoorastatone|isochuanliansu,C28H36O10,CC(=O)OC1CC(O)C23COC(O)C1(C)C2CC(O)C1(C)C2C(=O)CC(c4ccoc4)C2(C)C(O)C(=O)C13,JOQZKEFBHIMDMX-UHFFFAOYSA-N,PMHub:MS000234329,0.9999868478127275,0.8242721178803465,0.8769865368600608
