,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,"Acetic acid N',N'-dimethylhydrazide",C4H10N2O,CC(=O)NN(C)C,SLIKWWJXVUHCPJ-UHFFFAOYSA-N,NIST:CASNone,1.0,0.999999999107126,0.9999999993749882
1,N-(2-Aminoethyl)acetamide,C4H10N2O,CC(=O)NCCN,DAKZISABEDGGSV-UHFFFAOYSA-N,PMHub:MS000036761,1.0,0.9559883145304077,0.9691918201712852
2,N-Propylurea,C4H10N2O,CCCNC(N)=O,ZQZJKHIIQFPZCS-UHFFFAOYSA-N,BloodExp:CID12303;;HMDB0255240,1.0,0.9440278021508844,0.9608194615056191
3,"2-Amino-N,N-dimethylacetamide",C4H10N2O,CN(C)C(=O)CN,KNVRBEGQERGQRP-UHFFFAOYSA-N,NIST:CASNone,1.0,0.8933729579748488,0.925361070582394
4,4-Aminobutanamide,C4H10N2O,NCCCC(N)=O,WCVPFJVXEXJFLB-UHFFFAOYSA-N,NIST:CASNone,1.0,0.828782369519369,0.8801476586635582
5,2-Amino-N-ethylacetamide,C4H10N2O,CCNC(=O)CN,QCQZFSUBYDWVBG-UHFFFAOYSA-N,NIST:CASNone,1.0,0.8267951358836568,0.8787565951185596
6,3-(Methylamino)propanamide,C4H10N2O,CNCCC(N)=O,FFJLSBFLTYYWII-UHFFFAOYSA-N,NIST:CASNone,1.0,0.8104223939843799,0.867295675789066
7,3-Amino-N-methylpropionamide,C4H10N2O,CNC(=O)CCN,BFJOJIJWHRDGQO-UHFFFAOYSA-N,NIST:CASNone,1.0,0.7902348282185054,0.8531643797529538
8,"1,4-Diamino-2-butanone",C4H10N2O,NCCC(=O)CN,ODANWMOQWMHGCY-UHFFFAOYSA-N,NIST:CASNone,1.0,0.7899924982410659,0.8529947487687461
9,N-nitrosodiethylamine,C4H10N2O,CCN(CC)N=O,WBNQDOYYEUMPFS-UHFFFAOYSA-N,CHEBI:34873;;BloodExp:CID5921;;C14422;;PMHub:MS000007343;;DTXSID2021028,1.0,0.7699947948633558,0.838996356404349
10,(2S)-2-(Methylamino)propanamide,C4H10N2O,CN[C@@H](C)C(N)=O,QKNFFJHHPCWXTH-VKHMYHEASA-N,NIST:CASNone,1.0,0.7601296818927464,0.8320907773249224
11,Methylpropylnitrosamine,C4H10N2O,CCCN(C)N=O,ITBDKUCVKYSWMF-UHFFFAOYSA-N,BloodExp:CID13545,1.0,0.6791377613299849,0.7753964329309895
12,ISOPROPYLUREA,C4H10N2O,CC(C)NC(=N)O,LZMATGARSSLFMQ-UHFFFAOYSA-N,PMHub:MS000231594,1.0,0.6529503697904692,0.7570652588533284
13,"(3R,4S)-Tetrahydrofuran-3,4-diamine",C4H10N2O,N[C@@H]1COC[C@@H]1N,VPSJSRRUXSUNFA-ZXZARUISSA-N,NIST:CASNone,1.0,0.4680384455596396,0.6276269118917477
