,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,CHEBI:143762,C15H22O4,CC1=C2CC3C(CCC3(C)O)C(C)(O)CC2OC1=O,BQDXDGDOYPUUOD-UHFFFAOYSA-N,PMHub:MS000067563,1.0,0.9999999990436115,0.999999999330528
1,MS000056556,C15H22O4,CC1=C2CC3C(C)(O)CCCC3(C)CC2(O)OC1=O,VMMYFJSUBISYEJ-UHFFFAOYSA-N,PMHub:MS000056556,1.0,0.9947650336290917,0.9963355235403641
2,"4beta,10beta-dihydroxy-1alpha(H),5alpha(H)-guai-11(13)-en-8alpha,12-olide",C15H22O4,C=C1C(=O)OC2CC(C)(O)C3CCC(C)(O)C3CC12,WSMKPZGGGQUUQW-UHFFFAOYSA-N,PMHub:MS000029858,1.0,0.9928648583416784,0.9950054008391749
3,"5alpha-hydroxy-10,14alphaH-dihydroinuviscolide",C15H22O4,C=C1C(=O)O[C@H]2C[C@H](C)[C@H]3CC[C@](C)(O)[C@]3(O)C[C@H]12,WEHLZWJUGYFTKK-FPBWHMEOSA-N,NANPDB:4073,1.0,0.966881246788642,0.9768168727520494
4,"[3aR-(3aalpha,4aalpha,5alpha,8alpha,8abeta,9aalpha)]-Decahydro-5,8-dihydroxy-5,8a-dimethyl-3-methylene-naphtho[2,3-b]furan-2(3H)-one",C15H22O4,C=C1C(=O)OC2CC3(C)C(O)CCC(C)(O)C3CC12,PHYFACKULSRHQU-UHFFFAOYSA-N,PMHub:MS000195411,1.0,0.95956471984088,0.971695303888616
5,"3a,4,4a,5,6,7,7a,8,9,9a-Decahydro-5,6-dihydroxy-4a,8-dimethyl-3-methyleneazuleno[6,5-b]furan-2(3H)-one",C15H22O4,C=C1C(=O)OC2CC(C)C3CC(O)C(O)C3(C)CC12,ZFCRHGITKWEXDY-UHFFFAOYSA-N,PMHub:MS000030861,1.0,0.9540985449294442,0.967868981450611
6,"1beta,10alpha-Dihydroxy-11(13)-eremophilen-12,8beta-olide",C15H22O4,C=C1C(=O)OC2CC3(O)C(O)CCC(C)C3(C)CC12,GAVBRCLALBKFCD-UHFFFAOYSA-N,PMHub:MS000087941,1.0,0.9462497807217392,0.9623748465052173
7,3-desoxy-8-epi-hymenoxon,C15H22O4,C=C1C(=O)OC2CC(C)C3CCOC(O)C3(C)CC12,PMIAMDMHQBGJFB-UHFFFAOYSA-N,PMHub:MS000184368,1.0,0.9353775581517404,0.9547642907062182
8,neopulchellin,C15H22O4,C=C1C(=O)O[C@@H]2CC(C)C3C(O)CC(O)[C@@]3(C)C[C@H]12,BPUNWVGCTMEMKQ-PFQOCRRASA-N,NANPDB:4013,1.0,0.9336575976641167,0.9535603183648818
9,"(1R,4S,5R,7R,8R,10S)-1,5-dihydroxyeudesma-11(13)-en-12,8-olide",C15H22O4,C=C1C(=O)OC2CC3(C)C(O)CCC(C)C3(O)CC12,VJHMBPAKWGACHZ-UHFFFAOYSA-N,PMHub:MS000188655,1.0,0.9303839886245843,0.9512687920372089
10,"(Z)-1beta,4alpha-dihydroxy-5alpha,8beta(H)-eudesm-7(11)-en-12,8-olide",C15H22O4,CC1=C2CC3C(C)(O)CCC(O)C3(C)CC2OC1=O,BCMMNIMNKUKKCI-UHFFFAOYSA-N,PMHub:MS000131683,1.0,0.9244229452276846,0.9470960616593791
11,Rudmollin,C15H22O4,C=C1C(=O)OC2CC(C)C3CCC(O)C3(CO)CC12,MRKDDZNWFZRYRN-UHFFFAOYSA-N,PMHub:MS000076436,1.0,0.920803428605997,0.9445624000241979
12,Magnograndiolide,C15H22O4,C=C1C(=O)OC2C1CCC(C)(O)C1CCC(C)(O)C21,VHFXPBHLQOPQHJ-UHFFFAOYSA-N,PMHub:MS000193921,1.0,0.9152476696542173,0.940673368757952
13,1beta-hydroxyarbusculin A,C15H22O4,C=C1C(=O)OC2C1CCC1(C)CCC(O)C(C)(O)C21,HTOITNHFWAHEHQ-UHFFFAOYSA-N,PMHub:MS000203633,1.0,0.9129139204098964,0.9390397442869274
14,,C15H22O4,C=C1C(=O)OC2CC(C)C3(O)CCC(C)(O)C3CC12,SFYCHZOHMRIYJL-UHFFFAOYSA-N,PMHub:MS000107508,1.0,0.9056988087017707,0.9339891660912394
15,1beta-hydroxy arbusculin A,C15H22O4,C=C1C(=O)O[C@@H]2[C@@H]3[C@@](C)(CC[C@@H]12)[C@H](O)CC[C@@]3(C)O,LVABKRFKENTQBT-SYPGZIFDSA-N,CHEBI:66024,1.0,0.9019183793688005,0.9313428655581604
16,"(-)-(3aS,6R,6aR,8aR,9S,9aS)-decahydro-6,9-dihydroxy-6,8a-dimethyl-3-methylenecyclobuta[6,7]cycloocta[1,2-b]furan-2(3H)-one|michampanolide",C15H22O4,C=C1C(=O)OC2C1CCC(C)(O)C1CCC1(C)C2O,BIURAVISNLIZHC-UHFFFAOYSA-N,PMHub:MS000104566,1.0,0.8987377717226257,0.9291164402058378
17,"5beta-hydroxy-4,9-oxidogermacr-11-en-6,12-olide",C15H22O4,C=C1C(=O)OC2C1CC1OC(C)(CCCC1C)C2O,NVFWOVKWYXSZQB-UHFFFAOYSA-N,PMHub:MS000069708,1.0,0.8976797520208478,0.9283758264145934
18,"8beta,10beta-dihydroxyeremophilenolide",C15H22O4,CC1=C2C[C@]3(C)[C@@H](C)CCC[C@]3(O)C[C@]2(O)OC1=O,DUSIVVSRERWIKR-FLCCKXIQSA-N,NANPDB:4024,1.0,0.8961891850017131,0.9273324295011991
19,3beta-hydroxy-4alpha(3)-dihydrosantamarine|4alpha(15)-dihydroridentin B,C15H22O4,C=C1C(=O)OC2C1CCC1(C)C(O)CC(O)C(C)C21,JSWXGWYFIPTZSL-UHFFFAOYSA-N,PMHub:MS000177024,1.0,0.8898142077831712,0.9228699454482199
20,"4alpha,15-dihydroxy-5alpha,8betaH-eudesman-7(11)-en-8alpha,12-olide|atractylenolide IV",C15H22O4,CC1=C2CC3C(C)(CCCC3(O)CO)CC2OC1=O,CFKTZYNSXOJSRK-UHFFFAOYSA-N,PMHub:MS000144043,1.0,0.8880545556067018,0.9216381889246912
21,"1??,4??-Epoxy-5??-hydroxy-10??H-xantha-11(13)-en-12,8??-olide",C15H22O4,C=C1C(=O)OC2CC(C)C3(CCC(C)O3)C(O)CC12,ZHGHWBHFNAIEDW-UHFFFAOYSA-N,PMHub:MS000032918,1.0,0.8801185826303106,0.9160830078412174
22,9beta-hydroxyartemorin,C15H22O4,C=C1C(=O)OC2C=C(C)CCC(O)C(C)C(O)CC12,GLYOYLKOLBGAMF-UHFFFAOYSA-N,PMHub:MS000087850,1.0,0.8794562269248997,0.9156193588474297
23,"(4S,5R,8R,10S)-1-nor-10-hydroxy-8-methoxyeremophil-7(11)-en-12, 8-olide",C15H22O4,COC12CC3(O)CCC(C)C3(C)CC1=C(C)C(=O)O2,NQLUUFIBZLDJEF-UHFFFAOYSA-N,PMHub:MS000155076,1.0,0.8755237076601529,0.9128665953621069
24,"[3S-(3alpha,3abeta,4abeta,8aalpha,9abeta)]-Decahydro-3a-hydroperoxy-3,8a-dimethyl-5-methylenenaphtho[2,3-b]furan-2(3H)-one",C15H22O4,C=C1CCCC2(C)CC3OC(=O)C(C)C3(OO)CC12,VLCHYVSJZMSSLR-UHFFFAOYSA-N,PMHub:MS000219112,1.0,0.872696796839775,0.9108877577878425
25,Carabrolactone B,C15H22O4,C=C1C(=O)OC2CC(C)C3CCC(O)C3(C)C(O)C12,BKVXPJGDTWUKIM-UHFFFAOYSA-N,PMHub:MS000109935,1.0,0.871152450112497,0.9098067150787479
26,"15-hydroxy-4beta,15,11beta,13-tetrahydroreynosin",C15H22O4,C=C1C(=O)O[C@H]2C1CC[C@]1(C)[C@@H]2[C@H](CO)CC[C@H]1O,TZPNSKUJWADAOC-XJQHZFAKSA-N,NANPDB:4353,1.0,0.8709069759772828,0.9096348831840979
27,"10alpha-hydroxy-4H-tomentosin|4,10-Dihydroxy-4,5-seco-1(5),11(13)-guaiadien-12,8-olide",C15H22O4,C=C1C(=O)OC2CC(C)(O)C(CCC(C)O)=CCC12,KXWQQQVNKKCKIP-UHFFFAOYSA-N,PMHub:MS000106126,1.0,0.8708280334982947,0.9095796234488063
