,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Modiolide A,C10H14O4,C[C@@H]1C[C@H](O)/C=C/[C@@H](O)/C=C\C(=O)O1,MKPZLFSGCUYQEY-JKPBTABPSA-N,NPA006477,1.0,0.9999999991999298,0.9999999994399509
1,"3,4-deoxy-3,4-didehydromultiplolide A",C10H14O4,C[C@H]1C[C@H](O)[C@H](O)/C=C/C=C\C(=O)O1,SAZJFRBQDIBJEF-NLCJYVHKSA-N,NPA013995,1.0,0.8660592411594922,0.9062414688116445
2,Curvulide A,C10H14O4,C[C@@H]1CCC(O)C2OC2C=CC(=O)O1,HTBJFEKXOKTOLI-ACUKJOMKSA-N,NPA014675,1.0,0.8532052273478309,0.8972436591434816
3,Cephalosporolide B,C10H14O4,C[C@@H]1CCC(=O)/C=C\[C@@H](O)CC(=O)O1,OYHHNJLVXIIQGO-LEZDYHIDSA-N,NPA011504,1.0,0.7953843835590585,0.8567690684913409
4,Decarestrictine H,C10H14O4,CC1CC(O)/C=C\CC(=O)CC(=O)O1,MVKKKYNXENCTKJ-IHWYPQMZSA-N,NPA012172,1.0,0.7765685825920144,0.8435980078144101
5,Decadienedioic acid,C10H14O4,O=C(O)/C=C/C=C/CCCCC(=O)O,FRWVXIATCBRYHA-KPMZXABDSA-N,HMDB0242172,1.0,0.7609733362568044,0.8326813353797631
6,Decarestrictine A1,C10H14O4,C[C@@H]1C[C@@H]2O[C@@H]2C=C[C@H](O)CC(=O)O1,JCWPVPJYCLLPQL-XAVMHZPKSA-N,NPA002014,1.0,0.7570349013325359,0.8299244309327751
7,Decarestrictine I,C10H14O4,CC1CC(O)C2C=CC(CC(=O)O1)O2,BTLWKUIXHYMYIL-UHFFFAOYSA-N,NPA006685;;PMHub:MS000105643,1.0,0.7354059714252654,0.8147841799976858
8,Annularin A,C10H14O4,CC[C@H](O)c1oc(=O)cc(OC)c1C,PMAGWBXRCQWPNQ-ZETCQYMHSA-N,NPA007923,1.0,0.733343765914243,0.81334063613997
9,Decarestrictine K,C10H14O4,CC1C/C=C\C(O)CC(=O)CC(=O)O1,YRYGUSBXGHCZEK-RQOWECAXSA-N,NPA007339,1.0,0.7272897324638202,0.8091028127246742
10,7-deoxyloganetic acid,C10H14O4,C[C@H]1CC[C@@H]2C(C(=O)O)=CO[C@@H](O)[C@@H]21,DKGYTSKPMLWLEI-FIZOKRMRSA-N,CHEBI:77027;;C20789,1.0,0.7190852996579441,0.8033597097605609
11,5-hydroxyramulosin,C10H14O4,CC1CC2C(=C(O)CCC2O)C(=O)O1,JWWNTVZAXCYTJC-UHFFFAOYSA-N,PMHub:MS000225221,1.0,0.7184797871740554,0.8029358510218387
12,Annularin K,C10H14O4,COc1cc(=O)oc(C[C@H](C)O)c1C,LTTQGGXAIBRGAM-LURJTMIESA-N,NPA029548,1.0,0.7118963831484031,0.7983274682038821
13,Annularin B,C10H14O4,CCCc1oc(=O)cc(OC)c1CO,ZWMLESXRXFUSQE-UHFFFAOYSA-N,NPA005266;;PMHub:MS000060549,1.0,0.7059874424921776,0.7941912097445243
