,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,propylparaben,C10H12O3,CCCOC(=O)c1ccc(O)cc1,QELSKZZBTMNZEB-UHFFFAOYSA-N,CHEBI:32063;;BloodExp:CID7175;;DB14177;;FDB010511;;HMDB0032574;;NPA019313;;PMHub:MS000002256;;DTXSID4022527;;T3D3979,1.0,0.9999999993155037,0.9999999995208526
1,Isopropyl 4-hydroxybenzoate,C10H12O3,CC(C)OC(=O)c1ccc(O)cc1,CMHMMKSPYOOVGI-UHFFFAOYSA-N,BloodExp:CID20161;;HMDB0253675;;C20343;;PMHub:MS000004689;;DTXSID3052858,1.0,0.6988116877048737,0.7891681813934115
2,Ethyl p-anisate,C10H12O3,CCOC(=O)c1ccc(OC)cc1,FHUODBDRWMIBQP-UHFFFAOYSA-N,HMDB0032640;;PMHub:MS000198691;;TCMSP:MOL009675,1.0,0.677708113066987,0.7743956791468909
3,4-Hydroxy-3-methoxyphenylacetone,C10H12O3,COc1cc(CC(C)=O)ccc1O,LFVCJQWZGDLHSD-UHFFFAOYSA-N,BloodExp:CID17262;;PMHub:MS000163047,1.0,0.6629152443313745,0.764040671031962
4,Ethyl 4-hydroxyphenylacetate,C10H12O3,CCOC(=O)Cc1ccc(O)cc1,HYUPPKVFCGIMDB-UHFFFAOYSA-N,PMHub:MS000192391,1.0,0.6545148481429871,0.7581603937000909
5,"4-(3,4-dihydroxyphenyl)butan-2-one",C10H12O3,CC(=O)CCc1ccc(O)c(O)c1,QIZQZQCADPIVCI-UHFFFAOYSA-N,PMHub:MS000182117,1.0,0.6540142980848666,0.7578100086594066
6,2-(4-Hydroxyphenyl)ethyl acetate,C10H12O3,CC(=O)OCCc1ccc(O)cc1,LDLOCPJLLDCCGO-UHFFFAOYSA-N,BloodExp:CID637753;;FDB000345;;PMHub:MS000191427;;TCMSP:MOL013052,1.0,0.6524857651677693,0.7567400356174385
7,Propiovanillone,C10H12O3,CCC(=O)c1ccc(O)c(OC)c1,FBGXENQFSMMBNY-UHFFFAOYSA-N,FDB005737;;HMDB0302681;;PMHub:MS000115956,1.0,0.64932307818653,0.7545261547305709
8,4-Propoxybenzoic acid,C10H12O3,CCCOc1ccc(C(=O)O)cc1,GDFUWFOCYZZGQU-UHFFFAOYSA-N,BloodExp:CID138500;;PMHub:MS000096050,1.0,0.648492303748978,0.7539446126242846
9,dihydroconiferyl aldehyde,C10H12O3,COc1cc(CCC=O)ccc1O,KIEATOGEYUWTSR-UHFFFAOYSA-N,PMN:CPD-11530;;PMHub:MS000250679,1.0,0.6094064725144763,0.7265845307601334
10,ethyl 3-methoxybenzoate,C10H12O3,CCOC(=O)c1cccc(OC)c1,GSQLMBQLTPEPHD-UHFFFAOYSA-N,PMHub:MS000034747,1.0,0.6073667392677202,0.7251567174874041
11,Propyl 2-furanacrylate,C10H12O3,CCCOC(=O)/C=C\c1ccco1,RRFBKGHLBNBFGL-WAYWQWQTSA-N,FDB016863;;HMDB0037733,1.0,0.5943763524576575,0.7160634467203602
12,2-(4-Methoxyphenyl)propanoic acid,C10H12O3,COc1ccc(C(C)C(=O)O)cc1,KBDLTYNZHQRMQC-UHFFFAOYSA-N,PMHub:MS000128368,1.0,0.59311112449719,0.7151777871480329
13,coniferyl alcohol,C10H12O3,COc1cc(/C=C/CO)ccc1O,JMFRWRFFLBVWSI-NSCUHMNNSA-N,PMN:CONIFERYL-ALCOHOL;;CHEBI:17745;;HMDB0012915;;C00590;;NANPDB:4430;;NPA019705;;TCMSP:MOL002650,1.0,0.5843209441407774,0.7090246608985442
14,4-Ethoxy-3-methoxybenzaldehyde,C10H12O3,CCOc1ccc(C=O)cc1OC,BERFDQAMXIBOHM-UHFFFAOYSA-N,HMDB0029685,1.0,0.583758516811009,0.7086309617677062
15,"1-(2,4-Dihydroxyphenyl)-1-butanone",C10H12O3,CCCC(=O)c1ccc(O)cc1O,IWADIQGGJLCBRK-UHFFFAOYSA-N,HMDB0032128,1.0,0.5786636538257881,0.7050645576780517
16,methyl 3-(4-hydroxyphenyl)propionate,C10H12O3,COC(=O)CCc1ccc(O)cc1,XRAMJHXWXCMGJM-UHFFFAOYSA-N,CHEBI:176565;;PMHub:MS000046982,1.0,0.5769655576537072,0.703875890357595
17,Ethyl 5-methylsalicylate,C10H12O3,CCOC(=O)c1cc(C)ccc1O,ZGYXABNSOOACGL-UHFFFAOYSA-N,NIST:CASNone,1.0,0.5746378741587743,0.7022465119111421
18,4-Hydroxy-3-methylphenylpropanoic acid,C10H12O3,Cc1cc(CCC(=O)O)ccc1O,ZPAIMGRPEHRDLH-UHFFFAOYSA-N,BloodExp:CID15472574,1.0,0.5648976442063193,0.6954283509444235
19,Isopropyl 3-hydroxybenzoate,C10H12O3,CC(C)OC(=O)c1cccc(O)c1,VANDBVAFPVUVNX-UHFFFAOYSA-N,NIST:CASNone,1.0,0.5634323749360329,0.6944026624552231
20,Ethyl (2-hydroxyphenyl)acetate,C10H12O3,CCOC(=O)Cc1ccccc1O,XTRBBJJVAIWTPL-UHFFFAOYSA-N,PMHub:MS000073719,1.0,0.5576425769160321,0.6903498038412225
21,3-(4-Hydroxyphenyl)butanoic acid,C10H12O3,CC(CC(=O)O)c1ccc(O)cc1,JZOJWPRZSMYTTI-UHFFFAOYSA-N,NIST:CASNone,1.0,0.5519195968435445,0.6863437177904812
22,Ethyl 2-methoxybenzoate,C10H12O3,CCOC(=O)c1ccccc1OC,FNODWEPAWIJGPM-UHFFFAOYSA-N,PMHub:MS000063633,1.0,0.5508775861573555,0.6856143103101489
23,acetoveratrone,C10H12O3,COc1ccc(C(C)=O)cc1OC,IQZLUWLMQNGTIW-UHFFFAOYSA-N,CHEBI:86576;;FDB000477;;HMDB0301758;;PMHub:MS000004305,1.0,0.5491458233806947,0.6844020763664862
24,1-(2-hydroxy-6-methoxy-4-methylphenyl)ethanone,C10H12O3,COc1cc(C)cc(O)c1C(C)=O,QYPIGDXWBIASMZ-UHFFFAOYSA-N,PMHub:MS000060918,1.0,0.5432626160444098,0.6802838312310868
25,3-hydroxy-4-(4-hydroxyphenyl)butan-2-one,C10H12O3,CC(=O)C(O)Cc1ccc(O)cc1,GAIOEEDYZHKHNI-UHFFFAOYSA-N,PMHub:MS000135197,1.0,0.5430085614500295,0.6801059930150206
26,ethyl hydroxy(phenyl)acetate,C10H12O3,CCOC(=O)C(O)c1ccccc1,SAXHIDRUJXPDOD-UHFFFAOYSA-N,CHEBI:38750;;BloodExp:CID6951557;;NANPDB:1520;;PMHub:MS000117068,1.0,0.539551926339821,0.6776863484378746
27,beta-Thujaplicinol,C10H12O3,CC(C)c1ccc(O)c(O)c(=O)c1,HVGNSPLLPQWYGC-UHFFFAOYSA-N,PMHub:MS000110381,1.0,0.5375565293953796,0.6762895705767656
28,2'-Hydroxy-4'-methoxypropiophenone,C10H12O3,CCC(=O)c1ccc(OC)cc1O,MAKZPFSTXDXNJN-UHFFFAOYSA-N,PMHub:MS000119949,1.0,0.5366603185736433,0.6756622230015503
29,"2,6-Dimethoxy-4-vinylphenol",C10H12O3,C=Cc1cc(OC)c(O)c(OC)c1,QHJGZUSJKGVMTF-UHFFFAOYSA-N,BloodExp:CID35960;;PMHub:MS000139057,1.0,0.5360117946513795,0.6752082562559656
30,Methyl 3-methoxy-4-methylbenzoate,C10H12O3,COC(=O)c1ccc(C)c(OC)c1,LLEXCSBUSVRBCA-UHFFFAOYSA-N,BloodExp:CID591123,1.0,0.5341977662578645,0.6739384363805052
