,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,"4-Hydroxyisophthalate;4-Hydroxy-1,3-benzenedicarboxylate",C8H6O5,O=C(O)c1ccc(O)c(C(=O)O)c1,BCEQKAQCUWUNML-UHFFFAOYSA-N,C21168;;PMHub:MS000028474,0.9999999999998439,0.9999999989538098,0.9999999992676198
1,2-Hydroxyterephthalic acid,C8H6O5,O=C(O)c1ccc(C(=O)O)c(O)c1,CDOWNLMZVKJRSC-UHFFFAOYSA-N,BloodExp:CID97257;;HMDB0245171;;PMHub:MS000160023;;TCMSP:MOL001758,0.9999999999998439,0.9862932036712806,0.9904052425698495
2,5-Hydroxyisophthalic acid,C8H6O5,O=C(O)c1cc(O)cc(C(=O)O)c1,QNVNLUSHGRBCLO-UHFFFAOYSA-N,PMHub:MS000034092,0.9999999999998439,0.9784335116145683,0.9849034581301508
3,2-hydroxyisophthalic acid,C8H6O5,O=C(O)c1cccc(C(=O)O)c1O,WVDGHGISNBRCAO-UHFFFAOYSA-N,CHEBI:19643;;C14097;;PMHub:MS000016095,0.9999999999998439,0.9634417991266249,0.9744092593885905
4,4-hydroxyphthalic acid,C8H6O5,O=C(O)c1ccc(O)cc1C(=O)O,MWRVRCAFWBBXTL-UHFFFAOYSA-N,CHEBI:27600;;BloodExp:CID11881;;C06680;;PMHub:MS000019301,0.9999999999998439,0.9575642005646514,0.970294940395209
5,3-Hydroxyphthalic acid,C8H6O5,O=C(O)c1cccc(O)c1C(=O)O,MNUOZFHYBCRUOD-UHFFFAOYSA-N,BloodExp:CID69039;;NPA007168;;PMHub:MS000070663,0.9999999999998439,0.9263767112151664,0.9484636978505696
6,"3,5-dihydroxyphenylglyoxylic acid",C8H6O5,O=C(O)C(=O)c1cc(O)cc(O)c1,IXVSXZQERGYQTA-UHFFFAOYSA-N,CHEBI:31104;;C12325;;PMHub:MS000023007,0.9999999999998439,0.9198493321334776,0.9438945324933874
7,"2-(3,4-dihydroxyphenyl)-2-oxoacetic acid",C8H6O5,O=C(O)C(=O)c1ccc(O)c(O)c1,HNZXTILLSIEXRZ-UHFFFAOYSA-N,PMHub:MS000121781,0.9999999999998439,0.8778032990930578,0.9144623093650934
8,"2-(2,5-dihydroxyphenyl)-2-oxoacetic acid",C8H6O5,O=C(O)C(=O)c1cc(O)ccc1O,SCNPHCTWQVVPOU-UHFFFAOYSA-N,PMHub:MS000041377,0.9999999999998439,0.8763047684095928,0.913413337886668
9,stipitatic acid,C8H6O5,O=C(O)c1cc(O)cc(=O)c(O)c1,ANEBWDNUQVPSJT-UHFFFAOYSA-N,CHEBI:15957;;PMHub:MS000056980,0.9999999999998439,0.8747991672069885,0.912359417044845
10,"Stipitatate;Stipitatic acid;3,6-Dihydroxy-5-oxo-1,3,6-cycloheptatriene-1-carboxylic acid",C8H6O5,O=C(O)c1cc(O)c(O)cc(=O)c1,ZGKNMKBZOSTFCB-UHFFFAOYSA-N,C01853;;NPA020442;;PMHub:MS000013616,0.9999999999998439,0.8411914288543276,0.8888340001979824
11,"6-Hydroxy-1,3-benzodioxole-5-carboxylic acid",C8H6O5,O=C(O)c1cc2c(cc1O)OCO2,ZTARHDAAHPNGMF-UHFFFAOYSA-N,NIST:CASNone,0.9999999999998439,0.8019771671403282,0.8613840169981828
12,(E)-5-(2-carboxyvinyl)-furan-2-carboxylic acid,C8H6O5,O=C(O)/C=C/c1ccc(C(=O)O)o1,QCKCBCPKLLLEPV-DUXPYHPUSA-N,NPA030542,0.9999999999998439,0.6817700516398751,0.7772390361478657
13,"4-(2-Furyl)-2,4-dioxobutanoic acid",C8H6O5,O=C(O)C(=O)CC(=O)c1ccco1,DQHQTWRAARLYCW-UHFFFAOYSA-N,NIST:CASNone,0.9999999999998439,0.6561043019303162,0.7592730113511745
14,"1-Acetyl-2,5-dioxocyclopent-3-ene-1-carboxylic acid",C8H6O5,CC(=O)C1(C(=O)O)C(=O)C=CC1=O,MXHJHNRARZPAEG-UHFFFAOYSA-N,BloodExp:CID54096216,0.9999999999998439,0.5925276069778282,0.7147693248844329
15,Fomecin B,C8H6O5,O=Cc1cc(O)c(O)c(O)c1C=O,BSOXVRQPIPFIDU-UHFFFAOYSA-N,PMHub:MS000063993,0.9999999999998439,0.5921839506368213,0.714528765445728
