,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,"1-(2-Hydroxy-4-(((2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-((((2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyltetrahydro-2H-pyran-2-yl)oxy)methyl)tetrahydro-2H-pyran-2-yl)oxy)phenyl)-3-(4-methoxyphenyl)propan-1-one",C28H36O13,COc1ccc(CCC(=O)c2ccc(O[C@@H]3O[C@H](CO[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)cc2O)cc1,NQHVLQVTTRJEFS-PHNUOSEFSA-N,NIST:CASNone,0.9999965530054373,0.9999999992425528,0.9999989653714181
1,(+)-syringaresinol beta-D-glucoside,C28H36O13,COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(OC)c2)cc(OC)c1O,WEKCEGQSIIQPAQ-IRBNZIFYSA-N,CHEBI:28603;;C10890;;TCMSP:MOL005922,0.9999965530054373,0.9437554129414264,0.9606277549606297
2,3'5'-dihydroxy-4-(2-hydroxy-ethoxy) resveratrol-3-O-β-rutinoside,C28H36O13,C[C@@H]1OC(OC[C@H]2O[C@@H](Oc3cc(O)cc(/C=C/c4ccc(OCCO)cc4)c3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,DKULKWDQPDTYQQ-XUXKGZCDSA-N,NANPDB:5490,0.9999965530054373,0.9391498032848098,0.957403828200998
3,,C28H36O13,COc1cc(C2OC(c3ccc(OC4OC(CO)C(O)C(O)C4O)c(OC)c3)C(COC(C)=O)C2CO)ccc1O,WVQFIPWYASOJBK-UHFFFAOYSA-N,PMHub:MS000072609,0.9999965530054373,0.9308220065458537,0.9515743704837287
4,syringaresinol monoglucoside,C28H36O13,COc1cc(C2CC3OC(c4cc(OC)c(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)CC3O2)cc(OC)c1O,SYQOFUSBMZZRET-UHFFFAOYSA-N,PMHub:MS000136065,0.9999965530054373,0.9241399588892241,0.9468969371240881
5,"(8S,8'S)-8'-hydroxy-3,3',4,5-tertramethoxylignan-9,9'-olide-4'-O-beta-D-glucopyranoside|5-methoxytracheloside",C28H36O13,COc1cc(CC2(O)C(=O)OCC2Cc2cc(OC)c(OC)c(OC)c2)ccc1OC1OC(CO)C(O)C(O)C1O,QZJIAYGLGSOTEX-UHFFFAOYSA-N,PMHub:MS000141182,0.9999965530054373,0.9144083852988437,0.9400848356108218
6,9-acetyl lanicepside B,C28H36O13,COc1cc(C(O)C2COC(c3ccc(OC4OC(CO)C(O)C(O)C4O)c(OC)c3)C2COC(C)=O)ccc1O,RZTIQTYPVRSBNW-UHFFFAOYSA-N,PMHub:MS000156659,0.9999965530054373,0.885602144204571,0.9199204668448309
7,,C28H36O13,COc1cc2c(c(OC)c1O)C1c3c(cc(OC)c(O)c3OC)OCC(C2)C1COC1OC(CO)C(O)C(O)C1O,JBIWQUIUQWKNLC-UHFFFAOYSA-N,PMHub:MS000141914,0.9999965530054373,0.8278702407494364,0.8795081344262365
8,"furan-3-carboxylic acid rel-(3R,4S,5R,5aR,6S,7R,9R,9aS)-4,6,7-Tris(acetyloxy)-5a-[(acetyloxy)methyl]octahydro-9-hydroxy-2,2,9-trimethyl-2H-3,9a-methano-1-benzoxepin-5-yl ster",C28H36O13,CC(=O)OCC12C(OC(C)=O)C(OC(C)=O)CC(C)(O)C13CC(C(OC(C)=O)C2OC(=O)c1ccoc1)C(C)(C)O3,IHMDACBRFQKBRU-UHFFFAOYSA-N,PMHub:MS000219522,0.9999965530054373,0.6265109726012085,0.7385566467224771
9,junceellolide B,C28H36O13,CC(=O)OC1CC2(CO2)C2C(OC(C)=O)C3(O)C(C=C(CO)C=CC(OC(C)=O)C2(C)C1OC(C)=O)OC(=O)C3C,WPMYQORREBMMQN-UHFFFAOYSA-N,PMHub:MS000069820,0.9999965530054373,0.5873867853956827,0.711169715678609
10,Stecholide L,C28H36O13,CC(=O)OC1CC(C)=CC2OC(=O)C3(C)OC23C(OC(C)=O)C2C3(C)OC3C(O)C(OC(C)=O)C2(C)C1OC(C)=O,DIGVSJFMGOZLCV-UHFFFAOYSA-N,PMHub:MS000231548,0.9999965530054373,0.5830350429840079,0.7081234959904367
11,"(1S*,2R*,3R*,4S*,5Z,7S*,8S*,9S*,10S*,11S*,12R*,13Z,17R*)-2,3,4,9-tetraacetoxy-8,17-epoxy-11,12-dihydroxybriara-5,13-dien-18-one",C28H36O13,CC(=O)OC1C(C)=CC2OC(=O)C3(C)OC23C(OC(C)=O)C2C(C)(O)C(O)C=CC2(C)C(OC(C)=O)C1OC(C)=O,NMFRJERNUSBMLR-UHFFFAOYSA-N,PMHub:MS000110037,0.9999965530054373,0.562313197592432,0.6936182042163336
12,azadirachtol,C28H36O13,COC(=O)C1OCC23C(O)CC(O)C4(C(=O)OC)COC(C42)C(O)C(C)(C24OC2(C)C2CC4OC4OC=CC42O)C13,KPVJTWLSYIGGCU-UHFFFAOYSA-N,PMHub:MS000178196,0.9999965530054373,0.5596801627367378,0.6917750798173476
13,Briarlide B,C28H36O13,CC(=O)OC1C(C)=CC2OC(=O)C3(C)OC23C(OC(C)=O)C2C(C)(O)C(OC(C)=O)C=CC2(C)C(OC(C)=O)C1O,BQNITDJJNQEYHP-UHFFFAOYSA-N,PMHub:MS000225580,0.9999965530054373,0.5501100313261009,0.6850759878299018
