,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,2-Mercaptobenzimidazole,C7H6N2S,S=c1[nH]c2ccccc2[nH]1,YHMYGUUIMTVXNW-UHFFFAOYSA-N,BloodExp:CID707035;;HMDB0245189;;PMHub:MS000007805;;DTXSID9025536,1.0,0.9999999991550415,0.9999999994085289
1,2-Aminobenzothiazole,C7H6N2S,Nc1nc2ccccc2s1,UHGULLIUJBCTEF-UHFFFAOYSA-N,BloodExp:CID8706;;HMDB0245009;;PMHub:MS000002478;;DTXSID1024467,1.0,0.976983545018482,0.9838884815129374
2,1H-Benzimidazole-1-thiol,C7H6N2S,Sn1cnc2ccccc21,KSAPYRIVHFAQGR-UHFFFAOYSA-N,BloodExp:CID18362478,1.0,0.9247468718782079,0.9473228103147455
3,"Thiocyanic acid, p-aminophenyl ester",C7H6N2S,N#CSc1ccc(N)cc1,NJYFRQQXXXRJHK-UHFFFAOYSA-N,BloodExp:CID76336;;HMDB0245754,1.0,0.884597906810154,0.9192185347671078
4,"1,3-Benzothiazol-5-amine",C7H6N2S,Nc1ccc2scnc2c1,UJZYHMZRXGNDFB-UHFFFAOYSA-N,NIST:CASNone,1.0,0.8022582759074601,0.861580793135222
5,3-(Isothiocyanatomethyl)pyridine,C7H6N2S,S=C=NCc1cccnc1,BDSYDRBQHFQOQG-UHFFFAOYSA-N,NIST:CASNone,1.0,0.7828785230324735,0.8480149661227314
6,"2H-1,2,4-benzothiadiazine",C7H6N2S,C1=Nc2ccccc2SN1,QRKDOAWSBBGNLE-UHFFFAOYSA-N,BloodExp:CID473368,1.0,0.7040370468875243,0.792825932821267
7,Benzothiadiazine,C7H6N2S,C1=NNSc2ccccc21,HAVZTGSQJIEKPI-UHFFFAOYSA-N,HMDB0249027,1.0,0.701591684102699,0.7911141788718893
8,4-(2-Thienyl)-1H-imidazole,C7H6N2S,c1csc(-c2c[nH]cn2)c1,OQEOPQIPVXGRAT-UHFFFAOYSA-N,NIST:CASNone,1.0,0.6700229415733449,0.7690160591013413
9,"4H-1,2,3-benzothiadiazine",C7H6N2S,c1ccc2c(c1)CN=NS2,PJYFUONTPGCKST-UHFFFAOYSA-N,BloodExp:CID21690862,1.0,0.6471289771993494,0.7529902840395445
10,3-(2-Thienyl)-1H-pyrazole,C7H6N2S,c1csc(-c2cc[nH]n2)c1,TVNDPZYOQCCHTJ-UHFFFAOYSA-N,NIST:CASNone,1.0,0.6320348289660689,0.7424243802762482
11,"6H-Thiopyrano[3,2-d]pyrimidine",C7H6N2S,C1=Cc2ncncc2SC1,PHQVXPYZZSPBHC-UHFFFAOYSA-N,BloodExp:CID54189720,1.0,0.5500943981032465,0.6850660786722724
12,Thienodiazepine,C7H6N2S,C1=CN=NC2=CCSC2=C1,CCDMBTCSHSROMD-UHFFFAOYSA-N,BloodExp:CID66708587;;HMDB0258988,1.0,0.525001862962183,0.667501304073528
