,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,(2R)-2-(beta-D-glucopyranosyloxy)phenylacetamide|(2R)-2-O-(beta-D-glucopyranosyl)mandelamide|2-beta-D-glucopyranosyloxy-2-phenylacetic acid amide|prunasinamide,C14H19NO7,N=C(O)C(OC1OC(CO)C(O)C(O)C1O)c1ccccc1,SKIWWRXWLIRPOP-UHFFFAOYSA-N,PMHub:MS000171350,0.9999968062969782,0.9999999988061959,0.9999990410534305
1,N-methylanthraniloyl-beta-D-glucopyranose,C14H19NO7,CNc1ccccc1C(=O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,DHAAXWJKELUANO-DIACKHNESA-N,PMN:CPD-16600,0.9999968062969782,0.995314363101904,0.9967190960604262
2,N-beta-D-glucopyranosyl-p-hydroxyphenylacetamide,C14H19NO7,O=C(Cc1ccc(O)cc1)NC1OC(CO)C(O)C(O)C1O,WBCJLLACAHOLSS-UHFFFAOYSA-N,PMHub:MS000134799,0.9999968062969782,0.9750149894286391,0.9825095344891407
3,Tyramine glucuronide,C14H19NO7,NCCc1ccc(O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)cc1,AQKVISOBVPVACA-BYNIDDHOSA-N,FDB027480;;HMDB0010328,0.9999968062969782,0.9375923594542968,0.9563136935071012
4,"2-[(4S,6R)-4-hydroxy-6-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxycyclohex-2-en-1-ylidene]acetonitrile",C14H19NO7,N#CC=C1C=CC(O)CC1OC1OC(CO)C(O)C(O)C1O,UTHVFIKQCUKKQW-UHFFFAOYSA-N,BloodExp:CID155053;;PMHub:MS000030519,0.9999968062969782,0.9359247438665583,0.9551463625956842
5,"1-[(beta-D-glucopyranosyloxy)methyl]-5,6-dihydropyrrolizin-7-one|7-[(beta-D-glucopyranosyloxy)methy]-2,3-dihydro-1H-pyrrolizin-1-one",C14H19NO7,O=C1CCn2ccc(COC3OC(CO)C(O)C(O)C3O)c21,DPMJANKSTKAYOQ-UHFFFAOYSA-N,PMHub:MS000185705,0.9999968062969782,0.9357886967652636,0.9550511296247779
6,gracicleistanthoside,C14H19NO7,OCC1OC(OC2CC3C=CC4=C2C(N4)O3)C(O)C(O)C1O,SHXCRZBGPNESNC-UHFFFAOYSA-N,PMHub:MS000171769,0.9999968062969782,0.9309619617672837,0.951672415126192
7,"2-beta-D-glucopyranosyloxy-p-hydroxy-6,7-dihydromandelonitrile",C14H19NO7,N#CC(OC1OC(CO)C(O)C(O)C1O)C1=CCC(O)C=C1,IBDULJHDLZHBPN-UHFFFAOYSA-N,PMHub:MS000067438,0.9999968062969782,0.9216675640070706,0.9451663366940428
8,Laetrile,C14H19NO7,NCC(OC1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1,UNGXBWFICNLIRX-UHFFFAOYSA-N,PMHub:MS000029807,0.9999968062969782,0.8721127094659645,0.9104779385152686
9,Anthranoside A,C14H19NO7,CO[C@@]1(CNc2ccccc2C(=O)O)O[C@H](CO)[C@@H](O)[C@@H]1O,UJQILLNBJRGQJE-NMKXLXIOSA-N,NPA023962,0.9999968062969782,0.7832088498434372,0.8482452367794995
10,4-Nitrobenzo-15-crown-5,C14H19NO7,O=[N+]([O-])c1ccc2c(c1)OCCOCCOCCOCCO2,XIWRBQVYCZCEPG-UHFFFAOYSA-N,BloodExp:CID143747,0.9999968062969782,0.5191977173014559,0.6634374440001125
