,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,diethyl phthalate,C12H14O4,CCOC(=O)c1ccccc1C(=O)OCC,FLKPEMZONWLCSK-UHFFFAOYSA-N,CHEBI:34698;;BloodExp:CID6781;;HMDB0094660;;C14175;;NANPDB:1988;;NPA030078;;PMHub:MS000000030;;DTXSID7021780;;T3D3638;;TCMSP:MOL002095,1.0,0.9999999992984594,0.9999999995089215
1,Monobutyl phthalate,C12H14O4,CCCCOC(=O)c1ccccc1C(=O)O,YZBOVSFWWNVKRJ-UHFFFAOYSA-N,BloodExp:CID8575;;FDB012951;;HMDB0013247;;PMHub:MS000002203;;DTXSID4040002;;T3D3873;;TCMSP:MOL004285,1.0,0.9519722939814801,0.9663806057870361
2,monoisobutyl phthalate,C12H14O4,CC(C)COC(=O)c1ccccc1C(=O)O,RZJSUWQGFCHNFS-UHFFFAOYSA-N,CHEBI:90038;;BloodExp:CID92272;;FDB022820;;HMDB0002056;;PMHub:MS000007815;;T3D3960,1.0,0.8842687174388484,0.9189881022071937
3,tert-Butyl hydrogen phthalate,C12H14O4,CC(C)(C)OC(=O)c1ccccc1C(=O)O,PBUQZKXKYSAJDO-UHFFFAOYSA-N,GNPS:6198,1.0,0.860848140107671,0.9025936980753697
4,"Benzoic acid, 2-(acetyloxy)-, propyl ester",C12H14O4,CCCOC(=O)c1ccccc1OC(C)=O,NOUWRSCMGQNHEH-UHFFFAOYSA-N,PMHub:MS000211714,1.0,0.8372238855709944,0.886056719899696
5,valerylsalicylic acid,C12H14O4,CCCCC(=O)Oc1ccccc1C(=O)O,WJHZBTMHUNVIKC-UHFFFAOYSA-N,CHEBI:78250;;BloodExp:CID135269;;PMHub:MS000235863,1.0,0.8064747657489758,0.8645323360242829
6,4-(Butoxycarbonyl)benzoic acid,C12H14O4,CCCCOC(=O)c1ccc(C(=O)O)cc1,QLUQHFODHZKSDT-UHFFFAOYSA-N,NIST:CASNone,1.0,0.7891602161404458,0.852412151298312
7,Pentanoyl 2-hydroxybenzoate,C12H14O4,CCCCC(=O)OC(=O)c1ccccc1O,KUQQYPSWYTULKU-UHFFFAOYSA-N,BloodExp:CID21117612,1.0,0.7439895713168195,0.8207926999217736
8,,C12H14O4,CC(=CCOC(=O)c1ccccc1O)CO,ZHBNZYWJCHZKLZ-UHFFFAOYSA-N,PMHub:MS000204429,1.0,0.7351035827880918,0.8145725079516644
9,3-Butylphthalic acid,C12H14O4,CCCCc1cccc(C(=O)O)c1C(=O)O,CVHYRUZKSZTEQX-UHFFFAOYSA-N,BloodExp:CID13981518;;HMDB0245830,1.0,0.7182743255475939,0.8027920278833156
10,Q63395726,C12H14O4,CC(C)Cc1cccc(C(=O)O)c1C(=O)O,WXVFMRKUWGIPRB-UHFFFAOYSA-N,PMHub:MS000010111,1.0,0.7152389488817692,0.8006672642172383
11,ethyl (acetyloxy)(phenyl)acetate,C12H14O4,CCOC(=O)C(OC(C)=O)c1ccccc1,VTVRQPAFUYRQQH-UHFFFAOYSA-N,PMHub:MS000173652,1.0,0.7092897667205565,0.7965028367043896
12,2-[(Acetyloxy)methyl]benzyl acetate,C12H14O4,CC(=O)OCc1ccccc1COC(C)=O,YNKVLCZAXFESIR-UHFFFAOYSA-N,NIST:CASNone,1.0,0.7041122823454063,0.7928785976417845
13,Ethyl ferulate,C12H14O4,CCOC(=O)C=Cc1ccc(O)c(OC)c1,ATJVZXXHKSYELS-UHFFFAOYSA-N,BloodExp:CID736681;;PMHub:MS000066172,1.0,0.7010785639689072,0.7907549947782351
14,3-Oxo-4-phenoxybutyric acid ethyl ester,C12H14O4,CCOC(=O)CC(=O)COc1ccccc1,SEZPICVFXSJZBS-UHFFFAOYSA-N,NIST:CASNone,1.0,0.6927105658696536,0.7848973961087575
15,3-Methoxy-2-methyl-3-oxopropyl benzoate,C12H14O4,COC(=O)C(C)COC(=O)c1ccccc1,WNADMYJZFVSGLU-UHFFFAOYSA-N,PMHub:MS000158876,1.0,0.6911986183165365,0.7838390328215755
16,ethyl isoferulate,C12H14O4,CCOC(=O)C=Cc1ccc(OC)c(O)c1,ONOCGKVKAPMGRX-UHFFFAOYSA-N,PMHub:MS000223338,1.0,0.6905354275386036,0.7833747992770226
17,Vanillin isobutyrate,C12H14O4,COc1cc(C=O)ccc1OC(=O)C(C)C,BGKAKRUFBSTALK-UHFFFAOYSA-N,FDB016808;;HMDB0037681,1.0,0.6860737841090798,0.7802516488763558
18,Diethylbenzenedicarboxylic acid,C12H14O4,CCc1ccc(C(=O)O)c(C(=O)O)c1CC,DMJSNMZMCWJZJW-UHFFFAOYSA-N,BloodExp:CID18626685;;HMDB0258113,1.0,0.6858967762936774,0.7801277434055741
19,"methyl-3,4-dimethoxycinnamate",C12H14O4,COC(=O)/C=C/c1ccc(OC)c(OC)c1,JXRYDOZRPYFBKO-FNORWQNLSA-N,CHEBI:86899,1.0,0.6812730953205642,0.776891166724395
20,SCHEMBL9588937,C12H14O4,CCc1ccc(OC(C)=O)c(OC(C)=O)c1,ZOXATXRUISPBNC-UHFFFAOYSA-N,PMHub:MS000174219,1.0,0.680384193929363,0.7762689357505541
21,coniferyl acetate,C12H14O4,COc1cc(/C=C/COC(C)=O)ccc1O,XLZFUNZRKIQHOL-ONEGZZNKSA-N,PMN:CPD-9875;;CHEBI:47905;;C20225,1.0,0.6777810077778539,0.7744467054444977
