,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,nelumnucifoside B,C21H34O7,CC1=C2CC(C(C)(C)OC3OC(CO)C(O)C(O)C3O)CCC2(C)CCC1=O,XHAUOHBDNZKIEL-UHFFFAOYSA-N,PMHub:MS000150471,0.9999999999997146,0.9999999990681269,0.9999999993476031
1,CADIN-4-EN-10-OL_metabolite,C21H34O7,CC1=CC2C(C(C)C)CCC(C)(OC3OC(C(=O)O)C(O)C(O)C3O)C2CC1,RPPIEMRSJTZHEF-UHFFFAOYSA-N,GNPS:5562,0.9999999999997146,0.8075747592860313,0.8653023315001362
2,"(5R,7R,10S)-Isopterocarpolon ??-D-glucopyranoside",C21H34O7,CC1=CC(=O)CC2(C)CCC(C(C)(C)OC3OC(CO)C(O)C(O)C3O)CC12,OZZNTAYWTGDTHK-UHFFFAOYSA-N,PMHub:MS000172254,0.9999999999997146,0.792641842893183,0.8548492900251423
3,cadin-2-en-1beta-ol-1beta-D-glucuronopyranoside,C21H34O7,CC1=CC(OC2OC(C(=O)O)C(O)C(O)C2O)C2C(C)CCC(C(C)C)C2C1,DCPIDRDWRBSZBR-UHFFFAOYSA-N,PMHub:MS000087199,0.9999999999997146,0.7852063631350761,0.8496444541944675
4,Hypochoeroside K,C21H34O7,C=C(C)C1CCC2(C)C(O)CC(OC3OC(CO)C(O)C(O)C3O)C(=C)C2C1,VGMXDSYTGIFDBM-UHFFFAOYSA-N,PMHub:MS000127102,0.9999999999997146,0.7742935545492913,0.8420054881844182
5,"2(1H)-Naphthalenone, 6-(hexopyranosyloxy)-3,4,4a,5,6,8a-hexahydro-4,7-dimethyl-1-(1-methylethyl)-",C21H34O7,CC1=CC2C(CC1OC1OC(CO)C(O)C(O)C1O)C(C)CC(=O)C2C(C)C,FKHKXGQDMKLQLK-UHFFFAOYSA-N,GNPS:1906,0.9999999999997146,0.746448177762635,0.8225137244337588
6,Shitakigenin,C21H34O7,CC(=O)C1C(O)C(O)C2(O)C1(C)CCC1C3(CO)CCC(O)CC3CCC12O,YUXDDKUUZPWPGV-UHFFFAOYSA-N,PMHub:MS000033126,0.9999999999997146,0.7378297342003866,0.8164808139401849
7,Chartarene A,C21H34O7,CC1=C[C@@H]2O[C@]3(CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)CCC[C@]3(C)[C@@]2(C)CC1,RHSWUVSQGOLHGB-OZVDZDPVSA-N,NPA030453,0.9999999999997146,0.7324663041039231,0.8127264128726605
8,"3beta-[(beta-D-glucopyranosyl)oxy]eudesma-4(14),11(13)-dien-12-ol",C21H34O7,C=C(CO)C1CCC2(C)CCC(OC3OC(CO)C(O)C(O)C3O)C(=C)C2C1,ZMWRFLCUMHFFRS-UHFFFAOYSA-N,PMHub:MS000065009,0.9999999999997146,0.7284563968537876,0.8099194777975657
9,"12-O-beta-D-Glucopyranoside-1beta-3,11(13)-Eudesmadiene-1,12-diol|1beta-hydroxy-beta-costol-12-O-beta-D-glucopyranoside",C21H34O7,C=C(COC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C(O)CC=C(C)C2C1,YCPOPAUEGHAQIJ-UHFFFAOYSA-N,PMHub:MS000034738,0.9999999999997146,0.7213822509060529,0.8049675756341513
