,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Geranyl apiosyl-glucoside,C21H36O10,CC(C)=CCC/C(C)=C\COC1OC(COC2OCC(O)(CO)C2O)C(O)C(O)C1O,RFFYIBOJHUSIGD-QPEQYQDCSA-N,FDB000408;;HMDB0029347,0.9999977690063588,0.9999999989831487,0.9999993299901118
1,,C21H36O10,CC1(C)C2CCC(C2)C1COC1OC(COC2OCC(O)(CO)C2O)C(O)C(O)C1O,UNWHZHZWUNAEMB-UHFFFAOYSA-N,PMHub:MS000070160,0.9999977690063588,0.9918452995306709,0.9942910403733772
2,linalyl 6-O-beta-D-apiofuranosyl-beta-D-glucopyranoside,C21H36O10,C=CC(C)(CCC=C(C)C)OC1OC(COC2OCC(O)(CO)C2O)C(O)C(O)C1O,DYFCOKYVRKPCBE-UHFFFAOYSA-N,PMHub:MS000190645,0.9999977690063588,0.9914232010402874,0.9939955714301087
3,"(6,6-Dimethylbicyclo[3.1.1]hept-2-yl)methyl 6-O-[(2R,3R,4R)-3,4-dihydroxy-4-(hydroxymethyl)tetrahydro-2-furanyl]-β-D-glucopyranoside",C21H36O10,CC1(C)C2CCC(COC3OC(COC4OCC(O)(CO)C4O)C(O)C(O)C3O)C1C2,RSKTWDAINBIMPD-UHFFFAOYSA-N,PMHub:MS000007121,0.9999977690063588,0.9876273498160988,0.9913384755731768
4,Neryl arabinofuranosyl-glucoside,C21H36O10,CC(C)=CCC/C(C)=C\COC1OC(COC2OC(CO)C(O)C2O)C(O)C(O)C1O,AWDKYYYAAQQLEF-GHXNOFRVSA-N,FDB000414;;HMDB0029348,0.9999977690063588,0.9749134233762566,0.9824387270652872
5,Borneol 7-O-[beta-D-apiofuranosyl-(1->6)]-beta-D-glucopyranoside,C21H36O10,CC1(C)C2CCC1(C)C(OC1OC(COC3OCC(O)(CO)C3O)C(O)C(O)C1O)C2,RVQFSOHDFFWTLD-UHFFFAOYSA-N,PMHub:MS000113540,0.9999977690063588,0.9714481433876433,0.9800130310732579
6,(R)-linalyl-6-O-alpha-L-arabinofuranosyl-beta-D-glucopyranoside|(S)-(+)-Linalool O-alpha-L-arabinofuranosyl-(1->6)-beta-D-glucopyranoside,C21H36O10,C=CC(C)(CCC=C(C)C)OC1OC(COC2OC(CO)C(O)C2O)C(O)C(O)C1O,NOLFJMLEEXBWCV-UHFFFAOYSA-N,PMHub:MS000109313,0.9999977690063588,0.9679931584571655,0.9775945416219235
7,hemerocalloside|[4-methyl-1-(1-methylethyl)cyclohex-3-en-1-yl] 6-O-L-apio-beta-D-furanosyl-beta-D-glucopyranoside,C21H36O10,CC1=CCC(OC2OC(COC3OCC(O)(CO)C3O)C(O)C(O)C2O)(C(C)C)CC1,GYNSVXPOEUJXIG-UHFFFAOYSA-N,PMHub:MS000097805,0.9999977690063588,0.967253422413927,0.9770767263916565
8,(4S)-alpha-terpineol O-beta-D-apiofuranosyl-(1->6)-beta-D-glucopyranoside|(4S)-??-Terpineol O-??-D-Apiofuranosyl-(1鈥樏傗垎6)-??-D-glucopyranoside,C21H36O10,CC1=CCC(C(C)(C)OC2OC(COC3OCC(O)(CO)C3O)C(O)C(O)C2O)CC1,VROIUNJUJCGOKI-UHFFFAOYSA-N,PMHub:MS000058126,0.9999977690063588,0.9558494672301884,0.9690939577630395
9,Bornyl 7-O-alpha-L-arabinofuranosyl-(1->6)-beta-D-glucopyranoside,C21H36O10,CC1(C)C2CCC1(C)C(OC1OC(COC3OC(CO)C(O)C3O)C(O)C(O)C1O)C2,PEAUDHPRFVHYFF-UHFFFAOYSA-N,PMHub:MS000098808,0.9999977690063588,0.9303149439050035,0.95121979143541
10,linalyl 6-O-beta-D-xylopyranosyl-beta-D-glucopyranoside,C21H36O10,C=CC(C)(CCC=C(C)C)O[C@@H]1O[C@H](CO[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,OKNPZRJNRSGKME-XEGIVNTOSA-N,PMN:CPD-14732,0.9999977690063588,0.9189310073416478,0.9432510358410611
