,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Gallicynoic acid A,C14H22O4,CCCC[C@@H](O)C#C[C@@H](O)/C=C\CCCC(=O)O,WSAOFJBMEVAKDJ-ODBCZPJSSA-N,NPA014187,1.0,0.9999999989113438,0.9999999992379407
1,N-Palmitoyl Cysteine,C14H22O4,O=C(O)C=CC=CCCCCCCCCC(=O)O,QWURLWZAOBRLES-UHFFFAOYSA-N,HMDB0241923,1.0,0.9075257525027811,0.9352680267519466
2,"(3E,5E)-2-(4-Methoxy-4-oxobutyl)nona-3,5-dienoic acid",C14H22O4,CCC/C=C/C=C/C(CCCC(=O)OC)C(=O)O,QPFWOYDHBWPHSS-SBIWHPGTSA-N,NIST:CASNone,1.0,0.8538055303082766,0.8976638712157936
3,"(2E,4E,8E)-6,13-dihydroxytetradeca-2,4,8-trienoic acid",C14H22O4,CC(O)CCC/C=C/CC(O)/C=C/C=C/C(=O)O,OEZQQSZLPKFDKK-MYOFAYJCSA-N,NPA012114,1.0,0.8351056053260209,0.8845739237282146
4,Pseudonocardide F,C14H22O4,CCCCCC/C=C\[C@@H](O)C(=O)[C@@H]1CCC(=O)O1,JLMFVVVDFOWTNL-WZIXFXTNSA-N,NPA030061,1.0,0.8252876332711993,0.8777013432898395
5,Violaceoid B,C14H22O4,CCCCCCC(O)c1c(O)ccc(O)c1CO,UAIOXSJSOUCTHE-UHFFFAOYSA-N,NPA006993,1.0,0.7996796469365048,0.8597757528555534
6,ACMC-20mzne,C14H22O4,CC(O)C=CCC1C(=O)CCC1CCCC(=O)O,PXFGJCCEZSDTQK-UHFFFAOYSA-N,PMHub:MS000070514,1.0,0.768296083287125,0.8378072583009875
7,4-methylidene-2-octyl-5-oxotetrahydrofuran-3-carboxylic acid,C14H22O4,C=C1C(=O)OC(CCCCCCCC)C1C(=O)O,VCWLZDVWHQVAJU-UHFFFAOYSA-N,CHEBI:191402;;BloodExp:CID9881506;;BloodExp:CID4248455;;HMDB0249518;;PMHub:MS000239228,1.0,0.7657341807141099,0.8360139264998769
8,2-[2-Oxo-3-(3-oxobutyl)-4-methylcyclohexyl]propanoic acid,C14H22O4,CC(=O)CCC1C(=O)C(C(C)C(=O)O)CCC1C,SRIAUFRKRAJBGZ-UHFFFAOYSA-N,PMHub:MS000179676,1.0,0.7582791500574101,0.8307954050401871
9,Pseudonocardide D,C14H22O4,CCCCCC/C=C\[C@H]1O[C@H]2CC(=O)OC2[C@@H]1O,RAFLDHZZPYXCPU-HEJQJINRSA-N,NPA030059,1.0,0.7214603805255242,0.805022266367867
10,Violaceoid E,C14H22O4,CCCCCC=CC1=C(CO)C(=O)C[C@H](O)[C@@H]1O,STNLGQLIXQWBJR-UONOGXRCSA-N,NPA000743,1.0,0.715870567429038,0.8011093972003265
11,"dimethyl 3,7-dimethyldeca-2,6-dienedioate",C14H22O4,COC(=O)C=C(C)CCC=C(C)CCC(=O)OC,ILVKUYSWZXKIAJ-UHFFFAOYSA-N,PMHub:MS000135832,1.0,0.7155699181463546,0.8008989427024482
12,Rhinomilisin E,C14H22O4,CC(C)[C@H]1CC[C@H](CO)[C@@H]2OCC(C(=O)O)=C[C@@H]21,HOFJEWWIZGFELL-JHEVNIALSA-N,NPA025174,1.0,0.7102613603338185,0.7971829522336729
13,(+)-eupenoxide|Eupenoxide,C14H22O4,CCCCCC=CC1=C(CO)C(O)C2OC2C1O,CBWMFTMZESYHBT-UHFFFAOYSA-N,PMHub:MS000209812,1.0,0.7037939625535312,0.7926557737874718
14,Gliocladic acid,C14H22O4,CC(C)[C@H]1CCC(CO)=C[C@@H]1/C=C(\CO)C(=O)O,SLVSUVFUFJKMCV-URFGDBDFSA-N,NPA001939,1.0,0.6981998235800015,0.788739876506001
15,Pestalolide B,C14H22O4,C=C1C(=O)O[C@@H](C(=O)OC)[C@@H]1CCCCCCC,DPSDDXTZAXTWGN-VXGBXAGGSA-N,NPA026006,1.0,0.6977633492425005,0.7884343444697504
16,Tricholactone,C14H22O4,COC1=CC(=O)O[C@@H]([C@H](C)C[C@H](C)CC(C)=O)C1,QUILGFVARLSNLK-OPQQBVKSSA-N,NPA027281,1.0,0.6962285303395757,0.7873599712377028
17,,C14H22O4,C=C1C(C(=O)C(C)C)OC2C1CCC(C)(O)C2O,SEVJOWSZAADOIH-UHFFFAOYSA-N,PMHub:MS000104076,1.0,0.6827973100213968,0.7779581170149776
18,2alpha-hydroxy-4-epi-ilicic acid,C14H22O4,C=C(C(=O)O)[C@@H]1CC[C@@]2(C)C[C@@H](O)C[C@H](O)[C@@H]2C1,JDGJBTMARDZISJ-FGPLHTHASA-N,NANPDB:3957,1.0,0.6796599097532728,0.775761936827291
19,Pathylactone A,C14H22O4,CC(=O)CC1(C)C(C)CCC(O)C12CCC(=O)O2,IAQWIMUGUMQBNL-UHFFFAOYSA-N,PMHub:MS000208983,1.0,0.6790038258370552,0.7753026780859387
20,Oblongolide S,C14H22O4,C[C@H]1CC[C@H]2[C@@H](C=C[C@](O)(CO)[C@]2(C)C(=O)O)C1,FZRGBRUALMSYII-GRLWGSQLSA-N,NPA019814,1.0,0.675492500624481,0.7728447504371366
21,Spiciferone D,C14H22O4,CC[C@@](C)(C(=O)CCO)C1=CC(=O)[C@@H](C)[C@@H](C)O1,VLRFDSXMCYGPAS-RBZYPMLTSA-N,NPA021882,1.0,0.6747734139769522,0.7723413897838665
22,"Ethyl (1S,5R,6S)-5-(1-ethylpropoxy)-7-oxabicyclo[4.1.0]hept-3-ene-3-carboxylate",C14H22O4,CCOC(=O)C1=C[C@@H](OC(CC)CC)[C@H]2O[C@H]2C1,XZXCGRFGEVXWIT-FRRDWIJNSA-N,NIST:CASNone,1.0,0.6732566958242485,0.7712796870769739
23,isishippuric acid B,C14H22O4,CC1CCC2C(CC(=O)O)C1(C(=O)O)CC2(C)C,QOWHOVXXTGRTKU-UHFFFAOYSA-N,PMHub:MS000075276,1.0,0.6689867903957895,0.7682907532770527
24,Oblongolide R,C14H22O4,C[C@H]1CC[C@H]2[C@H](C1)[C@@H](O)[C@H](O)[C@@H]1COC(=O)[C@@]12C,CYNSAKOVOVPYST-OMSSDGIXSA-N,NPA014263,1.0,0.6677665199799552,0.7674365639859686
25,(-)-2-epi-botryodiplodinenone,C14H22O4,C=C(C(C)=O)[C@@H](C)CO[C@@H]1OC[C@@H](C(C)=O)[C@H]1C,GHCKVZSVLOKTII-OUJOLJPFSA-N,NPA005607,1.0,0.6665952148165882,0.7666166503716116
26,"6alpha-acetyl-4beta,5beta-dimethyl-1(10)alpha-epoxy-2beta,7beta-dihydroxydecalin|laevinol G",C14H22O4,CC(=O)C1C(O)CCC23OC2C(O)CC(C)C13C,QBZBEMFNBTTWIR-UHFFFAOYSA-N,PMHub:MS000071903,1.0,0.6628361445011355,0.7639853011507948
27,Butanolide A,C14H22O4,CC[C@@H](O)CC/C=C\C=C\[C@H](O)[C@H]1CCC(=O)O1,MCOVUDBVHLCDBW-JNIPPHOLSA-N,NPA030736,1.0,0.6618255024602248,0.7632778517221572
28,Maritolide,C14H22O4,CCOC(=O)CCCCCCCC1C=CC(=O)O1,UDABLQYHMGMQPG-UHFFFAOYSA-N,PMHub:MS000065864,1.0,0.6576564052910963,0.7603594837037673
29,Nipyrone C,C14H22O4,CC[C@@](C)(O)C[C@H](C)c1cc(OC)c(C)c(=O)o1,ASQJXEOZHCDEDM-LKFCYVNXSA-N,NPA026539,1.0,0.6557399873793199,0.7590179911655239
