,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Maingayic acid C,C15H22O4,O=C(O)CCCCCCCCc1ccc(O)c(O)c1,MJUWOXCVAYZIAJ-UHFFFAOYSA-N,PMHub:MS000089547,1.0,0.9999999986482103,0.9999999990537471
1,Avenaciolid 1,C15H22O4,C=C1C(=O)O[C@H]2C(=O)O[C@H](CCCCCCCC)[C@@H]12,GSTQYRQXFPSWSH-JHJVBQTASA-N,NPA015105,1.0,0.9012749415324086,0.9308924590726859
2,MCULE-5872033859,C15H22O4,CC1(C)CCCC2(C)C1CC=C1C(=O)OC(O)C12O,XLGNZQXMDVSKOV-UHFFFAOYSA-N,PMHub:MS000004962,1.0,0.8626636318242455,0.9038645422769718
3,Agglomerin A,C15H22O4,C=C1OC(=O)C(C(=O)CCCCCCCCC)=C1O,YFNGFFUIVKWQHE-UHFFFAOYSA-N,NPA008270;;PMHub:MS000081811,1.0,0.8495291084832123,0.8946703759382486
4,3beta-hydroxyisoiphion-11(13)-en-12-oic acid,C15H22O4,C=C(C(=O)O)[C@@H]1CC[C@@]2(C)CC[C@H](O)[C@@]2(C(C)=O)C1,QHMVDJGMBDTIEY-DHMWGJHJSA-N,NANPDB:3066,1.0,0.8438585506302214,0.890700985441155
5,MCULE-2566917767,C15H22O4,CC1(C)CC2C(O)C3=C(CC(C)(O)C2C1)C(=O)OC3,UUZWMJQAEYBHAO-UHFFFAOYSA-N,PMHub:MS000012474,1.0,0.8353255642208698,0.8847278949546089
6,"methyl 12-acetoxy-5(Z),8(E),10(E)-dodecatrienoate",C15H22O4,COC(=O)CCCC=CCC=CC=CCOC(C)=O,DSVPGFNPLBCDKT-UHFFFAOYSA-N,PMHub:MS000219265,1.0,0.8224567127418629,0.8757196989193039
7,"[3aR-(3aalpha,4aalpha,5alpha,8alpha,8abeta,9aalpha)]-Decahydro-5,8-dihydroxy-5,8a-dimethyl-3-methylene-naphtho[2,3-b]furan-2(3H)-one",C15H22O4,C=C1C(=O)OC2CC3(C)C(O)CCC(C)(O)C3CC12,PHYFACKULSRHQU-UHFFFAOYSA-N,PMHub:MS000195411,1.0,0.8191962432339096,0.8734373702637366
8,"1-(3,4,5-Trihydroxyphenyl)nonan-1-one",C15H22O4,CCCCCCCCC(=O)c1cc(O)c(O)c(O)c1,NVFRHTFJDGAFQS-UHFFFAOYSA-N,BloodExp:CID3063200,1.0,0.8189802562992292,0.8732861794094604
9,"(-)-(3aS,6R,6aR,8aR,9S,9aS)-decahydro-6,9-dihydroxy-6,8a-dimethyl-3-methylenecyclobuta[6,7]cycloocta[1,2-b]furan-2(3H)-one|michampanolide",C15H22O4,C=C1C(=O)OC2C1CCC(C)(O)C1CCC1(C)C2O,BIURAVISNLIZHC-UHFFFAOYSA-N,PMHub:MS000104566,1.0,0.8159680390004831,0.8711776273003382
