,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,"6-Hydroxymyricetin 6,3',5'-trimethyl ether 3-glucoside",C24H26O14,COc1cc(-c2oc3cc(O)c(OC)c(O)c3c(=O)c2OC2OC(CO)C(O)C(O)C2O)cc(OC)c1O,OGQFPRWXDNLKKC-UHFFFAOYSA-N,PMHub:MS000198470,0.9999962834419612,0.9999999988305938,0.999998884214004
1,Limocitrol 3-glucoside,C24H26O14,COc1cc(-c2oc3c(OC)c(O)c(OC)c(O)c3c(=O)c2OC2OC(CO)C(O)C(O)C2O)ccc1O,PRBUAZIWXABBBW-UHFFFAOYSA-N,FDB016818;;HMDB0037690;;PMHub:MS000037903,0.9999962834419612,0.9989246815954298,0.9992461621493891
2,Isolimocitrol 3-beta-D-glucoside,C24H26O14,COc1ccc(-c2oc3c(OC)c(O)c(OC)c(O)c3c(=O)c2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1O,AMJOONKCBORCKA-BFECWXROSA-N,FDB005039;;HMDB0302535;;TCMSP:MOL009158,0.9999962834419612,0.9909870132150463,0.9936897942831209
3,AKOS037515189,C24H26O14,O=c1c2cc(O)ccc2oc2cc(O)c(C3OC(COC4OCC(O)(CO)C4O)C(O)C(O)C3O)c(O)c12,RQGJKXKUUWCQNK-UHFFFAOYSA-N,PMHub:MS000064479,0.9999962834419612,0.9747066256780692,0.9822935230072367
4,Sibiricaxanthone B,C24H26O14,O=c1c2cc(O)ccc2oc2cc(O)c(C3OC(CO)C(O)C(O)C3OC3OCC(O)(CO)C3O)c(O)c12,LLMCZIBSELEBMK-UHFFFAOYSA-N,BloodExp:CID21581293;;PMHub:MS000036568,0.9999962834419612,0.9643770531618565,0.9750628222458879
5,"(E)-3'-O-beta-D-glucopyranosyl-4,5,6,4'-tetrahydroxy-7,2.-dimethoxyaurone",C24H26O14,COc1ccc(C=C2Oc3c(OC)c(O)c(O)c(O)c3C2=O)c(OC)c1OC1OC(CO)C(O)C(O)C1O,DTIDYUGKUWADGP-UHFFFAOYSA-N,PMHub:MS000147642,0.9999962834419612,0.8450910789645736,0.8915626403077899
6,3'-O-vanilloylixoside|tarenninoside G,C24H26O14,COc1cc(C(=O)OC2C(O)C(CO)OC(OC3OC=C(C(=O)O)C4CC=C(C(=O)O)C34)C2O)ccc1O,JYJXFDOASDQKOF-UHFFFAOYSA-N,PMHub:MS000111308,0.9999962834419612,0.8336008993565749,0.8835195145821908
7,6'-O-vanilloylixoside|tarenninoside C,C24H26O14,COc1cc(C(=O)OCC2OC(OC3OC=C(C(=O)O)C4CC=C(C(=O)O)C34)C(O)C(O)C2O)ccc1O,VIBUUUNJNGBAIX-UHFFFAOYSA-N,PMHub:MS000215913,0.9999962834419612,0.7967846508441628,0.8577481406235024
8,1'-O-sinapoyl-6'-O-galloyl-beta-D-glucopyranose,C24H26O14,COc1cc(C=CC(=O)OC2OC(COC(=O)c3cc(O)c(O)c(O)c3)C(O)C(O)C2O)cc(OC)c1O,SCXUKRFESVSQSS-UHFFFAOYSA-N,PMHub:MS000082124,0.9999962834419612,0.787327804083041,0.851128347890717
9,Bergenin Pentaacetate,C24H26O14,COc1c(OC(C)=O)cc2c(c1OC(C)=O)C1OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C1OC2=O,NCBOXCFFSWALMZ-UHFFFAOYSA-N,BloodExp:CID14137655;;HMDB0249088,0.9999962834419612,0.6926962888413332,0.7848862872215215
