,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,"2alpha,3alpha,24-Trihydroxyurs-12-ene-23,28-dioic acid",C30H46O7,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(CO)(C(=O)O)C5CCC43C)C2C1C,MNEYOGQPVROFPV-UHFFFAOYSA-N,PMHub:MS000058159,0.9999999999995614,0.9999999989996962,0.9999999992996557
1,"(3beta.19alpha)-3,19,23-trihydroxyolean-12-ene-24,28-dioic acid|ilexhainanin D",C30H46O7,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(CO)(C(=O)O)C5CCC43C)C2C1O,HHASUBSYZJPQLE-UHFFFAOYSA-N,PMHub:MS000175908,0.9999999999995614,0.9731914228650435,0.9812339960053987
2,"(3beta,19R)-3,19,23-dihydroxyurs-12-ene-24,28-dioic acid|ilexhainanin C",C30H46O7,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(CO)(C(=O)O)C5CCC43C)C2C1(C)O,UJQPTRSGJSZUQW-UHFFFAOYSA-N,PMHub:MS000032633,0.9999999999995614,0.9698642546059205,0.9789049782240127
3,Jaligonic acid,C30H46O7,CC1(C(=O)O)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(CO)C5CCC43C)C2C1,OWODMVTTWPVWQA-UHFFFAOYSA-N,BloodExp:CID99610;;FDB013157;;HMDB0303401;;PMHub:MS000041452,0.9999999999995614,0.9685086486913291,0.9779560540837987
4,"(2R,3R,4R,4Ar,6aR,6bS,8aR,12S,12aS,14aR,14bR)-2,3,12-trihydroxy-4,6a,6b,11,11,14b-hexamethyl-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicene-4,8a-dicarboxylic acid",C30H46O7,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C(=O)O)C5CCC43C)C2C1O,BBJQJXRZAZWPBL-UHFFFAOYSA-N,BloodExp:CID21593944;;PMHub:MS000040925,0.9999999999995614,0.9600013492014943,0.9720009444409143
5,Corosin,C30H46O7,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C(=O)O)C5CCC43C)C2C1(C)O,FYGSMJAMPMZYFS-UHFFFAOYSA-N,FDB014418;;HMDB0035699;;PMHub:MS000124172,0.9999999999995614,0.9546133399922105,0.9682293379944157
6,cordepressic acid,C30H46O7,CC1C2C3=CCC4C5(C)CC(O)C(O)C(C)(C(=O)O)C5CCC4(C)C3(C)CCC2(C(=O)O)CCC1(C)O,ZMWXJWXIYVFLNS-UHFFFAOYSA-N,PMHub:MS000168461,0.9999999999995614,0.9476587152713078,0.9633611006897839
7,Zanhic acid,C30H46O7,CC1(C)CCC2(C(=O)O)C(O)CC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C(=O)O)C5CCC43C)C2C1,PLERLWUIYWAWRU-UHFFFAOYSA-N,PMHub:MS000048116,0.9999999999995614,0.925285553521194,0.9476998874647041
8,NP-022562,C30H46O7,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)C(O)C(O)C(=O)C(CO)(CO)C5CCC43C)C2C1,HXHLXXMORMBTQM-UHFFFAOYSA-N,NIST:CASNone,0.9999999999995614,0.9234236758289289,0.9463965730801186
9,Presenegenin,C30H46O7,CC1(C)CCC2(C(=O)O)CCC3(CO)C(=CCC4C5(C)CC(O)C(O)C(C)(C(=O)O)C5CCC43C)C2C1,VGTALXLMFZXQSK-UHFFFAOYSA-N,BloodExp:CID21594224;;PMHub:MS000095486,0.9999999999995614,0.9098178523679956,0.9368724966574653
