,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,N-Acetyl-5-aminosalicylic acid,C9H9NO4,CC(=O)Nc1ccc(O)c(C(=O)O)c1,GEFDRROBUCULOD-UHFFFAOYSA-N,BloodExp:CID65512;;HMDB0060602;;PMHub:MS000000427;;DTXSID80199002,0.9999999999998543,0.9999999990697453,0.999999999348778
1,4-acetamidosalicylic acid,C9H9NO4,CC(=O)Nc1ccc(C(=O)O)c(O)c1,YBTVSGCNBZPRBD-UHFFFAOYSA-N,CHEBI:63816;;BloodExp:CID65509;;HMDB0246329;;PMHub:MS000006907,0.9999999999998543,0.9453983466878731,0.9617788426814675
2,3-(p-nitrophenyl)propanoic acid,C9H9NO4,O=C(O)CCc1ccc([N+](=O)[O-])cc1,VZOPVJNBOQOLPN-UHFFFAOYSA-N,CHEBI:90321,0.9999999999998543,0.8903885345768585,0.9232719742037572
3,3-Acetamido-5-hydroxybenzoic Acid,C9H9NO4,CC(=O)Nc1cc(O)cc(C(=O)O)c1,HODIZPWEHTVDMN-UHFFFAOYSA-N,PMHub:MS000161290,0.9999999999998543,0.8688150074443771,0.9081705052110203
4,3-acetamido-4-hydroxybenzoic acid,C9H9NO4,CC(=O)Nc1cc(C(=O)O)ccc1O,BXBFVCYLJXGOGI-UHFFFAOYSA-N,CHEBI:140603,0.9999999999998543,0.81074484634762,0.8675213924432903
5,2-[(Methoxycarbonyl)amino]benzoic acid,C9H9NO4,COC(=O)Nc1ccccc1C(=O)O,VRBXNTUDJOJJDK-UHFFFAOYSA-N,NIST:CASNone,0.9999999999998543,0.7260000125905873,0.8082000088133674
6,p-hydroxyhippuric acid,C9H9NO4,O=C(O)CNC(=O)c1ccc(O)cc1,ZMHLUFWWWPBTIU-UHFFFAOYSA-N,CHEBI:71018;;BloodExp:CID151012;;FDB029984;;HMDB0013678;;PMHub:MS000008015,0.9999999999998543,0.7198349524359556,0.8038844667051253
7,n-Acetylaminosalicylic acid,C9H9NO4,CC(=O)NOc1ccccc1C(=O)O,ZGIBSKHPEMBBCT-UHFFFAOYSA-N,BloodExp:CID19086689,0.9999999999998543,0.7186295693971436,0.8030406985779568
8,m-hydroxyhippuric acid,C9H9NO4,O=C(O)CNC(=O)c1cccc(O)c1,XDOFWFNMYJRHEW-UHFFFAOYSA-N,CHEBI:70824;;BloodExp:CID450268;;DB07069;;FDB023830;;HMDB0006116;;PMHub:MS000091696,0.9999999999998543,0.706127469965424,0.794289228975753
9,Salicylamide O-acetic acid,C9H9NO4,NC(=O)c1ccccc1OCC(=O)O,RLISWLLILOTWGG-UHFFFAOYSA-N,BloodExp:CID93086;;DB16000,0.9999999999998543,0.7022344807157224,0.7915641365009619
10,salicyluric acid,C9H9NO4,O=C(O)CNC(=O)c1ccccc1O,ONJSZLXSECQROL-UHFFFAOYSA-N,CHEBI:9008;;BloodExp:CID10253;;FDB010505;;HMDB0000840;;C07588;;PMHub:MS000000446;;DTXSID70197592;;YMDB01569,0.9999999999998543,0.6985884121221264,0.7890118884854447
11,3-(2-Nitrophenyl)propanoic acid,C9H9NO4,O=C(O)CCc1ccccc1[N+](=O)[O-],OARKUZWAGHQLSL-UHFFFAOYSA-N,NIST:CASNone,0.9999999999998543,0.6896377909677474,0.7827464536773794
