,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Carnosol,C20H26O4,CC(C)c1cc2c(c(O)c1O)C13CCCC(C)(C)C1CC2OC3=O,XUSYGBPHQBWGAD-UHFFFAOYSA-N,BloodExp:CID442009;;FDB014814;;PMHub:MS000020422,0.9999999999998278,0.9999999991822833,0.9999999994275466
1,"(6aR,10aR)-1-hydroxy-6,6,9-trimethyl-3-propyl-6a,7,8,10a-tetrahydrobenzo[c]chromene-2-carboxylic acid",C20H26O4,CCCc1cc2c(c(O)c1C(=O)O)C1C=C(C)CCC1C(C)(C)O2,IQSYWEWTWDEVNO-UHFFFAOYSA-N,BloodExp:CID59444416;;PMHub:MS000103270,0.9999999999998278,0.9588474645429718,0.9711932251800285
2,carnosol,C20H26O4,CC(C)c1cc2c(c(O)c1O)C13CCCC(C)(C)C1C(C2)OC3=O,VYFFPVYOQFBGNO-UHFFFAOYSA-N,PMHub:MS000221373,0.9999999999998278,0.9366365891754803,0.9556456124227845
3,Isocarnosol,C20H26O4,CC(C)c1cc(O)c2c(c1O)C1CC3C(C)(C)CCCC23C(=O)O1,MCMQSPNBTJWIEO-UHFFFAOYSA-N,PMHub:MS000101550,0.9999999999998278,0.9305116067415921,0.9513581247190627
4,"(+)-(5S,6S,7R,10R)-6,7,12-trihydroxyabieta-8,11,13-trien-20-oic acid 6,20-lactone",C20H26O4,CC(C)c1cc2c(cc1O)[C@@]13CCCC(C)(C)[C@@H]1[C@H](OC3=O)[C@@H]2O,WTPQRFSKUFBXKY-WWNBULGVSA-N,CHEBI:70556,0.9999999999998278,0.8881247075041047,0.9216872952528216
5,"1,1-Dimethyl-5,6-dihydroxy-7-isopropyl-1,2,3,4,4a,10a-hexahydrophenanthrene-4a-carboxylic acid",C20H26O4,CC(C)c1cc2c(c(O)c1O)C1(C(=O)O)CCCC(C)(C)C1C=C2,FLIWYLVYBBWQTL-UHFFFAOYSA-N,PMHub:MS000183816,0.9999999999998278,0.844402809325827,0.8910819665280272
6,"3,4,15,16-diepoxy-cleroda-13(16),14-diene-12,17-olide",C20H26O4,CC12CC(c3ccoc3)OC(=O)C1CCC1(C)C2CCC2OC21C,BMQVRTTYQCVBPT-UHFFFAOYSA-N,PMHub:MS000134907,0.9999999999998278,0.8388688849614142,0.8872082194729383
7,Tinosporaside,C20H26O4,CC1=CC(O)C2(C)CCC3C(=O)OC(c4ccoc4)CC3(C)C2C1,QLVPTADECVIDJG-UHFFFAOYSA-N,PMHub:MS000125878,0.9999999999998278,0.8344233979611115,0.8840963785727264
8,Chiliomarin,C20H26O4,CC1CCC2(C)C(CCC3OC32C)C12CC(c1ccoc1)OC2=O,LQZFCXIQXXLGKL-UHFFFAOYSA-N,PMHub:MS000165564,0.9999999999998278,0.8230484422664909,0.8761339095864918
9,Obtuanhydride,C20H26O4,CC(C)c1cc2c(cc1O)C1(C)CCCC(C)(C)C1C(=O)OC2=O,GTORZGSMKNNFDU-UHFFFAOYSA-N,PMHub:MS000235048,0.9999999999998278,0.819678995989823,0.8737752971928243
10,Cannabidivarinic acid,C20H26O4,C=C(C)C1CCC(C)=CC1c1c(O)cc(CCC)c(C(=O)O)c1O,CZXWOKHVLNYAHI-UHFFFAOYSA-N,BloodExp:CID59444387;;PMHub:MS000098494,0.9999999999998278,0.8175522801188734,0.8722865960831596
11,"3alpha-Hydroxy-5,6-dehydrochiliolide",C20H26O4,CC1CC=C2C(CCC(O)C2(C)C)C12CC(c1ccoc1)OC2=O,WVRDZXWBGHINPN-UHFFFAOYSA-N,PMHub:MS000228566,0.9999999999998278,0.8087280597445866,0.8661096418211589
12,MCULE-9061187939,C20H26O4,CC1CCC23COC(=O)C2=CC(O)CC3C1(C)CCc1ccoc1,QXAYVHFIMKYRKA-UHFFFAOYSA-N,PMHub:MS000012714,0.9999999999998278,0.8022407665706537,0.8615685365994058
13,88664-09-9,C20H26O4,CC(C)c1cc2c(c(O)c1O)C1(C)CCCC(C)(C)C1=C(O)C2=O,QDFALZMZLBCVCD-UHFFFAOYSA-N,PMHub:MS000219327,0.9999999999998278,0.7994779618686039,0.859634573307971
14,12-hydroxy-7-oxo-dehydroabietic acid|liquiditerpenoic acid A,C20H26O4,CC(C)c1cc2c(cc1O)C1(C)CCCC(C)(C(=O)O)C1CC2=O,GHBDGQQTWLVNLP-UHFFFAOYSA-N,PMHub:MS000153197,0.9999999999998278,0.7975378604508053,0.858276502315512
