,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Tricanthosid A(1),C46H74O18,CC1(C)CCC2(C(=O)O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(OC7OCC(O)C(OOC8OCC(O)C(O)C8O)C7O)C6O)C(C)(C)C5CCC43C)C2C1,YNYCMZUNOUODED-UHFFFAOYSA-N,PMHub:MS000186711,0.9999989064913609,0.9999999990807761,0.9999996713039515
1,Fargoside B,C46H74O18,CC1OC(OC2C(OCC3(C)C(O)CCC4(C)C3CCC3(C)C4CC=C4C5CC(C)(O)CCC5(C(=O)O)CCC43C)OC(CO)C(O)C2OC2OCC(O)C(O)C2O)C(O)C(O)C1O,LUXWHJFRMMPTNB-UHFFFAOYSA-N,PMHub:MS000041285,0.9999989064913609,0.9266859361011517,0.9486798272182144
2,"(25R,26R)-26-methoxyspirost-5-en-3beta-ol 3-O-<O-alpha-L-rhamnopyranosyl-(1->2)-O-<beta-D-glucopyranosyl-(1->4)>-beta-D-glucopyranoside>|(25R,26R)-26-Methoxyspirost-5-en-3beta-ol 3-O-alpha-L-rhamnopyranosyl-(1->2)-O-[beta-D-glucopyranosyl-(1->4)]-beta-D-glucopyranoside",C46H74O18,COC1OC2(CCC1C)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,NVUZRGZISKJWEE-UHFFFAOYSA-N,PMHub:MS000037088,0.9999989064913609,0.8478855114301516,0.8935195299485144
3,"(25R,26R)-26-methoxy-spirost-5-en-3beta-yl O-alpha-L-rhamnopyranosyl-(1->2)-O-<beta-D-glucopyranosyl-(1->6)>-beta-D-glucopyranoside",C46H74O18,COC1OC2(CCC1C)OC1CC3C4CC=C5CC(OC6OC(COC7OC(CO)C(O)C(O)C7O)C(O)C(O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,XHFVYNXQHCBWGA-UHFFFAOYSA-N,PMHub:MS000052366,0.9999989064913609,0.8466170602084429,0.8926316140933183
4,Prosapogenin A,C46H74O18,CC1(C)CCC2(C(=O)O)C(C1)C1=CCC3C4(C)CCC(OC5(C6(C7OC(CO)C(O)C7O)OCC(O)C(O)C6O)OC(CO)C(O)C(O)C5O)C(C)(C)C4CCC3(C)C1(C)C(O)C2O,FRCTVUNACXOQJO-UHFFFAOYSA-N,PMHub:MS000151247,0.9999989064913609,0.831059822086444,0.8817415474079191
5,SNF-5,C46H74O18,COC1OC2(CCC1C)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1(O)C2C,KNFFNNXVQUAVOB-UHFFFAOYSA-N,PMHub:MS000209717,0.9999989064913609,0.8014408678265152,0.8610082794259689
6,Lyconoside Ia,C46H74O18,COC1OC2(CCC1C)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CC(O)C3(C)C1C2C,WLVZTRYJBHPIOC-UHFFFAOYSA-N,PMHub:MS000117656,0.9999989064913609,0.7857150268004314,0.8500001907077102
7,"(3beta,20xi,21S,23S,24E)-20,21,26-trihydroxy-19-oxo-21,23-epoxydammar-24-en-3-yl 6-deoxy-alpha-L-mannopyranosyl-(1->2)-[beta-D-xylopyranosyl-(1->3)]-alpha-L-arabinopyranoside",C46H74O18,CC(=CC1CC(O)(C2CCC3(C)C2CCC2C4(C=O)CCC(OC5OCC(O)C(OC6OCC(O)C(O)C6O)C5OC5OC(C)C(O)C(O)C5O)C(C)(C)C4CCC23C)C(O)O1)CO,HJZANVITQIWUMZ-UHFFFAOYSA-N,PMHub:MS000116991,0.9999989064913609,0.7843635764640201,0.8490541754722223
8,15-deoxyeucosterol 3-O-beta-D-glucopyranosyl-(1?2)-O-alpha-L-arabinopyranosyl-(1?6)-beta-D-glucopyranoside|scillanostaside K,C46H74O18,CCC(=O)C1CC(C)C2(CCC3(C)C4=C(CCC32C)C2(C)CCC(OC3OC(COC5OCC(O)C(O)C5OC5OC(CO)C(O)C(O)C5O)C(O)C(O)C3O)C(C)(CO)C2CC4)O1,GSZLUEQWCUVBFT-UHFFFAOYSA-N,PMHub:MS000142748,0.9999989064913609,0.7660001773491418,0.8361997960918075
9,Hoodistanaloside A,C46H74O18,CC=C(C)C(=O)OC1C(C)OC(OC2C(C)OC(OC3CCC4(C)C5CCC6(C)C(C(C)OC7OC(CO)C(O)C(O)C7O)CCC6(O)C5C(C=O)C4(O)C3)CC2OC)C(O)C1OC,DKFHSGBKZJIVMD-UHFFFAOYSA-N,PMHub:MS000164132,0.9999989064913609,0.7210471769832104,0.8047326958356555
