,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Cauloside B,C35H56O9,CC1(C)CCC2(C(=O)O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,FCPRBNDLDDAHLC-UHFFFAOYSA-N,PMHub:MS000041341,0.9999983881170283,0.9999999989408048,0.9999995156936718
1,3-O-alpha-L-arabinopyranosyl-22alpha-hydroxyhederagenin,C35H56O9,CC1(C)CC(O)C2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,YRJUPRDNRGIERZ-UHFFFAOYSA-N,PMHub:MS000193292,0.9999983881170283,0.9748196810117803,0.9823732931433546
2,NP-022993,C35H56O9,C[C@@]1(CO)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CCC4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O)[C@@](C)(CO)C5CC[C@]43C)[C@@H]2C1,UKDGPTZSBZPKIO-KVDMQJRPSA-N,NIST:CASNone,0.9999983881170283,0.9545679680038915,0.9681970940378325
3,3-O-(alpha-L-arabinopyranosyl)bayogenin|3-O-alpha-L-arabinopyranosyl bayogenin|3-O-[alpha-L-arabinopyranosyl] bayogenin,C35H56O9,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(OC6OCC(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,XGWYBQCOZNQQHX-UHFFFAOYSA-N,PMHub:MS000197123,0.9999983881170283,0.931139840303213,0.9517974046473575
4,"3beta,19alpha,23-trihydroxy-20alpha(H)-urs-12-en-28-oic acid 3beta-O-alpha-L-arabinopyranoside",C35H56O9,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1(C)O,BHSUFIXFUOVBAB-UHFFFAOYSA-N,PMHub:MS000144617,0.9999983881170283,0.9286452474343623,0.950051189639162
5,3-O-beta-D-xylopyranosyl spathodic acid,C35H56O9,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1O,CFCNCBJRNLKPKT-UHFFFAOYSA-N,PMHub:MS000138265,0.9999983881170283,0.9260873840619285,0.9482606852784584
6,platanic acid 28-O-beta-D-glucopyranosyl ester,C35H56O9,CC(=O)C1CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,XGTSZCYGNZQCIQ-UHFFFAOYSA-N,PMHub:MS000143716,0.9999983881170283,0.911671724361574,0.9381697234882101
7,Ilexoside G,C35H56O9,CC(=O)C(C)CCC1(C(=O)O)C=C2C(O)CC3C4(C)CCC(OC5OCC(O)C(O)C5O)C(C)(C)C4CCC3(C)C2(C)CC1,JPRBXTMHCKWKPH-UHFFFAOYSA-N,PMHub:MS000216385,0.9999983881170283,0.8792309844081482,0.9154612055208121
8,"20(S),22(R),23(R),24(S)-16beta:23beta,23alpha:24alpha-diepoxy-3beta,22beta,25-trihydroxy-9,19-cyclolanostane 3-O-beta-D-xylopyranoside|rubraside A",C35H56O9,CC1C(O)C2(OC3CC4(C)C5CCC6C(C)(C)C(OC7OCC(O)C(O)C7O)CCC67CC57CCC4(C)C31)OC2C(C)(C)O,LIZOAYORPILWQE-UHFFFAOYSA-N,PMHub:MS000080822,0.9999983881170283,0.8398155911303593,0.8878704302263599
9,"2alpha,3beta,19alpha-trihydroxy-olean-12-en-17-oic acid-28-O-beta-D-xylopyranoside",C35H56O9,CC1(C)CCC2(C(=O)OC3OCC(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C)C5CCC43C)C2C1O,DCSKGAPPSRBNAT-UHFFFAOYSA-N,PMHub:MS000061217,0.9999983881170283,0.8377636382825021,0.8864340632328599
