,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,megestrol acetate,C24H32O4,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,RQZAXGRLVPAYTJ-GQFGMJRRSA-N,CHEBI:6723;;DB00351;;C08151;;DTXSID9040683,0.999999999999852,0.9999999994955493,0.99999999964684
1,6-Methylenehydroxyprogesterone Acetate,C24H32O4,C=C1CC2C(CCC3(C)C2CCC3(OC(C)=O)C(C)=O)C2(C)CCC(=O)C=C12,YCDZXIYKJHQMIG-UHFFFAOYSA-N,BloodExp:CID94436,0.999999999999852,0.8501312269969757,0.8950918588978385
2,"Pregn-4-ene-3,20-dione, 17-(acetyloxy)-16-methylene-",C24H32O4,C=C1C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]2(C)[C@@]1(OC(C)=O)C(C)=O,XSNMCQGNVPSIQM-CKOZHMEPSA-N,NIST:CASNone,0.999999999999852,0.7251490045926664,0.8076043032148221
3,MegestrolAcetate,C24H32O4,CC(=O)OC1(C(C)=O)CCC2C3=CC(C)=C4CC(=O)CCC4(C)C3CCC21C,IMZOHRNGPZTCSG-UHFFFAOYSA-N,GNPS:1673,0.999999999999852,0.7198349835926062,0.80388448851478
4,ethynodiol diacetate,C24H32O4,C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=C[C@@H](OC(C)=O)CC[C@@H]4[C@H]3CC[C@@]21C,ONKUMRGIYFNPJW-KIEAKMPYSA-N,CHEBI:31580;;DB00823;;HMDB0014961;;C12724,0.999999999999852,0.6825583415329467,0.7777908390730182
5,5-Hydroxydrospirenone,C24H32O4,C[C@]12CC[C@H]3[C@@H]([C@H]4C[C@H]4[C@]4(O)CC(=O)CC[C@]34C)[C@@H]1[C@@H]1C[C@@H]1[C@@]21CCC(=O)O1,RQANBDIXNMIXPA-DHHRPGCOSA-N,DTXSID50173470,0.999999999999852,0.5581083173451854,0.6906758221415854
6,14.alpha.-Artebufogenin,C24H32O4,CC12CCC(O)CC1CCC1C2CCC2(C)C(c3ccc(=O)oc3)CC(=O)C12,NTLOERPHSXBROY-UHFFFAOYSA-N,PMHub:MS000032347,0.999999999999852,0.5499227671259959,0.6849459369881526
7,Bufalone,C24H32O4,CC12CCC(=O)CC1CCC1C2CCC2(C)C(c3ccc(=O)oc3)CCC12O,YHPFWEDUGHFFTA-UHFFFAOYSA-N,PMHub:MS000057648,0.999999999999852,0.5487372286698232,0.6841160600688319
8,scillarenin,C24H32O4,C[C@]12CC[C@H](O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](c3ccc(=O)oc3)CC[C@]12O,OVUOVMIMOCJILI-KFZANIOBSA-N,CHEBI:38248,0.999999999999852,0.5402469462590724,0.6781728623813063
9,desfuranoazadiradione,C24H32O4,CC(=O)O[C@@H]1C[C@H]2C(C)(C)C(=O)C=C[C@]2(C)[C@H]2CC[C@@]3(C)CC(=O)C=C3[C@@]21C,RACYWTTYSJTPOV-TUJRATNISA-N,CHEBI:67292,0.999999999999852,0.5275818344453463,0.669307284111698
10,3-benzoyl-6-acetyljuniferol|lyciferin D,C24H32O4,CC(=O)OC1C=C(C)C(OC(=O)c2ccccc2)CC=C(C)CCCC1(C)C,WZEJCPHMOSKQHH-UHFFFAOYSA-N,PMHub:MS000231159,0.999999999999852,0.517973719605782,0.6625816037240029
11,"3beta,16beta-dihydroxy-bufa-8(14),20,22-trienolide",C24H32O4,CC12CCC3C(=C1CC(O)C2c1ccc(=O)oc1)CCC1CC(O)CCC13C,GJXJCPZVJOLKQN-UHFFFAOYSA-N,PMHub:MS000102997,0.999999999999852,0.5106428732810588,0.6574500112966968
12,bufogenin,C24H32O4,C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](c3ccc(=O)oc3)C[C@H]3O[C@]132,ATLJNLYIJOCWJE-CWMZOUAVSA-N,CHEBI:31319,0.999999999999852,0.5065305948326305,0.6545714163827969
13,Estradiol butyrylacetate,C24H32O4,CC(=O)CCCC(=O)OC1CCC2C3CCc4cc(O)ccc4C3CCC12C,CIVQIQHOLGELHX-UHFFFAOYSA-N,PMHub:MS000111210,0.999999999999852,0.5042565086685382,0.6529795560679323
14,Peyssonol B,C24H32O4,C=C1CCC2=C(C)C(C)CCC2(C)C1Cc1cc(O)c(CC(=O)OC)cc1O,SIFBYOROOILJHS-UHFFFAOYSA-N,PMHub:MS000106036,0.999999999999852,0.5034352109992709,0.6524046476994452
15,Estradiol dipropionate,C24H32O4,CCC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(OC(=O)CC)CCC12,JQIYNMYZKRGDFK-UHFFFAOYSA-N,BloodExp:CID8225;;HMDB0251963;;PMHub:MS000023201,0.999999999999852,0.501763597648271,0.6512345183537454
16,Cattienoid A,C24H32O4,CC(=O)[C@H]1C[C@@H](O)[C@@]2(C)C3=C(C=C4C=CC(=O)OC(C)(C)[C@@H]4CC3)CC[C@]12C,CFKGOPCMHMUILV-GVMKPQOSSA-N,NPA004381,0.999999999999852,0.5002706127734882,0.6501894289413972
17,"Estra-1,3,5(10)-triene-3,16alpha-diol dipropionate",C24H32O4,CCC(=O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)C[C@H](OC(=O)CC)C[C@@H]12,SPPGAQTVRFMVLJ-ISPHGWFKSA-N,C15350,0.999999999999852,0.4915281580307962,0.644069710621513
18,"5-beta-14-Dihydroxy-bufa-3,20,22-trienolide",C24H32O4,CC12CCC=CC1(O)CCC1C2CCC2(C)C(c3ccc(=O)oc3)CCC12O,IQRPHRMIXCXFEN-UHFFFAOYSA-N,PMHub:MS000097169,0.999999999999852,0.4872310463537316,0.6410617324475677
19,15-cinnamoyloxyplopanone,C24H32O4,CC(C)C1CCC(C)(O)C2CCC(C(=O)COC(=O)C=Cc3ccccc3)C12,FAXXBSGOEYEFII-UHFFFAOYSA-N,PMHub:MS000197702,0.999999999999852,0.4692853531019209,0.6284997471713002
20,triptowilfolide,C24H32O4,COc1cc2c(cc1C(C)C)CCC1C3=C(CCC21C)C(=O)OC(C)(C)C3O,LVERCARRTBWEFF-UHFFFAOYSA-N,PMHub:MS000164906,0.999999999999852,0.4692461380924113,0.6284722966646434
21,,C24H32O4,C=C1CC(OC(=O)C=Cc2ccccc2)C(C(C)C)C(O)C2C1CCC2(C)O,GDRDWAUHXYRKLN-UHFFFAOYSA-N,PMHub:MS000090283,0.999999999999852,0.4664882395333436,0.6265417676732961
22,fekrynol,C24H32O4,CC(C)=C1CCC(C)C(C)(COc2ccc3ccc(=O)oc3c2)C1CCCO,UBXIYMICGONZBE-UHFFFAOYSA-N,PMHub:MS000219733,0.999999999999852,0.45851625179861083,0.6209613762589832
23,Chlorotonil C2,C24H32O4,C[C@@H]1/C=C\C=C\[C@H](C)OC(=O)CC(=O)C=C(O)[C@@H]2[C@H]1C=C[C@@H]1CCC[C@@H](C)[C@@H]21,PSYJGKOWZZOMRS-GYQZGTEXSA-N,NPA028585,0.999999999999852,0.45649895693440073,0.6195492698540361
24,,C24H32O4,CC(C)C1CCC2(C)CCC(O)C(C=O)C2C1OC(=O)C=Cc1ccccc1,VPYYXCQUPJYKIT-UHFFFAOYSA-N,PMHub:MS000069613,0.999999999999852,0.4546849494406437,0.6182794646084062
25,6-acetyl-8-benzoyltovarol,C24H32O4,CC(=O)OC1C=C(C)CCC=C(C)CC(OC(=O)c2ccccc2)C1C(C)C,DGZLWRHWBDZENQ-UHFFFAOYSA-N,PMHub:MS000037967,0.999999999999852,0.4497582463771796,0.6148307724639812
26,naviculyl caffeate,C24H32O4,CC1CCC2(C)C(C)C(=CCOC(=O)C=Cc3ccc(O)c(O)c3)CCC12C,AFTXHVWTXMMGNO-UHFFFAOYSA-N,PMHub:MS000161853,0.999999999999852,0.44865755311171174,0.6140602871781538
27,Lehmannolol,C24H32O4,CC1CCC2(C)C(C)C(O)CCC2C1(C)COc1ccc2ccc(=O)oc2c1,VZHMLYJMPGDZPE-UHFFFAOYSA-N,PMHub:MS000187881,0.999999999999852,0.44816354150936694,0.6137144790565124
28,Antheliolide B,C24H32O4,CC1=CCCC2(CO2)C2C(CC1)C13CCC4C1C(=C(C)OC4(C)C)C(=O)OC23,VXAKHVQYDKQNTK-UHFFFAOYSA-N,PMHub:MS000076882,0.999999999999852,0.4480671734061565,0.6136470213842651
29,"Decahydro-alpha,4a-dimethyl-8-methylene-7-(1-oxo-3-phenylpropoxy)-2-naphthaleneacetic acid",C24H32O4,C=C1C(OC(=O)CCc2ccccc2)CCC2(C)CCC(C(C)C(=O)O)CC12,SWTBHONJOSEKEH-UHFFFAOYSA-N,PMHub:MS000066153,0.999999999999852,0.44608460696038604,0.6122592248722258
30,,C24H32O4,CC(C)C1=CC2C(C)(OC(=O)C=Cc3ccccc3)CC(O)C(O)C2(C)CC1,DRNUHBXXLRKSBG-UHFFFAOYSA-N,PMHub:MS000099757,0.999999999999852,0.44299225742874443,0.6100945802000767
31,"2,4-dihydroxycinnamate",C24H32O4,C=C1CCC2C(C)(C)CCCC2(C)C1COC(=O)C=Cc1ccc(O)cc1O,RELRHSKZDYDZFS-UHFFFAOYSA-N,PMHub:MS000127431,0.999999999999852,0.4427815587784971,0.6099470911449035
32,Vernoeggersic acid,C24H32O4,CC(C)C1CCC2(C)CCC(C)(C(=O)O)C2C1OC(=O)C=Cc1ccccc1,RKESRPSZPDKQRW-UHFFFAOYSA-N,PMHub:MS000081218,0.999999999999852,0.44274582858165185,0.6099220800071119
33,Blazeispirol D,C24H32O4,Cc1c(O)ccc2c1C=C[C@]1(C)[C@@H]3CC[C@]21O[C@@]1(OC(C)(C)[C@@H](C)[C@H]1O)[C@H]3C,GCZMATIVRQRSGU-PBRODLAQSA-N,NPA010553,0.999999999999852,0.4420795494552414,0.6094556846186245
34,englerin B,C24H32O4,CC(C)[C@]12C[C@H](O)[C@](C)(O1)[C@H]1CC[C@H](C)[C@@H]1[C@H]2OC(=O)/C=C/c1ccccc1,VWHNJBKOOIZSEF-AOIXHVRESA-N,NANPDB:6345,0.999999999999852,0.44186942922459826,0.6093086004571744
35,"3,4-dihydroxycinnamate",C24H32O4,C=C1CCC2C(C)(C)CCCC2(C)C1COC(=O)C=Cc1ccc(O)c(O)c1,FYGCUXVXJFRURK-UHFFFAOYSA-N,PMHub:MS000084221,0.999999999999852,0.44168952967833697,0.6091826707747914
36,,C24H32O4,CC(C)C1=CCC2(C)C(O)C(O)CC(C)(OC(=O)C=Cc3ccccc3)C2C1,GIVYBSDWYHUABS-UHFFFAOYSA-N,PMHub:MS000116689,0.999999999999852,0.44102239729621334,0.6087156781073049
37,"1-(2,4,6-Trihydroxyphenyl)-6Z,9Z,12Z,15Z-octadecatetraen-1- one",C24H32O4,CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)c1c(O)cc(O)cc1O,JPYHHZQJCSQRJY-LTKCOYKYSA-N,NPA009224,0.999999999999852,0.44035114493416094,0.6082458014538682
38,6beta-(Cinnamoyloxy)eudesman-14-saeure,C24H32O4,CC(C)C1CCC2(C)CCCC(C(=O)O)C2C1OC(=O)C=Cc1ccccc1,NJRYZNZZAARGME-UHFFFAOYSA-N,PMHub:MS000118948,0.999999999999852,0.4401653717910392,0.6081157602536831
39,5-hydroxy-4-isopropyl-1-methyl-7-(3-oxobutyl)bicyclo[4.1.0]hept-3-yl cinnamate,C24H32O4,CC(=O)CCC1C2C(O)C(C(C)C)C(OC(=O)C=Cc3ccccc3)CC12C,MZRGOEIFXVZAOF-UHFFFAOYSA-N,PMHub:MS000036024,0.999999999999852,0.4389546645187891,0.607268265163108
40,Cinnamoylechinadiol,C24H32O4,CC1=CCCC2(C)OC2C(OC(=O)C=Cc2ccccc2)C(C(C)C)C(O)C1,RQUKRNBIOPTYHH-UHFFFAOYSA-N,PMHub:MS000198574,0.999999999999852,0.43365686018573985,0.6035598021299735
41,,C24H32O4,CC(C)C1=CCC2(C)C(O)CC(O)C(C)(OC(=O)C=Cc3ccccc3)C2C1,QFWLJZPRVYMZJX-UHFFFAOYSA-N,PMHub:MS000095157,0.999999999999852,0.4333788028642697,0.6033651620049444
42,"(1E,5R,8R)-8-O-[(E)-p-coumaroyl]-5-hydroxyhumula-1(10),4-(15)-dien-8-ol",C24H32O4,C=C1CCC=C(C)CC(OC(=O)C=Cc2ccc(O)cc2)CC(C)(C)CC1O,UFYQOHJLZDQWEB-UHFFFAOYSA-N,PMHub:MS000144013,0.999999999999852,0.43309071711233704,0.6031635019785915
43,epoxyjaeschkeanadiol t-cinnamate,C24H32O4,CC(C)C1(O)CCC2(C)CC3OC3(C)CC(OC(=O)C=Cc3ccccc3)C21,SLXJZNZUAGREQY-UHFFFAOYSA-N,PMHub:MS000127522,0.999999999999852,0.4290387133654869,0.6003270993557963
44,"(1E,4R,5R,8R)-8-O-[(E)-p-coumaroyl]-4,5-epoxyhumula-1(10)-en-8-ol",C24H32O4,CC1=CCCC2(C)OC2CC(C)(C)CC(OC(=O)C=Cc2ccc(O)cc2)C1,OLYNJRZILAQDRM-UHFFFAOYSA-N,PMHub:MS000137713,0.999999999999852,0.42325941333461015,0.5962815893341826
45,"(Z)-7-[(1S,2R,3S,4R)-3-[(E)-3-hydroxy-4-phenylpent-1-enyl]-7-oxabicyclo[2.2.1]heptan-2-yl]hept-5-enoic acid",C24H32O4,CC(c1ccccc1)C(O)C=CC1C2CCC(O2)C1CC=CCCCC(=O)O,VGRCPALIWBYEPM-UHFFFAOYSA-N,BloodExp:CID6439475;;BloodExp:CID14656569;;HMDB0247554,0.999999999999852,0.42192860696699214,0.5953500248768501
46,"(1R,4E,8R,10R)-8-O-[(E)-p-coumaroyl]-1,10-epoxyhumula-4(5)-en-8-ol",C24H32O4,CC1=CCC(C)(C)CC(OC(=O)C=Cc2ccc(O)cc2)CC2(C)OC2CC1,ASBQOKLWOWIWEO-UHFFFAOYSA-N,PMHub:MS000137712,0.999999999999852,0.4206734384597073,0.5944714069217507
47,Cinnamoylechinadiol,C24H32O4,CC1=CCCC2(C)OC2C(O)C(C(C)C)C(OC(=O)C=Cc2ccccc2)C1,JBAYXBWJNDAHDZ-UHFFFAOYSA-N,PMHub:MS000085578,0.999999999999852,0.41996456424643047,0.5939751949724569
