,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Gestodene,C21H26O2,C#CC1(O)C=CC2C3CCC4=CC(=O)CCC4C3CCC21CC,SIGSPDASOTUPFS-UHFFFAOYSA-N,BloodExp:CID3033968;;PMHub:MS000007887,1.0,0.9999999994626796,0.9999999996238758
1,Gestodene,C21H26O2,C#CC1(O)C=CC2C3CC=C4CC(=O)CCC4C3CCC21CC,PCGOZSMTJRCWQF-UHFFFAOYSA-N,GNPS:1661,1.0,0.8242685179888538,0.8769879625921977
2,Plomestane,C21H26O2,C#CCC12CCC(=O)C=C1CCC1C3CCC(=O)C3(C)CCC12,JKPDEYAOCSQBSZ-UHFFFAOYSA-N,BloodExp:CID9904788;;HMDB0256645,1.0,0.8100639777621322,0.8670447844334925
3,7alpha-Methyl-17-ethynylestradiol,C21H26O2,C#CC1(O)CCC2C3C(C)Cc4cc(O)ccc4C3CCC21C,HVPRKSPOMNFMTJ-UHFFFAOYSA-N,BloodExp:CID11722939,1.0,0.7254571200985489,0.8078199840689841
4,mestranol,C21H26O2,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OC)ccc4[C@H]3CC[C@@]21C,IMSSROKUHAOUJS-MJCUULBUSA-N,CHEBI:6784;;DB01357;;HMDB0015446;;C07618;;DTXSID0020814;;T3D4791,1.0,0.716258443693692,0.8013809105855842
5,Oxolven,C21H26O2,C=C=CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3CCC21C,RBQWEDYROUFTDJ-UHFFFAOYSA-N,BloodExp:CID22790636,1.0,0.6385825789250572,0.74700780524754
6,"(Z)-Delta1,2-dehydroguggulsterone",C21H26O2,CC=C1C(=O)CC2C3CCC4=CC(=O)C=CC4(C)C3CCC12C,ILEFDVKRZHNRNV-UHFFFAOYSA-N,PMHub:MS000154523,1.0,0.6275970034993912,0.7393179024495737
7,Altrenogest,C21H26O2,C=CCC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C,VWAUPFMBXBWEQY-UHFFFAOYSA-N,BloodExp:CID10041070;;HMDB0242299;;PMHub:MS000001387,1.0,0.6207871121993216,0.734550978539525
8,"5,8,11,14-Heneicosatetraynoic acid",C21H26O2,CCCCCCC#CCC#CCC#CCC#CCCCC(=O)O,UEJNSDDZSLEWPA-UHFFFAOYSA-N,BloodExp:CID152267,1.0,0.5831424535752459,0.7081997175026721
9,Altrenogest,C21H26O2,C=CCC1(O)CCC2C3=C(C=CC21C)C1=C(CC3)CC(=O)CC1,QYNNQWGHBJQOCT-UHFFFAOYSA-N,GNPS:1703,1.0,0.5301564942173255,0.6711095459521278
