,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,fenoxycarb,C17H19NO4,CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1,HJUFTIJOISQSKQ-UHFFFAOYSA-N,CHEBI:5009;;BloodExp:CID51605;;HMDB0252212;;C11078;;PMHub:MS000002026;;DTXSID7032393;;T3D0969,1.0,0.9999999987203475,0.9999999991042432
1,CHEMBL208465,C17H19NO4,O=C(CCc1ccc(O)c(O)c1)NCCc1ccc(O)cc1,RIYORZPRGANLCW-UHFFFAOYSA-N,PMHub:MS000177685,1.0,0.977565479226025,0.9842958354582174
2,"phenyl N-(3,4-dimethoxyphenethyl)carbamate",C17H19NO4,COc1ccc(CCNC(=O)Oc2ccccc2)cc1OC,REERUHWZMHJWGG-UHFFFAOYSA-N,BloodExp:CID887553,1.0,0.970773228140483,0.9795412596983379
3,N-cyclopropyl-3-(7-methoxy-4-methyl-2-oxochromen-3-yl)propanamide,C17H19NO4,COc1ccc2c(C)c(CCC(=O)NC3CC3)c(=O)oc2c1,WAXVGUHXLGWVHX-UHFFFAOYSA-N,GNPS:1793,1.0,0.9594028100468219,0.9715819670327752
4,Oxymorphone,C17H19NO4,CN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5,UQCNKQCJZOAFTQ-UHFFFAOYSA-N,BloodExp:CID5284604;;PMHub:MS000000673,1.0,0.9463841944679393,0.9624689361275576
5,N-<8'-(4'-methoxyphenylethyl)>-2-hydroxy-6-methoxybenzoylamide|N-[8'-(4'-methoxyphenylethyl)]-2-hydroxy-6-methoxybenzoylamide,C17H19NO4,COc1ccc(CCNC(=O)c2c(O)cccc2OC)cc1,MBCGXMGAZPRUTK-UHFFFAOYSA-N,PMHub:MS000208788,1.0,0.9400267141407932,0.9580186998985551
6,"N-(2-(3,4-dimethoxyphenyl)-2-hydroxyethyl)benzamide",C17H19NO4,COc1ccc(C(O)CNC(=O)c2ccccc2)cc1OC,URQDWAAJQZRDIH-UHFFFAOYSA-N,PMHub:MS000047834,1.0,0.9300146637511103,0.9510102646257772
7,Noroxycodone,C17H19NO4,COc1ccc2c3c1OC1C(=O)CCC4(O)C(C2)NCCC314,RIKMCJUNPCRFMW-UHFFFAOYSA-N,BloodExp:CID5489120;;PMHub:MS000004431,1.0,0.9218599904243789,0.9453019932970652
8,SPF-32629A,C17H19NO4,CC(C)CC(=O)OC(c1ccccc1)c1cc(O)cc(=O)[nH]1,ATDHCZKCFPIQOT-UHFFFAOYSA-N,CHEBI:66517;;NPA003777,1.0,0.9110772365687094,0.9377540655980965
9,4-(2-formyl-5-carbooxymethyl-pyrrole-1-yl)-3-phenyl-methyl propanoate,C17H19NO4,COCc1ccc(C=O)n1[C@@H](Cc1ccccc1)C(=O)OC,MSAYGMVHLXGDEH-INIZCTEOSA-N,TCMSP:MOL010313,1.0,0.9045261887402417,0.9331683321181692
