,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,trans-benzylideneacetone,C10H10O,CC(=O)/C=C/c1ccccc1,BWHOZHOGCMHOBV-BQYQJAHWSA-N,CHEBI:78399;;FDB008255;;HMDB0031617;;T3D4909;;TCMSP:MOL002242,1.0,0.9999999994505118,0.9999999996153581
1,2-Methyl-3-phenyl-2-propenal,C10H10O,C/C(C=O)=C/c1ccccc1,VLUMOWNVWOXZAU-CLFYSBASSA-N,FDB008181;;HMDB0031566,1.0,0.7128122409736085,0.798968568681526
2,2-Phenyl-2-butenal,C10H10O,C/C=C(/C=O)c1ccccc1,DYAOGZLLMZQVHY-MBXJOHMKSA-N,FDB008257;;FDB016350;;HMDB0031619;;TCMSP:MOL012356,1.0,0.5583564703577133,0.6908495292503993
3,4-(1-Methylethenyl)benzaldehyde,C10H10O,C=C(C)c1ccc(C=O)cc1,IRWAASJGTLXGMV-UHFFFAOYSA-N,FDB014719;;HMDB0035925;;PMHub:MS000107972,1.0,0.5184894824771952,0.6629426377340366
4,3-(4-Methylphenyl)-2-propenal,C10H10O,Cc1ccc(/C=C/C=O)cc1,DKOUYOVAEBQFHU-NSCUHMNNSA-N,FDB000810;;HMDB0029640,1.0,0.5013615960409352,0.6509531172286547
5,4-Phenyl-2-butenal,C10H10O,O=C/C=C/Cc1ccccc1,WLNLUFZWBZXINT-SNAWJCMRSA-N,HMDB0029602,1.0,0.48376601001390934,0.6386362070097364
6,5-Methoxy-1H-indene,C10H10O,COc1ccc2c(c1)C=CC2,JKUYMLAKNNWKGZ-UHFFFAOYSA-N,PMHub:MS000082779,1.0,0.4733220485462196,0.6313254339823537
7,1-Tetralone,C10H10O,O=C1CCCc2ccccc21,XHLHPRDBBAGVEG-UHFFFAOYSA-N,BloodExp:CID10724;;HMDB0248243;;PMHub:MS000030660;;DTXSID2027175,1.0,0.456212130260952,0.6193484911826663
8,2-Tetralone,C10H10O,O=C1CCc2ccccc2C1,KCKZIWSINLBROE-UHFFFAOYSA-N,PMHub:MS000063129,1.0,0.44707759954012605,0.6129543196780882
9,"2,3-Dimethylbenzofuran",C10H10O,Cc1oc2ccccc2c1C,YGBXXWTZWLALGR-UHFFFAOYSA-N,FDB011186;;HMDB0033176,1.0,0.4374694254334106,0.6062285978033874
10,"4,5-Dimethylbenzofuran",C10H10O,Cc1ccc2occc2c1C,BICFOGDDVXBEJA-UHFFFAOYSA-N,PMHub:MS000122512,1.0,0.4298560553873723,0.6008992387711606
11,4-Phenyl-3-butyn-1-ol,C10H10O,OCCC#Cc1ccccc1,IBHSROAJVVUWSC-UHFFFAOYSA-N,PMHub:MS000221500,1.0,0.42908305336180236,0.6003581373532616
12,3-Methyl-1-indanone,C10H10O,CC1CC(=O)c2ccccc21,XVTQSYKCADSUHN-UHFFFAOYSA-N,PMHub:MS000077563,1.0,0.41930140108000447,0.5935109807560031
13,5-METHYL-1-INDANONE,C10H10O,Cc1ccc2c(c1)CCC2=O,KBHCTNGQJOEDDC-UHFFFAOYSA-N,PMHub:MS000052098,1.0,0.4176079740454968,0.5923255818318478
14,6-Methyl-1-indanone,C10H10O,Cc1ccc2c(c1)C(=O)CC2,DBOXRDYLMJMQBB-UHFFFAOYSA-N,PMHub:MS000051872,1.0,0.4172403350495935,0.5920682345347155
15,"5,6-Dimethylbenzofuran",C10H10O,Cc1cc2ccoc2cc1C,WPTWOMTZGUIVFZ-UHFFFAOYSA-N,PMHub:MS000099543,1.0,0.40826166963788785,0.5857831687465215
16,"2,3-dihydro-1H-indene-4-carbaldehyde",C10H10O,O=Cc1cccc2c1CCC2,VAZZQRFSDNZKPO-UHFFFAOYSA-N,PMHub:MS000076115,1.0,0.39791464198219917,0.5785402493875393
17,"5,7-Dimethylbenzofuran",C10H10O,Cc1cc(C)c2occc2c1,VWFSSXIIBGOKGR-UHFFFAOYSA-N,PMHub:MS000167848,1.0,0.39698252817366253,0.5778877697215637
18,"Benzofuran, 4,7-dimethyl-",C10H10O,Cc1ccc(C)c2occc12,PFXVPEGRXODMIQ-UHFFFAOYSA-N,HMDB0059897;;TCMSP:MOL009569,1.0,0.3968409751262855,0.5777886825883998
19,4-Methyl-1-indanone,C10H10O,Cc1cccc2c1CCC2=O,RUORWXQKVXTQJJ-UHFFFAOYSA-N,PMHub:MS000103384,1.0,0.3945245893684683,0.5761672125579278
20,Indan-5-carbaldehyde,C10H10O,O=Cc1ccc2c(c1)CCC2,YNGGRNROMJXLCP-UHFFFAOYSA-N,PMHub:MS000184663,1.0,0.3669324407622833,0.5568527085335984
21,"(E)-dec-2-ene-4,6-diynal|2-Decene-4,6-diynal, 9CI-(E)-form|Dec-2t-en-4,6-diinal|dec-2t-ene-4,6-diynal|trans-8,9-dihydro-matricarianal",C10H10O,CCCC#CC#CC=CC=O,BYWJFYMWAKEDNZ-UHFFFAOYSA-N,PMHub:MS000235553,1.0,0.2849054320754056,0.4994338024527839
22,"2,6,8-Decatrien-4-ynal,9CI,8CI-(2E,6E,8E)-form|all-trans-Decatrien-(2.6.8)-in-(4)-al-(1)|deca-2t,6t,8t-trien-4-ynal|Decatrien-(2,6,8)-in-(4)-al-(1)",C10H10O,CC=CC=CC#CC=CC=O,BREUSQKDALZQGO-UHFFFAOYSA-N,PMHub:MS000235156,1.0,0.284116375637084,0.49888146294595875
23,"(E,Z)-Matricarianol",C10H10O,CC=CC#CC#CC=CCO,ONZYQGMNWZGRPO-UHFFFAOYSA-N,PMHub:MS000086053,1.0,0.2651593823079692,0.48561156761557844
24,"Deca-4,6,8-triynol",C10H10O,CC#CC#CC#CCCCO,GBMVLGTXGKHYSC-UHFFFAOYSA-N,NPA013401;;PMHub:MS000209561,1.0,0.2540389012162928,0.47782723085140494
25,"(+)-Deca-3,4-dien-6,8-diin-1-ol|(+-)-Deca-3,4-dien-6,8-diin-1-ol|(+/-)-9-methyl-marasin|(-)-Deca-3,4-dien-6,8-diin-1-ol|(Sa)-deca-3,4-diene-6,8-diyn-1-ol|deca-3,4-diene-6,8-diyn-1-ol|R-(-)-9-Methylmarasin",C10H10O,CC#CC#CC=C=CCCO,HTGIYTJIJNBMHL-UHFFFAOYSA-N,PMHub:MS000221299,1.0,0.24326398655616777,0.4702847905893174
26,"Deca-5,7,9-triynol",C10H10O,C#CC#CC#CCCCCO,VDBSEYQHNLRFFP-UHFFFAOYSA-N,NPA006831;;PMHub:MS000049811,1.0,0.23533231206383395,0.4647326184446837
27,"(Ra)-deca-4,5-diene-7,9-diyn-1-ol|Deca-4,5-dien-7,9-diin-1-ol",C10H10O,C#CC#CC=C=CCCCO,JAZZIHJCFPWOSV-UHFFFAOYSA-N,PMHub:MS000188787,1.0,0.22860537978103548,0.46002376584672483
