,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,3-O-beta-D-xylopyranosyl-(1?3)-beta-D-glucuronopyranosyl-polygalagenin 28-O-beta-D-glucopyranosyl ester|celosin H,C47H72O20,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CC(O)C(OC6OC(C(=O)O)C(O)C(OC7OCC(O)C(O)C7O)C6O)C(C)(C=O)C5CCC43C)C2C1,DGLQIOJLFVRFMT-UHFFFAOYSA-N,PMHub:MS000157556,0.9999999999996434,0.9999999990023349,0.9999999993015274
1,Copteroside H,C47H72O20,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OCC(O)C(O)C6O)C(C)(C(=O)O)C5CCC43C)C2C1,CSEWFOLHCYTFOR-UHFFFAOYSA-N,PMHub:MS000042418,0.9999999999996434,0.9878375612942604,0.9914862929058752
2,Quillaic acid 3-[xylosyl-(1->3)-[galactosyl-(1->2)]-glucuronide],C47H72O20,CC1(C)CCC2(C(=O)O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OCC(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C=O)C5CCC43C)C2C1,KUOJCJXXMJCHIN-UHFFFAOYSA-N,FDB011440;;HMDB0033406;;PMHub:MS000053645,0.9999999999996434,0.9810700823316294,0.9867490576320336
3,3-O-beta-D-glucuronopyranosyl-28-O-[alpha-L-rhamnopyranosyl(1->2)-alpha-L-arabinopyranoside]medicagenic acid,C47H72O20,CC1OC(OC2C(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CC(O)C(OC7OC(C(=O)O)C(O)C(O)C7O)C(C)(C(=O)O)C6CCC5(C)C3(C)CC4)OCC(O)C2O)C(O)C(O)C1O,OOEKGRNKSNRRKJ-UHFFFAOYSA-N,PMHub:MS000069494,0.9999999999996434,0.972759031858441,0.9809313223008017
4,Achyranthoside C,C47H72O20,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC(OCC(=O)O)C(O)C(=O)O)C6O)C(C)(C)C5CCC43C)C2C1,GNCYMXULNXKROG-UHFFFAOYSA-N,FDB003018;;HMDB0031024;;PMHub:MS000057952,0.9999999999996434,0.9387186041411165,0.9571030228986745
5,Achyranthoside G,C47H72O20,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC(OCC(=O)O)C(O)C(=O)O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,PPCAKIXUPHBIEC-UHFFFAOYSA-N,PMHub:MS000248017,0.9999999999996434,0.9370269783208627,0.9559188848244968
6,Platycoside M-2,C47H72O20,CC1OC(OC2C(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CC7OC(=O)C(CO)(C7OC7OC(CO)C(O)C(O)C7O)C6CCC5(C)C3(C)CC4O)OCC(O)C2O)C(O)C(O)C1O,AMFATATVKIIQQF-UHFFFAOYSA-N,PMHub:MS000082832,0.9999999999996434,0.9226206003687974,0.9458344202580512
7,"3-(O-beta-D-glucopyranosyl(1?3)-alpha-L-arabinopyranosyl)-30-hydroxy-urs-12,19-diene-24,28-dioic acid 28-O-beta-D-glucopyranoside|ilexsaponin F",C47H72O20,CC1=C(CO)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(C(=O)O)C5CCC43C)C12,UKKDZMBJHFJKBJ-UHFFFAOYSA-N,PMHub:MS000139503,0.9999999999996434,0.898371049747568,0.9288597348231906
8,Copteroside H,C47H72O20,CC1(C)CC(C(=O)OC2OC(CO)C(O)C(O)C2O)C2CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OCC(O)C(O)C6O)C(C)(C(=O)O)C5CCC43C)C2C1,VMAYMNVJZYKARL-UHFFFAOYSA-N,PMHub:MS000249013,0.9999999999996434,0.8955850552524093,0.9269095386765794
9,,C47H72O20,CC1(CO)CCC2=C(C1)C1CCC3C4(C)CCC(OC5OC(C(=O)O)C(OC6OC(CO)C(O)C(O)C6O)C(O)C5OC5OC(CO)C(O)C(O)C5O)C(C)(C=O)C4CCC3(C)C1(C)CC2=O,HRWAJIFKUIATQL-UHFFFAOYSA-N,PMHub:MS000106576,0.9999999999996434,0.8137861385823129,0.869650297007512
10,DG-Gluc,C47H72O20,CC1OC(OC2CCC3(C)C(CCC4C3CC(O)C3(C)C(C5=CC(=O)OC5)CCC43O)C2)CC(O)C1OC1CC(O)C(OC2CC(O)C(OC3OC(C(=O)O)C(O)C(O)C3O)C(C)O2)C(C)O1,PQQJLQOVPLELNH-UHFFFAOYSA-N,BloodExp:CID3081551,0.9999999999996434,0.8038455608719157,0.8626918926102339
11,Penicilloside B,C47H72O20,COC1C(O)C(OC2CCC3(C)C(CCC4(O)C3CCC3(C)C(C(C)OC(=O)c5ccccc5)CC(O)C34O)C2)OC(C)C1OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O,GEVIFNSAVMRQND-UHFFFAOYSA-N,PMHub:MS000248843,0.9999999999996434,0.7392850474676584,0.8174995332272539
12,"6,''6'''-O-diacetylbalibaloside",C47H72O20,CC(=O)OCC1OC(OC2C(OC3C(OCC(=CCCC(C)=CCCC(C)=CCCC4=CC(=O)OC4)CCC=C(C)C)OC(CO)C(O)C3O)OC(COC(C)=O)C(O)C2O)C(O)C(O)C1O,DAVQOXFWSXLRQP-UHFFFAOYSA-N,PMHub:MS000143985,0.9999999999996434,0.6974988261529861,0.7882491783069833
