,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,bendiocarb,C11H13NO4,CNC(=O)Oc1cccc2c1OC(C)(C)O2,XEGGRYVFLWGFHI-UHFFFAOYSA-N,CHEBI:34556;;BloodExp:CID2314;;HMDB0248947;;C14433;;PMHub:MS000002184;;DTXSID9032327;;T3D0926,1.0,0.9999999991568332,0.9999999994097832
1,Dioxacarb,C11H13NO4,CNC(=O)Oc1ccccc1C1OCCO1,SDKQRNRRDYRQKY-UHFFFAOYSA-N,BloodExp:CID23421;;C18953;;PMHub:MS000026831;;DTXSID2041886;;T3D0962,1.0,0.7540437278607826,0.8278306095025478
2,5-Butanamido-2-hydroxybenzoic acid,C11H13NO4,CCCC(=O)Nc1ccc(O)c(C(=O)O)c1,WVUWWPZYZLFNQU-UHFFFAOYSA-N,BloodExp:CID24284496,1.0,0.7073573444298462,0.7951501411008923
3,SCHEMBL2251625,C11H13NO4,COc1ccccc1C(=O)NC(C)C(=O)O,FAEYXAMDOMXIJF-UHFFFAOYSA-N,PMHub:MS000243296,1.0,0.6745134280460682,0.7721593996322477
4,"2-Propenamide, 3-(4-hydroxy-3,5-dimethoxyphenyl)-, (E)-",C11H13NO4,COc1cc(C=CC(=N)O)cc(OC)c1O,GFDHKVZSFFTEST-UHFFFAOYSA-N,PMHub:MS000188194,1.0,0.6719047690845164,0.7703333383591614
5,(2-Aminoacetyl) 3-(4-hydroxyphenyl)propanoate,C11H13NO4,NCC(=O)OC(=O)CCc1ccc(O)cc1,NQYQLLJAYALGLM-UHFFFAOYSA-N,BloodExp:CID57183039,1.0,0.6697234640054813,0.7688064248038369
6,"diethyl pyridine-2,6-dicarboxylate",C11H13NO4,CCOC(=O)c1cccc(C(=O)OCC)n1,KTOBUCHVPBPHMK-UHFFFAOYSA-N,PMHub:MS000179689,1.0,0.6628141340271019,0.7639698938189713
7,Cytoxazone,C11H13NO4,COc1ccc([C@H]2NC(=O)O[C@H]2CO)cc1,BUIFCOFNXXUCMV-VHSXEESVSA-N,NPA020577,1.0,0.6559973255932788,0.7591981279152951
8,2-acetylamino-3-hydroxyl-4-methyl-benzoic acid methyl ester,C11H13NO4,COC(=O)c1ccc(C)c(O)c1NC(C)=O,RRVOWEWIOXYBDK-UHFFFAOYSA-N,NPA023108,1.0,0.6493402439373802,0.754538170756166
9,N-[(Benzyloxy)carbonyl]-L-alanine,C11H13NO4,CC(NC(=O)OCc1ccccc1)C(=O)O,TYRGLVWXHJRKMT-UHFFFAOYSA-N,BloodExp:CID736104,1.0,0.6429071560731391,0.7500350092511974
10,"Diethyl pyridine-2,4-dicarboxylate",C11H13NO4,CCOC(=O)c1ccnc(C(=O)OCC)c1,MUUDQLHCIAOWPR-UHFFFAOYSA-N,NIST:CASNone,1.0,0.6402914603803463,0.7482040222662424
11,"2,6-Dimethylpyridine-3,5-dicarboxylic acid dimethyl ester",C11H13NO4,COC(=O)c1cc(C(=O)OC)c(C)nc1C,UTGAVWVWCKHFRU-UHFFFAOYSA-N,NIST:CASNone,1.0,0.6394182720656244,0.747592790445937
12,"Diethyl pyridine-2,5-dicarboxylate",C11H13NO4,CCOC(=O)c1ccc(C(=O)OCC)nc1,AFWWHZBUQWEDLS-UHFFFAOYSA-N,BloodExp:CID254728,1.0,0.6387348141333976,0.7471143698933782
13,3-({[(1Z)-(2-methoxyphenyl)methylidene]amino}oxy)propanoic acid,C11H13NO4,COc1ccccc1/C=N\OCCC(=O)O,HNYXMVDBRIIJGT-WQLSENKSSA-N,DB07282,1.0,0.6380014833750979,0.7466010383625685
14,4-hydroxyphenylpropionylglycine,C11H13NO4,O=C(O)CN=C(O)CCc1ccc(O)cc1,KPKFTTASECYTCL-UHFFFAOYSA-N,HMDB0094725,1.0,0.6365798013245584,0.7456058609271908
15,N-acetyl-L-tyrosine,C11H13NO4,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,CAHKINHBCWCHCF-JTQLQIEISA-N,CHEBI:21563;;DB11102;;FDB022288;;HMDB0000866,1.0,0.6330679609247134,0.7431475726472994
16,"Diethyl pyridine-3,5-dicarboxylate",C11H13NO4,CCOC(=O)c1cncc(C(=O)OCC)c1,PGGQCHVPWSXPSI-UHFFFAOYSA-N,BloodExp:CID78340,1.0,0.624097635017805,0.7368683445124635
17,"Diethyl Pyridine-2,3-dicarboxylate",C11H13NO4,CCOC(=O)c1cccnc1C(=O)OCC,LIVYVINPLCASPD-UHFFFAOYSA-N,PMHub:MS000082556,1.0,0.6233405300035985,0.7363383710025189
18,Wilfordic acid,C11H13NO4,CC(CC(=O)O)Cc1ncccc1C(=O)O,XXBHNXCTBWSVCQ-UHFFFAOYSA-N,PMHub:MS000034567,1.0,0.621068072134541,0.7347476504941786
19,4-Nitrophenyl valerate,C11H13NO4,CCCCC(=O)Oc1ccc([N+](=O)[O-])cc1,RJQXEHRFVKJLJO-UHFFFAOYSA-N,BloodExp:CID532714;;HMDB0246545,1.0,0.6199025288899978,0.7339317702229984
20,"5-hydroxy-6,7-dimethoxy-3,4-dihydro-2H-isoquinolin-1-one",C11H13NO4,COc1cc2c(c(O)c1OC)CCNC2=O,KUWMSOCPMNRPRI-UHFFFAOYSA-N,PMHub:MS000222155,1.0,0.6182471387633809,0.7327729971343666
21,3-Phenylglutamic acid,C11H13NO4,NC(C(=O)O)C(CC(=O)O)c1ccccc1,UXEDFOHTFRNIJS-UHFFFAOYSA-N,BloodExp:CID319712,1.0,0.6143368091731053,0.7300357664211736
22,"(5-Oxo-4-oxatricyclo[5.2.1.02,6]dec-8-en-3-yl) N-methylcarbamate",C11H13NO4,CNC(=O)OC1OC(=O)C2C3C=CC(C3)C12,ZMXUEEVRCMPQPF-UHFFFAOYSA-N,BloodExp:CID6917807;;BloodExp:CID71995,1.0,0.6126431923616922,0.7288502346531844
23,"(4aS,7aS)-methyl 7-(hydroxymethyl)-1-oxo-2,4a,5,7a-tetrahydro-1H-cyclopenta[c]pyridine-4-carboxylate|gardenamide|gardenamide A",C11H13NO4,COC(=O)C1=CNC(=O)C2C(CO)=CCC12,JKUVCURZAWEADG-UHFFFAOYSA-N,PMHub:MS000116647,1.0,0.609930040624761,0.7269510284373326
24,(2S)-2-(benzylamino)butanedioic acid,C11H13NO4,O=C(O)CC(NCc1ccccc1)C(=O)O,RKSKSWSMXZYPFW-UHFFFAOYSA-N,BloodExp:CID6919111,1.0,0.6093371412362835,0.7265359988653983
25,5-hydroxyphenylpropionylglycine,C11H13NO4,O=C(O)CN=C(O)CCc1cccc(O)c1,YQGZBUOAOAGIIA-UHFFFAOYSA-N,HMDB0094726,1.0,0.6071877930162711,0.7250314551113898
26,6-hydroxyphenylpropionylglycine,C11H13NO4,O=C(O)CN=C(O)CCc1ccccc1O,JORMSVKIHQJDHC-UHFFFAOYSA-N,HMDB0094727,1.0,0.5994287530150902,0.7196001271105632
27,H-Asp(OBzl)-OH,C11H13NO4,NC(CC(=O)OCc1ccccc1)C(=O)O,VGALFAWDSNRXJK-UHFFFAOYSA-N,BloodExp:CID101186;;BloodExp:CID351981;;HMDB0253007,1.0,0.5973082346854504,0.7181157642798153
28,3-hydroxyphenylpropionylglycine,C11H13NO4,O=C(O)CN=C(O)CC(O)c1ccccc1,VYBVJMVAEFUFQW-UHFFFAOYSA-N,HMDB0094724,1.0,0.5938186539719417,0.7156730577803592
29,Not named,C11H13NO4,CC(=O)O[C@H]1CCc2[nH]cc(C=O)c2[C@@H]1O,VCLOZMYOWPWXOV-GXSJLCMTSA-N,NPA012723,1.0,0.5935304134624655,0.7154712894237258
30,Mephenoxalone,C11H13NO4,COc1ccccc1OCC1CNC(=O)O1,ZMNSRFNUONFLSP-UHFFFAOYSA-N,BloodExp:CID6257;;DB13754;;HMDB0254452;;PMHub:MS000003487,1.0,0.5913003277089177,0.7139102293962424
31,2-Amino-3-[4-(carboxymethyl)phenyl]propanoic acid,C11H13NO4,NC(Cc1ccc(CC(=O)O)cc1)C(=O)O,LJHYWUVYIKCPGU-UHFFFAOYSA-N,NIST:CASNone,1.0,0.5911328506308254,0.7137929954415778
32,Plectrodorine,C11H13NO4,COC(=O)c1cncc2c1C(O)CC2(C)O,GNAUPFKGYHLREZ-UHFFFAOYSA-N,PMHub:MS000036447,1.0,0.5832834411875015,0.7082984088312511
33,Gardenine,C11H13NO4,COC(=O)C1=CNC2OCC3(O)C=CC1C23,QIGMCZARMNNIKC-UHFFFAOYSA-N,PMHub:MS000155071,1.0,0.5784064829768478,0.7048845380837934
34,2-hydroxyphenylpropionylglycine,C11H13NO4,O=C(O)C(O)N=C(O)CCc1ccccc1,LGQPWAWSLIEESE-UHFFFAOYSA-N,HMDB0094723,1.0,0.5743760564413666,0.7020632395089565
35,Maybridge4_000623,C11H13NO4,Cc1cc(O)c(C(=O)C=CN(C)C)c(=O)o1,MWWHOYAVFMXZAC-UHFFFAOYSA-N,PMHub:MS000006954,1.0,0.5730010170321703,0.7011007119225192
36,"6,7-Dihydroxy-1-methyl-1,2,3,4-tetrahydroisoquinoline-3-carboxylic acid",C11H13NO4,CC1NC(C(=O)O)Cc2cc(O)c(O)cc21,DMJYNLHZLIZUQE-UHFFFAOYSA-N,BloodExp:CID162692;;PMHub:MS000189784,1.0,0.57170183597588,0.700191285183116
37,Salsolinol-1-carboxylic acid,C11H13NO4,CC1(C(=O)O)NCCc2cc(O)c(O)cc21,XHGLVMDBZZZXDP-UHFFFAOYSA-N,BloodExp:CID100185;;HMDB0243842,1.0,0.5662719036507334,0.6963903325555134
38,13-hydroxystreptazolin,C11H13NO4,O=C1O[C@@H]2[C@@H](O)/C(=C\CO)C3=CCCN1[C@@H]32,XGUFQWYNNZVQCB-ABBOFZCMSA-N,NPA012916,1.0,0.504578210419711,0.6532047472937976
39,9-hydroxystreptazolin,C11H13NO4,C/C=C1/C2=C[C@@H](O)CN3C(=O)O[C@H]([C@H]1O)[C@H]23,VVZZZOPRFXGZHF-RMFQZOGDSA-N,NPA011033,1.0,0.496835853193696,0.6477850972355872
