,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Hoduloside IV,C47H76O18,CC(C)=CC1CC(C)(O)C2C3CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C34COC2(C4)O1,DFFIGKBKMNZWMC-UHFFFAOYSA-N,FDB018572;;HMDB0039073;;PMHub:MS000116713,0.9999989229979948,0.9999999993084256,0.9999996764152963
1,Zizyphus saponin II,C47H76O18,CC(C)=C[C@@H]1C[C@](C)(O)[C@H]2[C@H]3CC[C@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@@H](C)C(O)(O)[C@@H](O)[C@H]6O)C(C)(C)[C@H]5CC[C@]4(C)[C@@]34CO[C@@]2(C4)O1,MAILEHNWQJYGJR-WZNDYDLASA-N,TCMSP:MOL012947,0.9999989229979948,0.956595462486498,0.969616500639947
2,157408-08-7,C47H76O18,CC(C)=CC1CC(C)(O)C2C3CCC4C5(C)CCC(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6OC6OC(CO)C(O)C6O)C(C)(C)C5CCC4(C)C34COC2(C4)O1,CDEVGTJBRPBOPH-UHFFFAOYSA-N,PMHub:MS000083193,0.9999989229979948,0.9231550981341339,0.9462082455932921
3,bacopaside II,C47H76O18,CC(C)=CC1COC23CC4(CO2)C(CCC2C5(C)CCC(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6OC6OC(CO)C(O)C6O)C(C)(C)C5CCC24C)C3C1(C)O,WZWPYJOPCULCLQ-UHFFFAOYSA-N,BloodExp:CID9876264;;PMHub:MS000047559,0.9999989229979948,0.9069140733464558,0.9348395282419174
4,<alpha-L-rhamnopyranosyl-(1->2)-beta-D-glucopyranosyl-(1->3)-alpha-L-arabinopyranosyl>-(1->3)jujubogenin|[alpha-L-rhamnopyranosyl-(1->2)-beta-D-glucopyranosyl-(1->3)-alpha-L-arabinopyranosyl]-(1->3)jujubogenin,C47H76O18,C=C(C)C(O)C1CC(C)(O)C2C3CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(O)C7O)C6OC6OC(C)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C34COC2(C4)O1,OLWXBQOLNZFJRE-UHFFFAOYSA-N,PMHub:MS000098572,0.9999989229979948,0.8792613045900404,0.9154825901124266
5,Durupcoside C,C47H76O18,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(CO)C5CCC43C)C2C1,YTQAPMVQQALREL-UHFFFAOYSA-N,PMHub:MS000248230,0.9999989229979948,0.8275647817092286,0.8792950240958585
6,3-O-[beta-D-glucopyranosyl-(1→3)]-[beta-D-glucopyranosyl-(1→2)]-alpha-L-arabinopyranosyl echinocystic acid,C47H76O18,CC1(C)CC[C@]2(C(=O)O)[C@H](O)C[C@]3(C)C(=CCC4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)C(O[C@@H]7OC(CO)[C@@H](O)C(O)[C@@H]7O)[C@@H]6O[C@@H]6OC(CO)[C@@H](O)C(O)[C@@H]6O)C(C)(C)C5CC[C@]43C)[C@@H]2C1,XDBPYWDBIKBHLY-PWRSIQNESA-N,NANPDB:583,0.9999989229979948,0.8221330917069198,0.8754928410942423
7,Pulsatiloside A,C47H76O18,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC6OC(CO)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,VBLLFNXBZCUOKG-UHFFFAOYSA-N,PMHub:MS000178697,0.9999989229979948,0.8188298113110997,0.8731805448171681
8,durupcoside C|hederagenin 3-O-beta-D-glucopyranosyl(1->3)-beta-D-glucopyranosyl(1->3)-alpha-L-arabinopyranoside,C47H76O18,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C6OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(CO)C5CCC43C)C2C1,MRIPBDZZPLFUAY-UHFFFAOYSA-N,PMHub:MS000056197,0.9999989229979948,0.8119122848975102,0.8683382763276556
9,Ixerissaponin A,C47H76O18,CC1(C)CCC2(C(=O)O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C6O)C(C)(C)C5CCC43C)C2C1,BAJDJSKSKSAJNI-UHFFFAOYSA-N,PMHub:MS000060316,0.9999989229979948,0.8111151667206623,0.867780293603862
10,Medicoside F,C47H76O18,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,KOQPPOSSMNKJPO-UHFFFAOYSA-N,FDB020798;;HMDB0040951;;PMHub:MS000030510,0.9999989229979948,0.8102529097110822,0.867176713697156
11,,C47H76O18,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C6O)C(C)(CO)C5CCC43C)C2C1,HVDALZNSCWBZAF-UHFFFAOYSA-N,PMHub:MS000207570,0.9999989229979948,0.8098092840614238,0.8668661757423951
12,Pulsatiloside A,C47H76O18,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(OC7OC(CO)C(O)C(O)C7O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,RADJMOTZTBOWET-UHFFFAOYSA-N,PMHub:MS000128308,0.9999989229979948,0.808928939965002,0.8662499348748999
