,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,cortisol 21-acetate,C23H32O6,CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,ALEXXDVDDISNDU-JZYPGELDSA-N,CHEBI:17609;;DB14539;;C02821,0.9999999999998593,0.9999999994742904,0.9999999996319611
1,"11,21-dihydroxy-3,20-dioxopregn-4-en-17-yl acetate",C23H32O6,CC(=O)OC1(C(=O)CO)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,HDEDWNHZBWFQCB-UHFFFAOYSA-N,PMHub:MS000181626,0.9999999999998593,0.9763822950463534,0.9834676065324051
2,"11-Ac-11,17-21-Trihydroxypregn-4-ene-3,20-dione,",C23H32O6,CC(=O)OC1CC2(C)C(CCC2(O)C(=O)CO)C2CCC3=CC(=O)CCC3(C)C12,BOZNNCDBXLCOKN-UHFFFAOYSA-N,PMHub:MS000185493,0.9999999999998593,0.9321557838221625,0.9525090486754715
3,CORTISOL 21-ACETATE,C23H32O6,CC(=O)OCC(=O)C1(O)CCC2C3CC=C4CC(=O)CCC4(C)C3C(O)CC21C,XNMUPDICNYMLBM-UHFFFAOYSA-N,GNPS:899,0.9999999999998593,0.8300488592901467,0.8810342015030606
4,Desoxycortisone acetate,C23H32O6,CC(=O)OC1CCC=C2CCC3C(C(=O)CC4(C)C3CCC4(O)C(=O)CO)C21C,GNQHFHGLDGEOOU-UHFFFAOYSA-N,HMDB0251066,0.9999999999998593,0.8064404783916005,0.8645083348740781
5,"5.beta.-Pregnane-17.alpha.,21-diol-3,11,20-trione 21-acetate",C23H32O6,CC(=O)OCC(=O)[C@@]1(O)CCC2C3CCC4CC(=O)CC[C@]4(C)C3C(=O)C[C@@]21C,AZCNJEFLSOQGST-GEIXMZQUSA-N,NIST:CASNone,0.9999999999998593,0.7599435733598346,0.8319605013518421
6,2-Ac-Poststerone,C23H32O6,CC(=O)OC1CC2(C)C(CC1O)C(=O)C=C1C2CCC2(C)C(C(C)=O)CCC12O,GHVFPBQIXUAGPE-UHFFFAOYSA-N,PMHub:MS000163324,0.9999999999998593,0.7159830462048885,0.8011881323433798
7,Testosterone-19-hemisuccinate,C23H32O6,CC12CCC3C(CCC4=CC(=O)CCC43COC(=O)CCC(=O)O)C1CCC2O,UELSRLDLPBOXOQ-UHFFFAOYSA-N,BloodExp:CID171493,0.9999999999998593,0.6934598931843784,0.7854219252290227
8,adonitoxigenin,C23H32O6,C[C@]12CC[C@H]3[C@@H](CC[C@@H]4C[C@@H](O)CC[C@@]43C=O)[C@@]1(O)C[C@H](O)[C@@H]2C1=CC(=O)OC1,IMQSXGFUSQSPIM-IMLMFIFQSA-N,CHEBI:46615,0.9999999999998593,0.6295301826370076,0.7406711278458631
9,"2alpha,3beta,14-Trihydroxy-19-oxo-5alpha,14beta-card-20(22)-enolid|2alpha,3beta,14-trihydroxy-19-oxo-5alpha,14beta-card-20(22)-enolide|calopatrogenin|calotropagenin",C23H32O6,CC12CCC3C(CCC4CC(O)C(O)CC43C=O)C1(O)CCC2C1=CC(=O)OC1,VRDLGTLMAZPOMK-UHFFFAOYSA-N,PMHub:MS000121561,0.9999999999998593,0.6263437236496592,0.7384406065547192
10,"2-Epimer,16,17alpha-dihydro-Affinogenin DII|affinogenin C",C23H32O6,CC12CC(O)C(O)CC1CCC1C2C(=O)CC2(C)C(C3=CC(=O)OC3)CCC12O,CXFOIYPQXQGCIT-UHFFFAOYSA-N,PMHub:MS000077517,0.9999999999998593,0.6230075050761974,0.7361052535532959
11,strophanthidin,C23H32O6,C[C@]12CC[C@H]3[C@@H](CC[C@]4(O)C[C@@H](O)CC[C@]34C=O)[C@@]1(O)CC[C@@H]2C1=CC(=O)OC1,ODJLBQGVINUMMR-HZXDTFASSA-N,CHEBI:38178;;C19988;;TCMSP:MOL003908,0.9999999999998593,0.614400675320753,0.730080472724485
12,Alloglaucotoxigenin,C23H32O6,CC12CCC3C(CCC4CC(O)CCC43C=O)C1(O)C(O)CC2C1=CC(=O)OC1,QJKATDKDXQSALV-UHFFFAOYSA-N,PMHub:MS000162216,0.9999999999998593,0.5907746468353152,0.7135422527846784
13,Sarmutogenin,C23H32O6,CC12CCC(O)CC1CCC1C2C(=O)C(O)C2(C)C(C3=CC(=O)OC3)CCC12O,OXPCZXHGBCYQNJ-UHFFFAOYSA-N,PMHub:MS000115283,0.9999999999998593,0.5902125395100646,0.7131487776570029
