,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,coumarin 460,C14H17NO2,CCN(CC)c1ccc2c(C)cc(=O)oc2c1,AFYCEAFSNDLKSX-UHFFFAOYSA-N,CHEBI:51938;;BloodExp:CID7050;;PMHub:MS000007908;;DTXSID9025035,1.0,0.9999999993987355,0.9999999995791149
1,Paniculidine A,C14H17NO2,COC(=O)C(C)CCc1c[nH]c2ccccc12,OSINFMIOMWBGDS-UHFFFAOYSA-N,PMHub:MS000208393,1.0,0.6374204980792966,0.7461943486555076
2,ethyl 4-(1h-indol-3-yl)butanoate,C14H17NO2,CCOC(=O)CCCc1c[nH]c2ccccc12,IOPNPSITAMJKFR-UHFFFAOYSA-N,PMHub:MS000118334,1.0,0.6334445566409644,0.743411189648675
3,3-(2’-hydroxy-3’-oxo-4’-methyl-pentyl)-indole,C14H17NO2,CC(C)C(=O)C(O)Cc1c[nH]c2ccccc12,AWOMKVFSCPBMJX-UHFFFAOYSA-N,NPA012089;;PMHub:MS000114824,1.0,0.6196733233820325,0.7337713263674227
4,(2S)-2-(1H-indol-3-yl)hexanoic acid,C14H17NO2,CCCC[C@H](C(=O)O)c1c[nH]c2ccccc12,RCBHCHBXRBYJGU-NSHDSACASA-N,DB06980,1.0,0.5720725056125626,0.7004507539287939
5,1-pentyl-1H-indole-3-carboxylic acid,C14H17NO2,CCCCCn1cc(C(=O)O)c2ccccc21,HAPJUNILBCTRIJ-UHFFFAOYSA-N,PMHub:MS000003432,1.0,0.5246995283806078,0.6672896698664255
6,Awaine,C14H17NO2,O=C(CCc1ccccc1)N1C=CC(O)CC1,IGRJBTVEXGGCBK-UHFFFAOYSA-N,PMHub:MS000088042,1.0,0.5061754778206189,0.6543228344744332
7,2-[(Morpholin-4-yl)methyl]-1-phenylprop-2-en-1-one,C14H17NO2,C=C(CN1CCOCC1)C(=O)c1ccccc1,RQGMGBHZMJFENP-UHFFFAOYSA-N,BloodExp:CID341039,1.0,0.47411313973379454,0.6318791978136562
8,Leiokinine A,C14H17NO2,CCCc1c(OC)c(=O)c2ccccc2n1C,GEGKYZYCKNLWLI-UHFFFAOYSA-N,C10703;;PMHub:MS000021850,1.0,0.47223884615048334,0.6305671923053383
9,Benzoclidine,C14H17NO2,O=C(OC1CN2CCC1CC2)c1ccccc1,AHKAOMZZTQULDS-UHFFFAOYSA-N,GNPS:4929,1.0,0.4704987117803297,0.6293490982462308
10,"Methyl 1,3,3-trimethyl-2-methylidene-2,3-dihydro-1H-indole-5-carboxylate",C14H17NO2,C=C1N(C)c2ccc(C(=O)OC)cc2C1(C)C,CVHDZBBLDJRKOS-UHFFFAOYSA-N,DTXSID70569033,1.0,0.46596815867797786,0.6261777110745845
11,(E)-3-(4-methoxyphenyl)-1-pyrrolidin-1-ylprop-2-en-1-one,C14H17NO2,COc1ccc(C=CC(=O)N2CCCC2)cc1,JYEDISZKFNNREA-UHFFFAOYSA-N,PMHub:MS000057929,1.0,0.46166818274221455,0.6231677279195502
12,SCHEMBL21162194,C14H17NO2,O=C(c1ccccc1)N1C2CCC1CC(O)C2,DYWSUNUYNOOSRN-UHFFFAOYSA-N,PMHub:MS000048744,1.0,0.46021418609018566,0.6221499302631299
13,DTXSID30840799,C14H17NO2,COC1CCCN1C(=O)C=Cc1ccccc1,UJHOJFYNJYVNOZ-UHFFFAOYSA-N,PMHub:MS000060464,1.0,0.4575587476079639,0.6202911233255747
14,SCHEMBL221269,C14H17NO2,O=C(OC1CC2CCC(C1)N2)c1ccccc1,AZHSHGVBEAPALY-UHFFFAOYSA-N,PMHub:MS000053461,1.0,0.44721521099792605,0.6130506476985482
15,1-(m-Methoxycinnamoyl)pyrrolidine,C14H17NO2,COc1cccc(/C=C/C(=O)N2CCCC2)c1,LAPTWLCIZWFMJK-BQYQJAHWSA-N,FDB018274;;HMDB0038839,1.0,0.44306543801968995,0.6101458066137829
16,Nortropacocaine,C14H17NO2,O=C(O)c1cccc(C2CC3CCC(C2)N3)c1,HRTCUJBTNCFSIO-UHFFFAOYSA-N,BloodExp:CID192953,1.0,0.43578454069122147,0.605049178483855
17,"1-Methyl-3-(4-(1-methylethyl)phenyl)-2,5-pyrrolidinedione",C14H17NO2,CC(C)c1ccc(C2CC(=O)N(C)C2=O)cc1,HXJLNZAWZFZUIZ-UHFFFAOYSA-N,BloodExp:CID169592,1.0,0.4206908678313628,0.594483607481954
18,Indeloxazine,C14H17NO2,C1=Cc2cccc(OCC3CNCCO3)c2C1,MADRVGBADLFHMO-UHFFFAOYSA-N,BloodExp:CID3704;;HMDB0253450;;C10918;;PMHub:MS000022018,1.0,0.38127868729898384,0.5668950811092887
