,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,"4-Octen-1,8-dicarboxylic acid",C10H16O4,O=C(O)CCCC=CCCCC(=O)O,WAGQZQAZCIOEDU-UHFFFAOYSA-N,BloodExp:CID3016082,1.0,0.9999999988247341,0.9999999991773139
1,cis-4-Decenedioic acid,C10H16O4,O=C(O)CC/C=C\CCCCC(=O)O,CXGDCGIPEJKSCK-IWQZZHSRSA-N,HMDB0000603,1.0,0.9870601700321738,0.9909421190225216
2,2E-Decenedioic acid,C10H16O4,O=C(O)C=CCCCCCCC(=O)O,XUNMWLWTZWWEIE-UHFFFAOYSA-N,BloodExp:CID6442613;;FDB022138;;PMHub:MS000067292,1.0,0.9658040458966188,0.9760628321276332
3,CC(=CC(=O)O)CCCCCC(=O)O,C10H16O4,CC(=CC(=O)O)CCCCCC(=O)O,NJVQQPNBHBKBDK-UHFFFAOYSA-N,PMHub:MS000206993,1.0,0.895540722887385,0.9268785060211695
4,5-Pentyltetrahydro-2-oxo-3-furancarboxylic acid,C10H16O4,CCCCCC1CC(C(=O)O)C(=O)O1,RXLCOVRNIXYZMX-UHFFFAOYSA-N,HMDB0030989,1.0,0.7855135445954913,0.8498594812168438
5,Murranoic acid A,C10H16O4,C[C@@H](O)CC[C@@H](O)/C=C/C=C\C(=O)O,QMMVXQIBLWLVGD-DKWSLFAKSA-N,NPA022185,1.0,0.7852460811307949,0.8496722567915564
6,Monohexyl fumarate,C10H16O4,CCCCCCOC(=O)/C=C/C(=O)O,RNERBJNDXXEXTK-VOTSOKGWSA-N,NIST:CASNone,1.0,0.7703018636278417,0.8392113045394891
7,Cladosporacid E,C10H16O4,O=C(O)/C=C/C=C/CCCC(O)CO,UKEJNPOKFAQIRU-KPMZXABDSA-N,NPA030568,1.0,0.7702475535443577,0.8391732874810502
8,Matsutakic acid A,C10H16O4,CCCCCC#CC(O)C(O)C(=O)O,VSKXYKGCLVJSEW-UHFFFAOYSA-N,FDB015652;;HMDB0036715;;PMHub:MS000081798,1.0,0.7469039280678743,0.8228327496475121
9,"2,6-dimethyloct-2-enedioic acid",C10H16O4,CC(=CCCC(C)CC(=O)O)C(=O)O,KWIQWVWDQRSGSQ-UHFFFAOYSA-N,PMHub:MS000092854,1.0,0.7449051408428361,0.8214335985899852
10,"2,3-dioxooctyl acetate",C10H16O4,CCCCCC(=O)C(=O)COC(C)=O,SWCKZSDEJDLJMX-UHFFFAOYSA-N,PMHub:MS000245075,1.0,0.7387698513834341,0.8171388959684038
11,3-(Tetrahydro-4-hydroxy-2-propyl-3-furanyl)-2Z-propenoic acid,C10H16O4,CCCC1OCC(O)C1/C=C\C(=O)O,NQNFBFWPHHJVSM-PLNGDYQASA-N,NIST:CASNone,1.0,0.7341867807021174,0.8139307464914822
12,4-(Cyclohexyloxy)-4-oxobutanoic acid,C10H16O4,O=C(O)CCC(=O)OC1CCCCC1,CQBVVSONJDUVEJ-UHFFFAOYSA-N,NIST:CASNone,1.0,0.7283795981977762,0.8098657187384433
13,alpha-Carboxy-delta-nonalactone,C10H16O4,CCCCC1CCC(C(=O)O)C(=O)O1,AVHURGYCHVYRHG-UHFFFAOYSA-N,HMDB0030990,1.0,0.7235083849354996,0.8064558694548496
14,"(2E)-2,7-Dimethyl-2-octenedioic acid",C10H16O4,C/C(=C\CCCC(C)C(=O)O)C(=O)O,LQTJOJRDIFIABL-FNORWQNLSA-N,NIST:CASNone,1.0,0.7167607768114517,0.8017325437680161
15,"3,7-dimethyloct-2-enedioic acid",C10H16O4,CC(=CC(=O)O)CCCC(C)C(=O)O,VNSKHKIHRLWODC-UHFFFAOYSA-N,PMHub:MS000060618,1.0,0.7105967807301588,0.7974177465111111
16,2-Hydroxycampholonic acid,C10H16O4,CC1(O)C(=O)CC(CC(=O)O)C1(C)C,OBFKTGKIOIHLFK-UHFFFAOYSA-N,FDB001459;;HMDB0301821;;PMHub:MS000244341,1.0,0.6788161336633026,0.7751712935643118
17,Sal-GBL2,C10H16O4,CCCCC(=O)C1C(=O)OC[C@H]1CO,ILTWZTBAHIJICW-YOXFSPIKSA-N,NPA032091,1.0,0.6769570513980824,0.7738699359786576
18,Not named,C10H16O4,CC1C(=O)O[C@H]2C1CC[C@](C)(O)[C@@H]2O,HEPIMNSIVYQQNN-OTCQGAEESA-N,NPA020013,1.0,0.6753085533692992,0.7727159873585094
19,"(4R,4aR,6S,7S,7aS)-6-hydroxy-7-hydroxymethyl-4-methylperhydrocyclopenta[c]pyran-1-one|(4R,5R,7S,8S,9S)-7-Hydroxy-8-hydroxymethyl-4-methyl-perhydrocyclopenta[c]pyran-1-one",C10H16O4,CC1COC(=O)C2C1CC(O)C2CO,STSJHYHSVQPPEC-UHFFFAOYSA-N,PMHub:MS000212626,1.0,0.6711159868889691,0.7697811908222784
20,Dipropyl maleate,C10H16O4,CCCOC(=O)C=CC(=O)OCCC,DSTWFRCNXMNXTR-UHFFFAOYSA-N,BloodExp:CID5271567;;BloodExp:CID5271568,1.0,0.6698336883062118,0.7688835818143482
21,"(2E)-6-hydroxy-2-hydroxymethyl-6-methyl-2,7-octadienoic acid",C10H16O4,C=CC(C)(O)CCC=C(CO)C(=O)O,AFIOEQLZPSGSDD-UHFFFAOYSA-N,PMHub:MS000068380,1.0,0.6596831536109137,0.7617782075276396
22,"(1R,2R,3S,1'R)-Nepetalinic acid",C10H16O4,CC1CCC(C(C)C(=O)O)C1C(=O)O,OIFCPZGZZQQDNO-UHFFFAOYSA-N,FDB013569;;HMDB0034971;;PMHub:MS000071849,1.0,0.6574030640234293,0.7601821448164005
23,SCHEMBL7150261,C10H16O4,CC1CC(C)C(C(C)C(=O)O)OC1=O,BPPNRVIGLJVOCW-UHFFFAOYSA-N,PMHub:MS000104084,1.0,0.6561982515199359,0.7593387760639552
24,Pestalotiolactone C,C10H16O4,C[C@@H]1[C@H]2[C@@H](C[C@]1(C)O)OC(=O)[C@]2(C)O,ORCDXOHZCRZPRS-FOWOUKQUSA-N,NPA026643,1.0,0.6445399273836834,0.7511779491685784
25,Ethyl 4-acetyl-5-oxohexanoate,C10H16O4,CCOC(=O)CCC(C(C)=O)C(C)=O,YRSGDLIATOURQO-UHFFFAOYSA-N,PMHub:MS000001977,1.0,0.6425978412293772,0.749818488860564
26,Not named,C10H16O4,C[C@@H]1CC[C@@H](O)/C=C/[C@@H](O)CC(=O)O1,XHUGXCVNAGWNCV-VARVQHAUSA-N,NPA018346,1.0,0.6423906928128275,0.7496734849689792
27,lactinolide,C10H16O4,C[C@H]1C(=O)O[C@@H]2C[C@](C)(O)[C@@H](O)C[C@@H]21,WMRLNPAAXAUOIO-BGJNVIQHSA-N,CHEBI:132795,1.0,0.6350485021618818,0.7445339515133171
28,CHEMBL476014,C10H16O4,C=CC1(C)CCC(C(CO)C(=O)O)O1,WLRVIKRNZCNFRS-UHFFFAOYSA-N,PMHub:MS000122717,1.0,0.6338138959709659,0.7436697271796762
29,Stagonolide G,C10H16O4,C[C@@H]1OC(=O)CC[C@@H](O)C/C=C\[C@@H]1O,YTPQADMIIIZGDS-KYULQTEESA-N,NPA007244,1.0,0.6333028503975062,0.7433119952782543
30,"(4S,5R,7S,8S,9S)-7,8-dihydroxydihyronepetalactone|jatamanin G",C10H16O4,CC1COC(=O)C2C1CC(O)C2(C)O,PEZCHMXCLXLNIE-UHFFFAOYSA-N,PMHub:MS000032868,1.0,0.6272898752010602,0.739102912640742
31,(±)-Camphoric acid,C10H16O4,CC1(C(=O)O)CCC(C(=O)O)C1(C)C,LSPHULWDVZXLIL-UHFFFAOYSA-N,FDB012984;;HMDB0034491;;PMHub:MS000092817,1.0,0.6272760169605249,0.7390932118723674
32,Exogonic acid,C10H16O4,CC1CCC2(CCC(CC(=O)O)O2)O1,YUELKZVDTJHLRO-UHFFFAOYSA-N,PMHub:MS000098559,1.0,0.6266975371042038,0.7386882759729426
33,diethyl 3-methylpent-2-enedioate,C10H16O4,CCOC(=O)C=C(C)CC(=O)OCC,ZKOYUECOZRNJDN-UHFFFAOYSA-N,PMHub:MS000036262,1.0,0.6252914364614993,0.7377040055230495
34,vibralactone H,C10H16O4,CC(=CCC1(O)CC(C)OC1=O)CO,XAOIFHGRVSLGQX-UHFFFAOYSA-N,PMHub:MS000134337,1.0,0.6213983379993377,0.7349788365995364
35,(-)-4-epi-Alyxialactone,C10H16O4,CC1C(O)CC2C(CO)C(=O)OCC12,DYRWCEDTDIXFOD-UHFFFAOYSA-N,PMHub:MS000031921,1.0,0.6162807058547024,0.7313964940982917
36,Mussaenin A,C10H16O4,CC1(O)CCC2C(CO)C(=O)OCC21,ZYYAVDNIJGWUML-UHFFFAOYSA-N,PMHub:MS000131591,1.0,0.6145942031018429,0.7302159421712899
37,isopatriscabrol,C10H16O4,CC1C(=O)COC2C1CC(O)C2(C)O,AKSVFQUZZNWLCZ-UHFFFAOYSA-N,PMHub:MS000066538,1.0,0.6136556478005019,0.7295589534603513
38,Villosol|Villosol+,C10H16O4,CC1C(=O)OCC2C1CC(O)C2(C)O,RPOWAISXPHIEJS-UHFFFAOYSA-N,PMHub:MS000209732,1.0,0.6116353176182823,0.7281447223327975
39,(Z)-2-Methyl-2-butensaeure-(3-hydroperoxy-2-methylidenbutyl)ester,C10H16O4,C=C(COC(=O)C(C)=CC)C(C)OO,AMMCEABUWWJLGZ-UHFFFAOYSA-N,PMHub:MS000050257,1.0,0.6114876831346596,0.7280413781942616
