,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,5-hydroxynaphthalene-1-sulfonamide,C10H9NO3S,NS(=O)(=O)c1cccc2c(O)cccc12,NFVBVKHGDDDCEA-UHFFFAOYSA-N,DB08132,1.0,0.9999999986975783,0.9999999990883048
1,4-Hydroxy-2-naphthalenesulfonamide,C10H9NO3S,NS(=O)(=O)c1cc(O)c2ccccc2c1,UVUPYJHRUARFIM-UHFFFAOYSA-N,NIST:CASNone,1.0,0.977263883508688,0.9840847184560815
2,6-aminonaphthalene-2-sulfonic acid,C10H9NO3S,Nc1ccc2cc(S(=O)(=O)O)ccc2c1,SEMRCUIXRUXGJX-UHFFFAOYSA-N,CHEBI:20700,1.0,0.9450949711137402,0.9615664797796182
3,"5-(4-Hydroxybenzyl)thiazolidine-2,4-dione",C10H9NO3S,O=C1NC(=O)C(Cc2ccc(O)cc2)S1,NKOHRVBBQISBSB-UHFFFAOYSA-N,BloodExp:CID10198397;;HMDB0247358,1.0,0.9291993823656823,0.9504395676559776
4,7-Amino-2-naphthalenesulfonic acid,C10H9NO3S,Nc1ccc2ccc(S(=O)(=O)O)cc2c1,OKAUOXITMZTUOJ-UHFFFAOYSA-N,NIST:CASNone,1.0,0.925480875847811,0.9478366130934677
5,5-aminonaphthalene-2-sulfonic acid,C10H9NO3S,Nc1cccc2cc(S(=O)(=O)O)ccc12,UWPJYQYRSWYIGZ-UHFFFAOYSA-N,CHEBI:44188;;DB08238;;PMHub:MS000007830;;DTXSID6059497,1.0,0.9115252499331828,0.938067674953228
6,4-Amino-2-naphthalenesulfonic acid,C10H9NO3S,Nc1cc(S(=O)(=O)O)cc2ccccc12,HXXMONHYPKNZHE-UHFFFAOYSA-N,NIST:CASNone,1.0,0.9092809331442732,0.9364966532009911
7,8-Amino-2-naphthalenesulfonic acid,C10H9NO3S,Nc1cccc2ccc(S(=O)(=O)O)cc12,QEZZCWMQXHXAFG-UHFFFAOYSA-N,NIST:CASNone,1.0,0.8981828884331892,0.9287280219032323
8,6-Aminonaphthalene-1-sulfonic acid,C10H9NO3S,Nc1ccc2c(S(=O)(=O)O)cccc2c1,YUNBHHWDQDGWHC-UHFFFAOYSA-N,NIST:CASNone,1.0,0.8805687016219014,0.9163980911353309
9,naphthionic acid,C10H9NO3S,Nc1ccc(S(=O)(=O)O)c2ccccc12,NRZRRZAVMCAKEP-UHFFFAOYSA-N,CHEBI:38219;;BloodExp:CID6790;;HMDB0255449,1.0,0.8739878051023947,0.9117914635716762
10,5-Amino-1-naphthalenesulfonic acid,C10H9NO3S,Nc1cccc2c(S(=O)(=O)O)cccc12,DQNAQOYOSRJXFZ-UHFFFAOYSA-N,BloodExp:CID6793;;DB07176,1.0,0.8716300349406825,0.9101410244584778
11,1-Amino-2-naphthalenesulfonic acid,C10H9NO3S,Nc1c(S(=O)(=O)O)ccc2ccccc12,ONZWNZGVZFLMNZ-UHFFFAOYSA-N,NIST:CASNone,1.0,0.8667869019417296,0.9067508313592108
12,8-Amino-1-naphthalenesulfonic acid,C10H9NO3S,Nc1cccc2cccc(S(=O)(=O)O)c12,CYJJLCDCWVZEDZ-UHFFFAOYSA-N,NIST:CASNone,1.0,0.8613717040727412,0.9029601928509188
13,Naphthalen-1-yl sulfamate,C10H9NO3S,NS(=O)(=O)Oc1cccc2ccccc12,DVTUJXGMJVRSEZ-UHFFFAOYSA-N,BloodExp:CID25056076,1.0,0.85767945022244,0.9003756151557079
14,2-Amino-1-naphthalenesulfonic acid,C10H9NO3S,Nc1ccc2ccccc2c1S(=O)(=O)O,GWIAAIUASRVOIA-UHFFFAOYSA-N,BloodExp:CID6670,1.0,0.8548747059577748,0.8984122941704422
15,"2-(2-hydroxyphenyl)-4,5-dihydrothiazole-4-carboxylic acid",C10H9NO3S,O=C(O)C1CSC(c2ccccc2O)=N1,CECDPVOEINSAQG-UHFFFAOYSA-N,CHEBI:104585;;BloodExp:CID98430,1.0,0.8374732450021848,0.8862312715015292
16,Methyl 2-(6-hydroxybenzothiazol-4-yl) acetate,C10H9NO3S,COC(=O)Cc1cc(O)cc2scnc12,WZPVZMYGWVUJFR-UHFFFAOYSA-N,NPA027863,1.0,0.8025053718372315,0.8617537602860619
17,(Quinolin-8-yl)methanesulfonic acid,C10H9NO3S,O=S(=O)(O)Cc1cccc2cccnc12,PJOYVWYCCUIQHW-UHFFFAOYSA-N,NIST:CASNone,1.0,0.7898540104989376,0.8528978073492561
18,Brassicanal C,C10H9NO3S,COS(=O)c1[nH]c2ccccc2c1C=O,OWWULYVDNVCJLP-UHFFFAOYSA-N,FDB017979;;HMDB0038589;;PMHub:MS000161849,1.0,0.7664329497206149,0.8365030648044305
19,probenazole,C10H9NO3S,C=CCOC1=NS(=O)(=O)c2ccccc21,WHHIPMZEDGBUCC-UHFFFAOYSA-N,CHEBI:81778;;BloodExp:CID91587;;C18483;;PMHub:MS000026598;;DTXSID7058048,1.0,0.7049918527586262,0.7934942969310383
20,N-Allylsaccharin,C10H9NO3S,C=CCN1C(=O)c2ccccc2S1(=O)=O,PCEMJUSXPJQKDP-UHFFFAOYSA-N,NIST:CASNone,1.0,0.698987101579408,0.7892909711055855
