,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Phanurane,C22H28O3,CC12CCC(=O)C=C1C=CC1C2CCC2(C)C1CCC21CCC(=O)O1,UJVLDDZCTMKXJK-UHFFFAOYSA-N,BloodExp:CID319260;;BloodExp:CID13789;;HMDB0258427;;PMHub:MS000007882,1.0,0.999999999484873,0.9999999996394111
1,"17-Hydroxy-3-oxo-17alpha-pregna-1,4-diene-21-carboxylic acid, gamma-lactone",C22H28O3,C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1,XFDFDWJXWMKQGW-WNHSNXHDSA-N,C15090,1.0,0.7396797112397903,0.817775797867853
2,norethisterone acetate,C22H28O3,C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,IMONTRJLAWHYGT-ZCPXKWAGSA-N,CHEBI:7628;;C08152;;DTXSID4023381,1.0,0.6896893280103601,0.782782529607252
3,"2-Hydroxymethyl-1,2-dehydroethisterone",C22H28O3,C#CC1(O)CCC2C3CCC4=CC(=O)C(CO)=CC4(C)C3CCC21C,KVINKXWDTJUXKW-UHFFFAOYSA-N,BloodExp:CID88101405,1.0,0.6817333122448074,0.7772133185713651
4,"21-Hydroxy-16alpha-methylpregna-1,4,9(11)-triene-3,20-dione",C22H28O3,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3=CCC2(C)C1C(=O)CO,QGWCZYPVHAHXQX-UHFFFAOYSA-N,BloodExp:CID14585239,1.0,0.5999424164766473,0.719959691533653
5,Norethindrone Acetate,C22H28O3,C#CC1(OC(C)=O)CCC2C3CC=C4CC(=O)CCC4C3CCC21C,KDYGOTULHKNOFI-UHFFFAOYSA-N,GNPS:1985,1.0,0.5995877961384434,0.7197114572969103
6,"20-methoxy-1,4,17(20)E-pregnatriene-3,16-dione|dehydroguggulsterone M",C22H28O3,COC(C)=C1C(=O)CC2C3CCC4=CC(=O)C=CC4(C)C3CCC12C,VODVRLMPRRXINS-UHFFFAOYSA-N,PMHub:MS000118834,1.0,0.5894556819076557,0.7126189773353591
7,"3,11beta-Dimethoxy-19-nor-17alpha-pregna-1,3,5(10)trien-20-yn-17beta-ol",C22H28O3,C#CC1(O)CCC2C3CCc4cc(OC)ccc4C3C(OC)CC21C,PLROVFXXPVIWJF-UHFFFAOYSA-N,PMHub:MS000176709,1.0,0.5740185879758458,0.7018130115830921
8,Cattienoid B,C22H28O3,CC1(C)OC(=O)C=CC2=CC3=C(CC[C@H]21)[C@]1(C)CCC(=O)[C@@]1(C)CC3,FVZNRLLUBWYIGZ-URZJWIJPSA-N,NPA015152,1.0,0.5022788766781826,0.6515952136747278
9,"8alpha-benzoyloxy-4,15-epoxycaryophyllene",C22H28O3,CC1=CCCC2(CO2)C2CC(C)(C)C2C(OC(=O)c2ccccc2)C1,CCXQWNMYLBGSBL-UHFFFAOYSA-N,PMHub:MS000190353,1.0,0.4810944754019639,0.6367661327813747
