,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,apigenin-7-O-rhamnosyl-glucoside,C27H30O14,C[C@H]1OC(Oc2cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc3c2)[C@@H](OC2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,FMTKDBAFFLJGGS-XZZDIUTQSA-N,NANPDB:3804,0.9999999999998034,0.9999999992525038,0.9999999994766936
1,apigenin 7-O-neohesperidoside,C27H30O14,C[C@@H]1O[C@@H](O[C@H]2C(Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,RPMNUQRUHXIGHK-DOVNQBDMSA-N,PMN:APIGENIN-7-O-NEOHESPERIDOSIDE,0.9999999999998034,0.9999999992525038,0.9999999994766936
2,Isorhoifolin,C27H30O14,CC1OC(OCC2OC(Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3)C(O)C(O)C2O)C(O)C(O)C1O,FKIYLTVJPDLUDL-UHFFFAOYSA-N,BloodExp:CID9851181;;FDB016371;;PMHub:MS000010434,0.9999999999998034,0.9905335559144934,0.9933734891400864
3,Rhoifolin|Roifolin,C27H30O14,CC1OC(OC2C(CO)OC(Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3)C(O)C2O)C(O)C(O)C1O,OGGOZTAYPXBKCH-UHFFFAOYSA-N,PMHub:MS000197384,0.9999999999998034,0.9578519408196762,0.9704963585737143
4,Apigenin-7-rutinosid,C27H30O14,CC1OC(Oc2cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc3c2)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O,MIOHAAKEMIWDCN-UHFFFAOYSA-N,PMHub:MS000128530,0.9999999999998034,0.9489856664456212,0.9642899665118758
5,5-[[2-O-(6-Deoxy-alpha-L-mannopyranosyl)-beta-D-glucopyranosyl]oxy]-7-hydroxy-2-(4-hydroxyphenyl)-4H-1-benzopyran-4-one,C27H30O14,CC1OC(OC2C(Oc3cc(O)cc4oc(-c5ccc(O)cc5)cc(=O)c34)OC(CO)C(O)C2O)C(O)C(O)C1O,LYKXPTCUGPKDQL-UHFFFAOYSA-N,PMHub:MS000097807,0.9999999999998034,0.9051242277882752,0.9335869594517335
6,FT-0778287,C27H30O14,CC1OC(OCC2OC(Oc3cc(O)c4c(=O)c(-c5ccc(O)cc5)coc4c3)C(O)C(O)C2O)C(O)C(O)C1O,XIQCIPHUIZGDLB-UHFFFAOYSA-N,PMHub:MS000041213,0.9999999999998034,0.8998459631893729,0.929892174232502
7,Chrysin 7-O-|A-gentiobioside,C27H30O14,O=c1cc(-c2ccccc2)oc2cc(OC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)cc(O)c12,XGMGGAPZYUWNMO-UHFFFAOYSA-N,PMHub:MS000129654,0.9999999999998034,0.8924496926786,0.924714784874961
8,Camellianin B,C27H30O14,CC1OC(OC2C(CO)OC(Oc3cc(O)cc4oc(-c5ccc(O)cc5)cc(=O)c34)C(O)C2O)C(O)C(O)C1O,LRFDUPNLCDXZOE-UHFFFAOYSA-N,BloodExp:CID5487342;;FDB020268;;HMDB0040504;;PMHub:MS000067268,0.9999999999998034,0.8663337813775781,0.9064336469642457
9,apigenin 5-O-alpha-l-rhamnopyranosyl-(1 -> 3)-beta-D-glucopyranoside,C27H30O14,CC1OC(OC2C(O)C(CO)OC(Oc3cc(O)cc4oc(-c5ccc(O)cc5)cc(=O)c34)C2O)C(O)C(O)C1O,HNGPTNBSKRUCNQ-UHFFFAOYSA-N,PMHub:MS000200932,0.9999999999998034,0.8607152848387029,0.9025006993870329
10,Kaempferol 3-O-alpha-L-rhamnopyranosyl-(1->2)-alpha-L-rhamnopyranoside,C27H30O14,CC1OC(OC2C(Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)OC(C)C(O)C2O)C(O)C(O)C1O,IJXRVZWYGGTCEE-UHFFFAOYSA-N,PMHub:MS000110934,0.9999999999998034,0.8587170857860223,0.9011019600501566
11,"5-hydroxy-3-[(2S,3R,4S,5S)-4-hydroxy-5-(hydroxymethyl)-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxolan-2-yl]oxy-2-(4-hydroxyphenyl)-7-methoxychromen-4-one",C27H30O14,COc1cc(O)c2c(=O)c(OC3OC(CO)C(O)C3OC3OC(C)C(O)C(O)C3O)c(-c3ccc(O)cc3)oc2c1,TXCAFRVNHJUDMI-UHFFFAOYSA-N,PMHub:MS000012175,0.9999999999998034,0.8554161720025387,0.898791320401718
12,"kaempferol-3,7-bis-O-alpha-L-rhamnoside",C27H30O14,C[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)c(O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)c(-c4ccc(O)cc4)oc3c2)[C@H](O)[C@H](O)[C@H]1O,PUPKKEQDLNREIM-QNSQPKOQSA-N,PMN:CPD1F-462;;CHEBI:68883;;HMDB0037438;;C16981;;NANPDB:912;;NPA013173;;TCMSP:MOL004437,0.9999999999998034,0.8553846987117733,0.8987692890981822
13,isovitexin 2''-O-rhamnoside,C27H30O14,CC1OC(OC2C(c3c(O)cc4oc(-c5ccc(O)cc5)cc(=O)c4c3O)OC(CO)C(O)C2O)C(O)C(O)C1O,BGPMMCPSTAYIEL-UHFFFAOYSA-N,BloodExp:CID23844078;;PMHub:MS000011763,0.9999999999998034,0.8533010674695556,0.8973107472286298
14,Galanginoside,C27H30O14,CC1OC(OCC2OC(Oc3c(-c4ccccc4)oc4cc(O)cc(O)c4c3=O)C(O)C(O)C2O)C(O)C(O)C1O,AWCXRDFBKSQPEQ-UHFFFAOYSA-N,PMHub:MS000227982,0.9999999999998034,0.8512991162977773,0.895909381408385
15,Genkwanin 4'-alpha-L-arabinopyranosyl-(1->6)-galactoside,C27H30O14,COc1cc(O)c2c(=O)cc(-c3ccc(OC4OC(COC5OCC(O)C(O)C5O)C(O)C(O)C4O)cc3)oc2c1,KQBGCOBMJGLTEP-UHFFFAOYSA-N,PMHub:MS000066734,0.9999999999998034,0.8498248445302303,0.8948773911711022
16,Isovitexin 6''-rhamnoside,C27H30O14,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](c3c(O)cc4oc(-c5ccc(O)cc5)cc(=O)c4c3O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,FESGFDALJOTSAP-JQSIJGRPSA-N,FDB001696;;HMDB0301970,0.9999999999998034,0.8483283702158387,0.8938298591510281
17,"7-O-Di-alpha-L-Rhamnopyranoside-3',4',5,7-Tetrahydroxyflavone",C27H30O14,CC1OC(OC2C(O)C(C)OC(Oc3cc(O)c4c(=O)cc(-c5ccc(O)c(O)c5)oc4c3)C2O)C(O)C(O)C1O,JOFPVVCYGGGDGS-UHFFFAOYSA-N,PMHub:MS000040742,0.9999999999998034,0.8480684322275704,0.8936479025592402
18,Acacetin 7-[apiosyl(1->6)-glucoside],C27H30O14,COc1ccc(-c2cc(=O)c3c(O)cc(OC4OC(COC5OCC(O)(CO)C5O)C(O)C(O)C4O)cc3o2)cc1,FSUVCZVLSOYPAU-UHFFFAOYSA-N,FDB013628;;HMDB0035023;;PMHub:MS000075882,0.9999999999998034,0.8474554001546435,0.8932187801081913
19,Scolymoside,C27H30O14,CC1OC(OC2C(Oc3ccc4c(=O)cc(-c5ccc(O)c(O)c5)oc4c3)OC(CO)C(O)C2O)C(O)C(O)C1O,YYKZZPUWJLNPMU-UHFFFAOYSA-N,PMHub:MS000098848,0.9999999999998034,0.8472219617884936,0.8930553732518864
20,Acacetin 7-glucosyl-(1->4)-xyloside,C27H30O14,COc1ccc(-c2cc(=O)c3c(O)cc(OC4OCC(OC5OC(CO)C(O)C(O)C5O)C(O)C4O)cc3o2)cc1,KJVIZXZUFRNXOE-UHFFFAOYSA-N,PMHub:MS000099560,0.9999999999998034,0.8471784917879378,0.8930249442514974
21,"kaempferol-3,4'-di-O-alpha-L-rhamnopyranoside",C27H30O14,CC1OC(Oc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3OC3OC(C)C(O)C(O)C3O)cc2)C(O)C(O)C1O,VODQTRMMDRJKDL-UHFFFAOYSA-N,PMHub:MS000235442,0.9999999999998034,0.8423765626632923,0.8896635938642455
22,(5-Hydroxy-7-methoxy-4'-D-glucopyranosyl-1->3)beta-D-xylopyranosyloxyflavon,C27H30O14,COc1cc(O)c2c(=O)cc(-c3ccc(OC4OCC(O)C(OC5OC(CO)C(O)C(O)C5O)C4O)cc3)oc2c1,TZRBGBOSKFTNOY-UHFFFAOYSA-N,PMHub:MS000067131,0.9999999999998034,0.8422707788070569,0.8895895451648808
23,Isovitexin 4'-O-rhamnopyranoside,C27H30O14,CC1OC(Oc2ccc(-c3cc(=O)c4c(O)c(C5OC(CO)C(O)C(O)C5O)c(O)cc4o3)cc2)C(O)C(O)C1O,UFCHOCZWIFBBIS-UHFFFAOYSA-N,PMHub:MS000225550,0.9999999999998034,0.8418330030563638,0.8892831021393955
24,vitexin 2''-O-alpha-L-rhamnoside,C27H30O14,C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]2c2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)[C@H](O)[C@H](O)[C@H]1O,LYGPBZVKGHHTIE-HUBYJIGHSA-N,CHEBI:32298;;C12628,0.9999999999998034,0.8382948273466861,0.8868063791426213
25,Saponaretin-rhamnosid,C27H30O14,CC1OC(Oc2c(C3OC(CO)C(O)C(O)C3O)c(O)cc3oc(-c4ccc(O)cc4)cc(=O)c23)C(O)C(O)C1O,YMSBDEVBBHFHHL-UHFFFAOYSA-N,PMHub:MS000069138,0.9999999999998034,0.8373647494762642,0.8861553246333258
