,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,dodecanedioic acid,C12H22O4,O=C(O)CCCCCCCCCCC(=O)O,TVIDDXQYHWJXFK-UHFFFAOYSA-N,CHEBI:4676;;BloodExp:CID12736;;FDB022148;;HMDB0000623;;C02678;;PMHub:MS000000827;;DTXSID3027297,1.0,0.9999999992204673,0.9999999994543272
1,dimethyl sebacate,C12H22O4,COC(=O)CCCCCCCCC(=O)OC,ALOUNLDAKADEEB-UHFFFAOYSA-N,CHEBI:194205;;PMHub:MS000002669;;DTXSID1026740;;TCMSP:MOL003919,1.0,0.7610318796523732,0.8327223157566612
2,"(E)-5,9-Dihydroxydodec-6-enoic acid",C12H22O4,CCCC(O)C/C=C/C(O)CCCC(=O)O,GQSGRFRXNNYHRR-XVNBXDOJSA-N,NPA002169,1.0,0.7424512744594396,0.8197158921216077
3,"9,12-Dihydroxy-10-dodecenoic acid",C12H22O4,O=C(O)CCCCCCCC(O)/C=C/CO,FLXFNIBELQCRPA-SOFGYWHQSA-N,NIST:CASNone,1.0,0.7347908293160409,0.8143535805212285
4,10-ACETOXYDECANOIC ACID,C12H22O4,CC(=O)OCCCCCCCCCC(=O)O,KHKUUQIMOYQNHB-UHFFFAOYSA-N,PMHub:MS000039554,1.0,0.717231508016059,0.8020620556112412
5,Seco-patulolide C,C12H22O4,C[C@@H](O)CCCCCC[C@H](O)/C=C/C(=O)O,NNXXCBGYPOEXLL-OJLMFNQTSA-N,NPA003395,1.0,0.6897719945511454,0.7828403961858017
6,"Decanoic acid, 9-(acetyloxy)-",C12H22O4,CC(=O)OC(C)CCCCCCCC(=O)O,ZGBRBBXWSHUHMK-UHFFFAOYSA-N,PMHub:MS000154240,1.0,0.6748331423341702,0.7723831996339191
7,DIETHYL SUBERATE,C12H22O4,CCOC(=O)CCCCCCC(=O)OCC,PEUGOJXLBSIJQS-UHFFFAOYSA-N,PMHub:MS000168378,1.0,0.6559140551175277,0.7591398385822693
8,Dipropyl hexanedioate,C12H22O4,CCCOC(=O)CCCCC(=O)OCCC,NKOUWLLFHNBUDW-UHFFFAOYSA-N,FDB021774;;HMDB0041614,1.0,0.6249304661714893,0.7374513263200424
9,Cladosporacid A,C12H22O4,CC(O)CCCCCC(O)C/C=C/C(=O)O,BAFMYYVGHUWMQJ-WEVVVXLNSA-N,NPA030564,1.0,0.6232768128067212,0.7362937689647049
10,Diethyl pentylmalonate,C12H22O4,CCCCCC(C(=O)OCC)C(=O)OCC,OQFYXOBMUBGANU-UHFFFAOYSA-N,NIST:CASNone,1.0,0.6177739023004881,0.7324417316103417
11,"2,3-dihydroxydodecane-4,7-dione",C12H22O4,CCCCCC(=O)CCC(=O)C(O)C(C)O,DABGRVPOVJVANL-UHFFFAOYSA-N,NPA016681;;PMHub:MS000045913,1.0,0.6115765530631011,0.7281035871441708
12,Bis(1-methylethyl) hexanedioate,C12H22O4,CC(C)OC(=O)CCCCC(=O)OC(C)C,ZDQWESQEGGJUCH-UHFFFAOYSA-N,FDB021768;;HMDB0041613;;C14523;;PMHub:MS000023774;;DTXSID5027641,1.0,0.6002755899650487,0.720192912975534
13,Cladosporacid C,C12H22O4,CC(O)CCCCCC(/C=C/C(=O)O)CO,KBWXASVSLITUCI-BQYQJAHWSA-N,NPA030566,1.0,0.5973977049902025,0.7181783934931417
14,Dibutyl succinate,C12H22O4,CCCCOC(=O)CCC(=O)OCCCC,YUXIBTJKHLUKBD-UHFFFAOYSA-N,BloodExp:CID8830;;DB13332;;HMDB0251173;;C19143;;PMHub:MS000001157,1.0,0.5942760310143137,0.7159932217100196
15,Cladosporacid B,C12H22O4,CC(O)CC(O)CCCCC/C=C/C(=O)O,QOIUJZNTHOTPEI-SOFGYWHQSA-N,NPA030565,1.0,0.592452602238292,0.7147168215668044
16,3-Isopropyl-heptandisaeure-dimethylester,C12H22O4,COC(=O)CCCC(CC(=O)OC)C(C)C,DKMLRGPNHSVESG-UHFFFAOYSA-N,PMHub:MS000120394,1.0,0.5831525330919368,0.7082067731643558
