,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Methyl pyrimidine-2-carboxylate,C6H6N2O2,COC(=O)c1ncccn1,JOQJEWAXHQDQAG-UHFFFAOYSA-N,NIST:CASNone,1.0,0.9999999992460084,0.9999999994722057
1,methyl pyrazine-2-carboxylate,C6H6N2O2,COC(=O)c1cnccn1,TWIIRMSFZNYMQE-UHFFFAOYSA-N,PMHub:MS000007837,1.0,0.8042209574191017,0.8629546701933712
2,2-Pyrimidineacetic acid,C6H6N2O2,O=C(O)Cc1ncccn1,NRRCYZPJUABYHL-UHFFFAOYSA-N,PMHub:MS000237829,1.0,0.7253880862714172,0.807771660389992
3,2-aminonicotinic acid,C6H6N2O2,Nc1ncccc1C(=O)O,KPIVDNYJNOPGBE-UHFFFAOYSA-N,CHEBI:68572;;BloodExp:CID72930;;HMDB0061680;;PMHub:MS000000104,1.0,0.7033697176378254,0.7923588023464778
4,3-Aminopicolinic acid,C6H6N2O2,Nc1cccnc1C(=O)O,BOOMHTFCWOJWFO-UHFFFAOYSA-N,BloodExp:CID73836;;HMDB0245821,1.0,0.7033697176378254,0.7923588023464778
5,5-Methylpyrazine-2-carboxylic Acid,C6H6N2O2,Cc1cnc(C(=O)O)cn1,RBYJWCRKFLGNDB-UHFFFAOYSA-N,BloodExp:CID122831;;HMDB0246827,1.0,0.6894634132592757,0.782624389281493
6,4-nitroaniline,C6H6N2O2,Nc1ccc([N+](=O)[O-])cc1,TYMLOMAKGOJONV-UHFFFAOYSA-N,CHEBI:17064;;BloodExp:CID7475;;HMDB0246529;;C02126;;PMHub:MS000002234;;DTXSID8020961,1.0,0.6825727668835088,0.7778009368184561
7,6-Methylpyrazine-2-carboxylic acid,C6H6N2O2,Cc1cncc(C(=O)O)n1,YDSUJIRXXROKQG-UHFFFAOYSA-N,BloodExp:CID470897,1.0,0.6547715693194737,0.7583400985236315
8,3-Nitroaniline,C6H6N2O2,Nc1cccc([N+](=O)[O-])c1,XJCVRTZCHMZPBD-UHFFFAOYSA-N,BloodExp:CID7423;;HMDB0245944;;DTXSID6025725,1.0,0.6475650049937185,0.7532955034956029
9,4-aminonicotinic acid,C6H6N2O2,Nc1ccncc1C(=O)O,IASBMUIXBJNMDW-UHFFFAOYSA-N,CHEBI:68577;;PMHub:MS000000155,1.0,0.6474425514953045,0.7532097860467131
10,6-aminonicotinic acid,C6H6N2O2,Nc1ccc(C(=O)O)cn1,ZCIFWRHIEBXBOY-UHFFFAOYSA-N,CHEBI:68583;;PMHub:MS000006759,1.0,0.6347522693126159,0.744326588518831
11,5-aminonicotinic acid,C6H6N2O2,Nc1cncc(C(=O)O)c1,BYIORJAACCWFPU-UHFFFAOYSA-N,CHEBI:68578;;BloodExp:CID354316;;PMHub:MS000000156,1.0,0.6281625490619812,0.7397137843433867
12,2-Nitroaniline,C6H6N2O2,Nc1ccccc1[N+](=O)[O-],DPJCXCZTLWNFOH-UHFFFAOYSA-N,BloodExp:CID6946;;PMHub:MS000016522;;DTXSID1025726,1.0,0.6007882726784483,0.7205517908749137
13,Nicoxamat,C6H6N2O2,O=C(NO)c1cccnc1,IYCHDNQCHLMLJZ-UHFFFAOYSA-N,BloodExp:CID71211;;HMDB0255593;;PMHub:MS000170616,1.0,0.5947966074942757,0.7163576252459929
14,Isonicotinohydroxamic acid,C6H6N2O2,O=C(NO)c1ccncc1,HZNTVAYNXKPCFK-UHFFFAOYSA-N,BloodExp:CID72967,1.0,0.5715770423222138,0.7001039296255497
15,trans-urocanic acid,C6H6N2O2,O=C(O)/C=C/c1c[nH]cn1,LOIYMIARKYCTBW-OWOJBTEDSA-N,CHEBI:30817;;DB01971;;FDB007506;;HMDB0000301;;C00785;;NPA010452;;PW_C000205,1.0,0.5439328100425839,0.6807529670298087
16,Nitroaniline,C6H6N2O2,O=[N+]([O-])Nc1ccccc1,VBEGHXKAFSLLGE-UHFFFAOYSA-N,BloodExp:CID61191;;HMDB0255196;;PMHub:MS000250575,1.0,0.5249820225422289,0.6674874157795603
17,6-Hydroxynicotinamide,C6H6N2O2,NC(=O)c1ccc(=O)[nH]c1,NGPNYDVHEUXWIA-UHFFFAOYSA-N,BloodExp:CID72925;;HMDB0247081,1.0,0.5139550142090213,0.6597685099463149
