,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,1-anthroic acid,C15H10O2,O=C(O)c1cccc2cc3ccccc3cc12,CCFAKBRKTKVJPO-UHFFFAOYSA-N,CHEBI:38994,1.0,0.9999999985775638,0.9999999990042947
1,2-anthroic acid,C15H10O2,O=C(O)c1ccc2cc3ccccc3cc2c1,RZRJYURCNBXIST-UHFFFAOYSA-N,CHEBI:38995;;BloodExp:CID101325,1.0,0.988930555799237,0.992251389059466
2,Phenanthrene-4-carboxylate;4-Phenanthroic acid,C15H10O2,O=C(O)c1cccc2ccc3ccccc3c12,HHZVGTSZLAQRSM-UHFFFAOYSA-N,C18253;;PMHub:MS000026467,1.0,0.9787464388457928,0.9851225071920549
3,9-Phenanthrenecarboxylic acid,C15H10O2,O=C(O)c1cc2ccccc2c2ccccc12,LMFJKKGDLAICPF-UHFFFAOYSA-N,NIST:CASNone,1.0,0.9668231334770911,0.9767761934339638
4,Phenanthrene-3-carboxylic acid,C15H10O2,O=C(O)c1ccc2ccc3ccccc3c2c1,WYQIVZKSGGKUAX-UHFFFAOYSA-N,PMHub:MS000066837,1.0,0.9573543773194856,0.97014806412364
5,phenindione,C15H10O2,O=C1c2ccccc2C(=O)C1c1ccccc1,NFBAXHOPROOJAW-UHFFFAOYSA-N,CHEBI:8066;;BloodExp:CID4760;;DB00498;;HMDB0014641;;C07584;;PMHub:MS000019595;;PW_C009001;;DTXSID5023453;;T3D3107,1.0,0.9441462195089902,0.9609023536562931
6,flavone,C15H10O2,O=c1cc(-c2ccccc2)oc2ccccc12,VHBFFQKBGNRLFZ-UHFFFAOYSA-N,CHEBI:42491;;BloodExp:CID10680;;DB07776;;FDB006784;;HMDB0003075;;C10043;;C15608;;NANPDB:3343;;PMHub:MS000002269;;DTXSID2022048;;T3D4924;;TCMSP:MOL010245,1.0,0.9429266000272893,0.9600486200191025
7,9-anthroic acid,C15H10O2,O=C(O)c1c2ccccc2cc2ccccc12,XGWFJBFNAQHLEF-UHFFFAOYSA-N,CHEBI:34507;;BloodExp:CID2201;;HMDB0248461;;C13699;;PMHub:MS000007745,1.0,0.937560212896058,0.9562921490272405
8,isoflavone,C15H10O2,O=c1c(-c2ccccc2)coc2ccccc12,GOMNOOKGLZYEJT-UHFFFAOYSA-N,CHEBI:18220;;BloodExp:CID72304;;DB12007;;FDB005582;;HMDB0253637;;C00799;;PMHub:MS000016970;;TCMSP:MOL011593,1.0,0.9283261246938682,0.9498282872857078
9,4-phenylcoumarin,C15H10O2,O=c1cc(-c2ccccc2)c2ccccc2o1,SAZHWFFOFMSQPA-UHFFFAOYSA-N,CHEBI:71972;;BloodExp:CID613729;;HMDB0246573,1.0,0.9258947062815001,0.9481262943970501
10,benzalcoumaranone,C15H10O2,O=C1Oc2ccccc2C1=Cc1ccccc1,VEWIRSQNAMXHKS-UHFFFAOYSA-N,PMHub:MS000155653,1.0,0.8948394057986221,0.9263875840590354
11,aurone,C15H10O2,O=C1/C(=C/c2ccccc2)Oc2ccccc21,OMUOMODZGKSORV-UVTDQMKNSA-N,CHEBI:47964,1.0,0.8929374578105355,0.9250562204673747
12,3-Phenyl-1H-isochromen-1-one,C15H10O2,O=c1oc(-c2ccccc2)cc2ccccc12,GDHDASZYFUIDMH-UHFFFAOYSA-N,BloodExp:CID334102;;PMHub:MS000190066,1.0,0.8881507201192422,0.9217055040834694
13,1-Methylanthraquinone,C15H10O2,Cc1cccc2c1C(=O)c1ccccc1C2=O,RBGUKBSLNOTVCD-UHFFFAOYSA-N,BloodExp:CID70379;;HMDB0243936;;PMHub:MS000036219,1.0,0.8489456827774042,0.8942619779441829
14,3-Phenylcoumarin,C15H10O2,O=c1oc2ccccc2cc1-c1ccccc1,HWDSXZLYIKESML-UHFFFAOYSA-N,NIST:CASNone,1.0,0.8474915839861273,0.8932441087902891
15,2-methylanthraquinone,C15H10O2,Cc1ccc2c(c1)C(=O)c1ccccc1C2=O,NJWGQARXZDRHCD-UHFFFAOYSA-N,CHEBI:9427;;BloodExp:CID6773;;C10405;;NANPDB:6189;;PMHub:MS000021615;;DTXSID5041439;;TCMSP:MOL003991,1.0,0.8302946950260424,0.8812062865182295
16,"1-Acetoxy-7-phenyl-heptatriin-(2,4,6)|1-Phenyl-heptatriin-(1,3,5)ol-(7)-acetat|7-Phenyl-heptatriin-(2,4,6)-ylacetat|7-phenylhepta-2,4,6-triynylacetate|Ac-7-Phenyl-2,4,6-heptatriyn-1-ol",C15H10O2,CC(=O)OCC#CC#CC#Cc1ccccc1,PXNLMKOABXEIFY-UHFFFAOYSA-N,PMHub:MS000117933,1.0,0.8137820114495475,0.8696474080146832
17,,C15H10O2,CC#CC#CCc1cc2ccccc2c(=O)o1,FJSOVVPJGNGGAJ-UHFFFAOYSA-N,PMHub:MS000094401,1.0,0.7582022561376424,0.8307415792963495
18,Anthocyanidin with a 3-hydroxy group,C15H10O2,[O-]c1cc2ccccc2[o+]c1-c1ccccc1,IYLGOENUAIGTQA-UHFFFAOYSA-N,PMHub:MS000028606,1.0,0.6880311161814214,0.781621781326995
19,"Ac-2,12-Tridecadiene-4,6,8,10-tetrayne-1-ol|Tridecadien-(1,11)-tetrain-(3,5,7,9)-ol-(13)-acetat",C15H10O2,C=CC#CC#CC#CC#CC=CCOC(C)=O,AJZOQSMJILGSCH-UHFFFAOYSA-N,PMHub:MS000040330,1.0,0.559155170700243,0.6914086194901701
