,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,3-O-<alpha-L-arabinopyranosyl (1->6)><beta-D-glucopyranosyl (1->2)>-beta-D-glucopyranosyl echinocystic acid|3-O-[alpha-L-arabinopyranosyl (1->6)][beta-D-glucopyranosyl (1->2)]-beta-D-glucopyranosyl echinocystic acid,C47H76O18,CC1(C)CCC2(C(=O)O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7O)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,SDOLNCAMIFQPAW-UHFFFAOYSA-N,PMHub:MS000087588,0.9999999999995103,0.9999999993441498,0.9999999995407579
1,Hoduloside IV,C47H76O18,CC(C)=CC1CC(C)(O)C2C3CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C34COC2(C4)O1,DFFIGKBKMNZWMC-UHFFFAOYSA-N,FDB018572;;HMDB0039073;;PMHub:MS000116713,0.9999999999995103,0.9753078482828297,0.9827154937978337
2,3-O-[beta-D-glucopyranosyl-(1→3)]-[beta-D-glucopyranosyl-(1→2)]-alpha-L-arabinopyranosyl echinocystic acid,C47H76O18,CC1(C)CC[C@]2(C(=O)O)[C@H](O)C[C@]3(C)C(=CCC4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)C(O[C@@H]7OC(CO)[C@@H](O)C(O)[C@@H]7O)[C@@H]6O[C@@H]6OC(CO)[C@@H](O)C(O)[C@@H]6O)C(C)(C)C5CC[C@]43C)[C@@H]2C1,XDBPYWDBIKBHLY-PWRSIQNESA-N,NANPDB:583,0.9999999999995103,0.9461042320742532,0.9622729624518302
3,Ixerissaponin A,C47H76O18,CC1(C)CCC2(C(=O)O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C6O)C(C)(C)C5CCC43C)C2C1,BAJDJSKSKSAJNI-UHFFFAOYSA-N,PMHub:MS000060316,0.9999999999995103,0.9451308539322414,0.961591597752422
4,prosapogenin 1,C47H76O18,CC1OC(OCC2OC(OC3CCC4(C)C(CCC5(C)C4CC=C4C6CC(C)(C)C(O)CC6(C(=O)O)C(O)CC45C)C3(C)C)C(O)C(O)C2O)C(OC2OCC(O)C(O)C2O)C(O)C1O,DIIKKDUOSDFLTB-UHFFFAOYSA-N,PMHub:MS000032996,0.9999999999995103,0.9338876496569066,0.9537213547596877
5,Zizyphus saponin II,C47H76O18,CC(C)=C[C@@H]1C[C@](C)(O)[C@H]2[C@H]3CC[C@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@@H](C)C(O)(O)[C@@H](O)[C@H]6O)C(C)(C)[C@H]5CC[C@]4(C)[C@@]34CO[C@@]2(C4)O1,MAILEHNWQJYGJR-WZNDYDLASA-N,TCMSP:MOL012947,0.9999999999995103,0.9312032310567878,0.9518422617396045
6,Araliasaponin I,C47H76O18,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(C)C5CCC43C)C2C1,DYJBTUINEBYYQT-UHFFFAOYSA-N,FDB015370;;HMDB0036476;;PMHub:MS000015086,0.9999999999995103,0.9293881755564493,0.9505717228893675
7,Medicoside F,C47H76O18,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,KOQPPOSSMNKJPO-UHFFFAOYSA-N,FDB020798;;HMDB0040951;;PMHub:MS000030510,0.9999999999995103,0.9189717322574619,0.9432802125800763
8,157408-08-7,C47H76O18,CC(C)=CC1CC(C)(O)C2C3CCC4C5(C)CCC(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6OC6OC(CO)C(O)C6O)C(C)(C)C5CCC4(C)C34COC2(C4)O1,CDEVGTJBRPBOPH-UHFFFAOYSA-N,PMHub:MS000083193,0.9999999999995103,0.918580181143955,0.9430061268006216
9,durupcoside C|hederagenin 3-O-beta-D-glucopyranosyl(1->3)-beta-D-glucopyranosyl(1->3)-alpha-L-arabinopyranoside,C47H76O18,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C6OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(CO)C5CCC43C)C2C1,MRIPBDZZPLFUAY-UHFFFAOYSA-N,PMHub:MS000056197,0.9999999999995103,0.9165493319299748,0.9415845323508354
