,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,nonivamide,C17H27NO3,CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1,RGOVYLWUIBMPGK-UHFFFAOYSA-N,CHEBI:46936;;BloodExp:CID2998;;DB11324;;FDB001066;;HMDB0029846;;PMHub:MS000001750;;DTXSID1034769;;TCMSP:MOL008728,1.0,0.999999999153572,0.9999999994075004
1,Nordihydrocapsaicin,C17H27NO3,COc1cc(CNC(=O)CCCCCC(C)C)ccc1O,VQEONGKQWIFHMN-UHFFFAOYSA-N,BloodExp:CID168836;;FDB015199;;HMDB0036328;;C20216;;PMHub:MS000027733;;TCMSP:MOL008729,1.0,0.9284389910832646,0.9499072937582851
2,dopamine-C9:0,C17H27NO3,CCCCCCCCC(=O)NCCc1ccc(O)c(O)c1,KTWNQIGDYSOLGD-UHFFFAOYSA-N,GNPS:2693,1.0,0.9173104548445273,0.9421173183911691
3,N-octylhomovanillamide,C17H27NO3,CCCCCCCCNC(=O)Cc1ccc(O)c(OC)c1,RRCXCIBDXPXSRA-UHFFFAOYSA-N,CHEBI:64041,1.0,0.9032092727006468,0.9322464908904526
4,N-Nonylvanillamide,C17H27NO3,CCCCCCCCCNC(=O)c1ccc(O)c(OC)c1,LFJIMPMPCRGDQL-UHFFFAOYSA-N,BloodExp:CID11976140,1.0,0.8769476519095804,0.9138633563367062
5,BU-4601 A,C17H27NO3,CC(C)CCCCCCCOC(=O)c1cc(O)ccc1N,WQDDSULPVSBTBO-UHFFFAOYSA-N,NPA019952,1.0,0.8256267832549083,0.8779387482784358
6,Pyreudione B,C17H27NO3,CCCCCCCCCC(=O)C1=C(O)[C@@H]2CCCN2C1=O,WWOBFTFIJGHSQO-ZDUSSCGKSA-N,NPA024340,1.0,0.7514418913858146,0.8260093239700701
7,Butoxycaine,C17H27NO3,CCCCOc1ccc(C(=O)OCCN(CC)CC)cc1,QNIUOGIMJWORNZ-UHFFFAOYSA-N,GNPS:5113,1.0,0.7444463691633694,0.8211124584143585
8,Maybridge3_004872,C17H27NO3,COc1cccc(OC)c1C(=O)NC(C)(C)CC(C)(C)C,JDKKETUMMFOHQQ-UHFFFAOYSA-N,PMHub:MS000004406,1.0,0.709433628849641,0.7966035401947487
9,Embutramide,C17H27NO3,CCC(CC)(CNC(=O)CCCO)c1cccc(OC)c1,LMBMDLOSPKIWAP-UHFFFAOYSA-N,BloodExp:CID27453;;DB01487;;HMDB0251769;;DTXSID7057654,1.0,0.6970194540804149,0.7879136178562904
10,pramocaine,C17H27NO3,CCCCOc1ccc(OCCCN2CCOCC2)cc1,DQKXQSGTHWVTAD-UHFFFAOYSA-N,CHEBI:8357;;BloodExp:CID4886;;DB09345;;C07892;;PMHub:MS000002767;;DTXSID8040692;;TCMSP:MOL009706,1.0,0.6613358507607983,0.7629350955325587
11,venlafaxine n-oxide,C17H27NO3,COc1ccc(C(C[N+](C)(C)[O-])C2(O)CCCCC2)cc1,LASJEFFANGIOGZ-UHFFFAOYSA-N,PMHub:MS000002877;;DTXSID90891489,1.0,0.5766979019748624,0.7036885313824036
12,"(+-)-5-[3-(tert-butylamino)-2-hydroxypropoxy]-1,2,3,4-tetrahydro-1-naphthol",C17H27NO3,CC(C)(C)NCC(O)COc1cccc2c1CCCC2O,LGXDICLRWHYEIS-UHFFFAOYSA-N,CHEBI:29109;;BloodExp:CID5460507;;BloodExp:CID162349;;C04875;;PMHub:MS000018532,1.0,0.5572701126647933,0.6900890788653553
13,"Azuleno(4,5-b)furan-2(3H)-one, 3-((dimethylamino)methyl)-3a,4,5,7,8,9,9a,9b-octahydro-9-hydroxy-6,9-dimethyl-, (3R,3aS,9R,9aS,9bS)-",C17H27NO3,CC1=C2CCC(C)(O)C2C2OC(=O)C(CN(C)C)C2CC1,ZPBIJIIQXPRJSS-UHFFFAOYSA-N,BloodExp:CID52939461,1.0,0.5539018359298742,0.6877312851509119
14,sessilifoliamide B,C17H27NO3,CCC(C1CC(C)C(=O)O1)C1CCCCN2C(=O)CCC12,YUNHIIHOHQDVJJ-UHFFFAOYSA-N,PMHub:MS000079061,1.0,0.5167078269425222,0.6616954788597655
15,Nobilonine,C17H27NO3,CC(C)C1C2OC(=O)C1C1CCC(CN(C)C)C1(C)C2=O,MAEQVSBPCIMMJF-UHFFFAOYSA-N,PMHub:MS000097516,1.0,0.5098994820490793,0.6569296374343555
16,Dimethylamino Parthenolide,C17H27NO3,CC1=CCCC2(C)OC2C2OC(=O)C(CN(C)C)C2CC1,UJNSFDHVIBGEJZ-UHFFFAOYSA-N,BloodExp:CID129395999;;BloodExp:CID52945794;;BloodExp:CID9926121;;HMDB0251394,1.0,0.5008705810912479,0.6506094067638735
17,"4''-(Aminomethyl)dispiro[adamantane-2,3'-[1,2,4]trioxolane-5',1''-cyclohexane]",C17H27NO3,NCC1CCC2(CC1)OOC1(O2)C2CC3CC(C2)CC1C3,WAFZISBSKUIZLT-UHFFFAOYSA-N,BloodExp:CID9890681,1.0,0.4243885953248142,0.59707201672737
