,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,belleric acid,C30H48O6,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(CO)(CO)C5CCC43C)C2C1,IHSNIFFMIWMPRL-UHFFFAOYSA-N,PMHub:MS000040705,0.9999861206146794,0.9999999991458506,0.9999958355864991
1,19alpha-hydroxyasiatic acid,C30H48O6,C[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2[C@]1(C)O,YCOKATFNRPZIIU-NIZSJLHKSA-N,CHEBI:67915;;TCMSP:MOL008439,0.9999861206146794,0.9913883486717368,0.9939676802546196
2,Clethric acid,C30H48O6,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(CO)(CO)C5CCC43C)C2C1(C)O,MDDPTIWFHAUVPJ-UHFFFAOYSA-N,PMHub:MS000086880,0.9999861206146794,0.9891755705515188,0.992418735570467
3,"(2alpha,3beta)-2,3,23,29-tetrahydroxyolean-12-en-28-oic acid|stachlic acid A",C30H48O6,CC1(CO)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(CO)C5CCC43C)C2C1,CDPOJDDWXIJFPO-UHFFFAOYSA-N,PMHub:MS000075360,0.9999861206146794,0.9811379730004798,0.9867924172847395
4,Caccigenin,C30H48O6,CC1(C)CC2C3=CCC4C5(C)CC(O)C(O)C(C)(CO)C5CCC4(C)C3(C)CCC2(C(=O)O)CC1O,ADFYMFQYUQYEQP-UHFFFAOYSA-N,PMHub:MS000071882,0.9999861206146794,0.9710011183219064,0.9796966190097383
5,"(1beta,2alpha,3alpha)-1,2,3,24-Tetrahydroxy-12-oleanen-28-oic acid",C30H48O6,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)C(O)C(O)C(O)C(C)(CO)C5CCC43C)C2C1,YOGUTEYZFFDORB-UHFFFAOYSA-N,FDB014173;;HMDB0035487;;PMHub:MS000042889,0.9999861206146794,0.9684678007294274,0.9779232966950029
6,"3alpha,19beta,21alpha,23-tetrahydroxytaraxast-12-en-28-oic acid",C30H48O6,CC1C(O)CC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(CO)C5CCC43C)C2C1(C)O,RTCXNXLMBFLHEH-UHFFFAOYSA-N,PMHub:MS000210635,0.9999861206146794,0.9606110333094956,0.9724235595010506
7,"2alpha,3beta,19alpha,24-tetrahydroxyolean-12-en-30-oic acid|glaucinoic acid",C30H48O6,CC12CCC(C)(C(=O)O)C(O)C1C1=CCC3C4(C)CC(O)C(O)C(C)(CO)C4CCC3(C)C1(C)CC2,UMEFDXAQUUTDHN-UHFFFAOYSA-N,PMHub:MS000159870,0.9999861206146794,0.9558001029527596,0.9690559082513355
8,"rel-2alpha,3alpha,19alpha,23-tetrahydroxyolean-12-en-28-oic acid",C30H48O6,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2[C@@H]1O,IFIQVSCCFRXSJV-OUKLVGNVSA-N,CHEBI:67912,0.9999861206146794,0.9537305911941135,0.9676072500202832
9,"(3beta,19alpha)-3,19,23,24-Tetrahydroxy-12-oleanen-28-oic acid",C30H48O6,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(CO)(CO)C5CCC43C)C2C1O,SWKIMTSJFCDAEL-UHFFFAOYSA-N,FDB020600;;HMDB0040784,0.9999861206146794,0.952181099945636,0.966522606146349
10,"2alpha,3alpha,23,24-Tetrahydroxyurs-12-en-28-oic acid",C30H48O6,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(CO)(CO)C5CCC43C)C2C1C,QKGPNDHWOGBRBR-UHFFFAOYSA-N,PMHub:MS000081032,0.9999861206146794,0.9498137544597068,0.9648654643061985
11,Polygalacic acid,C30H48O6,CC1(C)CCC2(C(=O)O)C(O)CC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(CO)C5CCC43C)C2C1,KGGGRGBDMBZXKF-UHFFFAOYSA-N,PMHub:MS000057917,0.9999861206146794,0.9496075775769487,0.9647211404882678
