,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,"Benzenenonanoic acid, 4-hydroxy-",C15H22O3,O=C(O)CCCCCCCCc1ccc(O)cc1,PARHSTXNJNHQHQ-UHFFFAOYSA-N,PMHub:MS000057716,0.9999999999998864,0.9999999988467857,0.9999999991927158
1,3-[p-(Hexyloxy)phenyl]propionic acid,C15H22O3,CCCCCCOc1ccc(CCC(=O)O)cc1,XSLSHDVWFGILIQ-UHFFFAOYSA-N,BloodExp:CID91287,0.9999999999998864,0.9561977901896846,0.9693384531327451
2,5-Nonanoylresorcinol,C15H22O3,CCCCCCCCC(=O)c1cc(O)cc(O)c1,JMZDDMHWIVWMCV-UHFFFAOYSA-N,PMHub:MS000078432,0.9999999999998864,0.9120355557679547,0.9384248890375342
3,MCULE-6818941701,C15H22O3,C=C(C(=O)O)C1CCC2(C)CC(O)CC(=C)C2C1,OJYAVFSVHFLUKN-UHFFFAOYSA-N,PMHub:MS000187046,0.9999999999998864,0.9020269521050985,0.9314188664735348
4,MCULE-9868633193,C15H22O3,C=C(C(=O)O)C1CC(O)C2(C)CCCC(=C)C2C1,IBJRJSQUSVUUDO-UHFFFAOYSA-N,PMHub:MS000013056,0.9999999999998864,0.8977087480594709,0.9283961236415954
5,1beta-hydroxycostic acid,C15H22O3,C=C(C(=O)O)[C@@H]1CC[C@@]2(C)[C@H](O)CCC(=C)[C@@H]2C1,GQPJZGWMHPSVIQ-QVHKTLOISA-N,NANPDB:4458,0.9999999999998864,0.8589755277641483,0.9012828694348698
6,"2-[(2S,4aR,8aS)-2-hydroxy-4a-methyl-8-methylidene-3,4,5,6,7,8a-hexahydro-1H-naphthalen-2-yl]prop-2-enoic acid",C15H22O3,C=C1CCCC2(C)CCC(O)(C(=C)C(=O)O)CC12,WQMBCGHXXVLQTE-UHFFFAOYSA-N,PMHub:MS000011785,0.9999999999998864,0.8579401336897968,0.9005580935828237
7,2-(Octyloxy)benzoic acid,C15H22O3,CCCCCCCCOc1ccccc1C(=O)O,VSDNNWKISVRDNT-UHFFFAOYSA-N,BloodExp:CID20082775;;DTXSID00602245,0.9999999999998864,0.8545477605748801,0.8981834324023819
8,viscic acid,C15H22O3,C=C(C(=O)O)[C@@H]1CC[C@@]2(C)CC[C@@H](O)C(=C)[C@@H]2C1,GQDFYCPPHMEHJL-COMQUAJESA-N,NANPDB:3962,0.9999999999998864,0.8313072234781654,0.8819150564346816
9,Mumiamicin,C15H22O3,CCCCCCCc1cc(C)c(/C=C/C(=O)O)o1,MYRXTTUJWHOMGE-MDZDMXLPSA-N,NPA030753,0.9999999999998864,0.8237222742274471,0.8766055919591789
10,2-Hydroxyisocostic acid,C15H22O3,C=C(C(=O)O)C1CCC2(C)CC(O)C=C(C)C2C1,SKQMBUGVSOITND-UHFFFAOYSA-N,PMHub:MS000042058,0.9999999999998864,0.8166063127147853,0.8716244189003155
11,Octylparaben,C15H22O3,CCCCCCCCOC(=O)c1ccc(O)cc1,RIKCMEDSBFQFAL-UHFFFAOYSA-N,NPA005282;;PMHub:MS000135395,0.9999999999998864,0.811438426119477,0.8680068982835998
