,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,1-Aminoisoquinoline,C9H8N2,Nc1nccc2ccccc12,OSILBMSORKFRTB-UHFFFAOYSA-N,BloodExp:CID73742,1.0,0.9999999986966684,0.9999999990876678
1,4-Aminoquinoline,C9H8N2,Nc1ccnc2ccccc12,FQYRLEXKXQRZDH-UHFFFAOYSA-N,BloodExp:CID68476;;HMDB0246363;;PMHub:MS000156191,1.0,0.9949824482814957,0.9964877137970469
2,4-Methylcinnoline,C9H8N2,Cc1cnnc2ccccc12,KREYIEXCOLYLAV-UHFFFAOYSA-N,PMHub:MS000100333,1.0,0.974822867929105,0.9823760075503734
3,1-phenylpyrazole,C9H8N2,c1ccc(-n2cccn2)cc1,WITMXBRCQWOZPX-UHFFFAOYSA-N,CHEBI:38879;;BloodExp:CID70769;;HMDB0243996;;PMHub:MS000002638,1.0,0.9546084282226018,0.9682258997558213
4,3-Phenyl-1H-pyrazole,C9H8N2,c1ccc(-c2ccn[nH]2)cc1,OEDUIFSDODUDRK-UHFFFAOYSA-N,BloodExp:CID17155;;HMDB0245969,1.0,0.9476443765923388,0.9633510636146372
5,4-Phenyl-1h-Imidazole,C9H8N2,c1ccc(-c2cnc[nH]2)cc1,XHLKOHSAWQPOFO-UHFFFAOYSA-N,DB03254;;PMHub:MS000004259,1.0,0.9387942340253941,0.9571559638177758
6,4-Methylquinazoline,C9H8N2,Cc1ncnc2ccccc12,JWEOEZZCZCCPJL-UHFFFAOYSA-N,NPA009131;;PMHub:MS000076732,1.0,0.9362125715365366,0.9553488000755757
7,2-Phenylimidazole,C9H8N2,c1ccc(-c2ncc[nH]2)cc1,ZCUJYXPAKHMBAZ-UHFFFAOYSA-N,BloodExp:CID69591;;HMDB0245293,1.0,0.9326777251325102,0.9528744075927571
8,1-Phenylimidazole,C9H8N2,c1ccc(-n2ccnc2)cc1,SEULWJSKCVACTH-UHFFFAOYSA-N,BloodExp:CID81595,1.0,0.9263718325432242,0.9484602827802568
9,5-Quinolinamine,C9H8N2,Nc1cccc2ncccc12,XMIAFAKRAAMSGX-UHFFFAOYSA-N,NIST:CASNone,1.0,0.9214332458056024,0.9450032720639217
10,2-Aminoquinoline,C9H8N2,Nc1ccc2ccccc2n1,GCMNJUJAKQGROZ-UHFFFAOYSA-N,BloodExp:CID11379;;FDB012467;;HMDB0034175;;PMHub:MS000093009,1.0,0.9164770286036521,0.9415339200225563
11,"1H-1,5-Benzodiazepine",C9H8N2,C1=CNc2ccccc2N=C1,ZVAPWJGRRUHKGP-UHFFFAOYSA-N,BloodExp:CID429551;;HMDB0244870,1.0,0.907242597184734,0.9350698180293138
12,"3H-2,3-Benzodiazepine",C9H8N2,C1=Cc2ccccc2C=NN1,RQKDTQACQPHOQL-UHFFFAOYSA-N,BloodExp:CID22015773;;HMDB0246262,1.0,0.8855967552278571,0.9199177286595
13,3-AMINOQUINOLINE,C9H8N2,Nc1cnc2ccccc2c1,SVNCRRZKBNSMIV-UHFFFAOYSA-N,PMHub:MS000001273,1.0,0.8783389122219891,0.9148372385553922
14,5-Aminoisoquinoline,C9H8N2,Nc1cccc2cnccc12,DTVYNUOOZIKEEX-UHFFFAOYSA-N,BloodExp:CID70766;;DB04605;;HMDB0246751,1.0,0.8757556250017646,0.9130289375012353
