,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,N-(2-Hydroxypropyl)dodecanamide,C15H31NO2,CCCCCCCCCCCC(=O)NCC(C)O,MMBILEWCGWTAOV-UHFFFAOYSA-N,PMHub:MS000007894,1.0,0.9999999993073414,0.999999999515139
1,N-Dodecylsarcosinate,C15H31NO2,CCCCCCCCCCCCN(C)CC(=O)O,BMYCCWYAFNPAQC-UHFFFAOYSA-N,BloodExp:CID61426;;HMDB0255129,1.0,0.9656159976301179,0.9759311983410826
2,D-erythro-Sphingosine C-15,C15H31NO2,CCCCCCCCCCC=CC(O)C(N)CO,KWQIYZIHZCLRSR-UHFFFAOYSA-N,BloodExp:CID91746220;;PMHub:MS000240153,1.0,0.8917899030106582,0.9242529321074606
3,N-Dodecyl-.beta.-alanine,C15H31NO2,CCCCCCCCCCCCNCCC(=O)O,AEDQNOLIADXSBB-UHFFFAOYSA-N,NIST:CASNone,1.0,0.87300155142259,0.9111010859958129
4,Lauryl sarcosinate,C15H31NO2,CCCCCCCCCCCCOC(=O)CNC,TXNJAVCZNMSELK-UHFFFAOYSA-N,BloodExp:CID9816569,1.0,0.7748811151881251,0.8424167806316876
5,"clavaminol N|N-[(2R,3S)-3-hydroxy-11-methyldodecan-2-yl]acetamide",C15H31NO2,CC(=O)NC(C)C(O)CCCCCCCC(C)C,PRFSPTJBPXYTAI-UHFFFAOYSA-N,PMHub:MS000072552,1.0,0.75438606633533,0.8280702464347309
6,15-Aminopentadecanoic acid,C15H31NO2,NCCCCCCCCCCCCCCC(=O)O,LDOUJNADNJHDOO-UHFFFAOYSA-N,BloodExp:CID15420362,1.0,0.7375607574235736,0.8162925301965016
7,Andrachamine,C15H31NO2,CCCCC(O)CC1CCCC(CC(O)CC)N1,RXJHXBORQMLXBV-UHFFFAOYSA-N,PMHub:MS000174339,1.0,0.6249798928094868,0.7374859249666408
8,Andrachamine,C15H31NO2,CCCC(O)CC1CCCC(CC(O)CCC)N1,YASYAQIAFYRYBX-UHFFFAOYSA-N,PMHub:MS000054243,1.0,0.5858152361237063,0.7100706652865945
9,8-Ethyl-10-propyllobelidiol,C15H31NO2,CCCC(O)CC1CCCC(CC(O)CC)N1C,BXDMRIPPLXNONS-UHFFFAOYSA-N,PMHub:MS000163192,1.0,0.5698772274674323,0.6989140592272025
