,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,"1-(3-Carboxypropyl)-3,7-dimethylxanthine",C11H14N4O4,Cn1cnc2c1c(=O)n(CCCC(=O)O)c(=O)n2C,WKASGTGXOGALBG-UHFFFAOYSA-N,BloodExp:CID151419;;HMDB0243498;;PMHub:MS000007875;;DTXSID40215232,1.0,0.999999999266596,0.9999999994866171
1,7-Theophyllinebutyric acid,C11H14N4O4,Cn1c(=O)c2c(ncn2CCCC(=O)O)n(C)c1=O,KCQMWMWEALWVLJ-UHFFFAOYSA-N,NIST:CASNone,1.0,0.9700573281005905,0.9790401296704134
2,doxofylline,C11H14N4O4,Cn1c(=O)c2c(ncn2CC2OCCO2)n(C)c1=O,HWXIGFIVGWUZAO-UHFFFAOYSA-N,CHEBI:94714;;BloodExp:CID50942;;DB09273;;HMDB0251602,1.0,0.8989222406860464,0.9292455684802325
3,PyroGlu-His,C11H14N4O4,O=C1CCC(C(=O)NC(Cc2cnc[nH]2)C(=O)O)N1,XFWCSGJOVUQCME-UHFFFAOYSA-N,BloodExp:CID3839181,1.0,0.7160982883955671,0.801268801876897
4,"4-(3,8-dimethyl-2,6-dioxo-7H-purin-1-yl)butanoic acid",C11H14N4O4,Cc1nc2c([nH]1)c(=O)n(CCCC(=O)O)c(=O)n2C,SCSSPCLLVNFRSP-UHFFFAOYSA-N,BloodExp:CID54298857,1.0,0.7104829386456427,0.7973380570519499
5,"2,6-Bis[(2-hydroxyethyl)amino]-3-nitrobenzonitrile",C11H14N4O4,N#Cc1c(NCCO)ccc([N+](=O)[O-])c1NCCO,QGBZZLLYHLIVEP-UHFFFAOYSA-N,PMHub:MS000003131,1.0,0.6777878168392294,0.7744514717874605
6,(2S)-3-(4H-Imidazol-4-yl)-2-[[(2S)-5-oxopyrrolidine-2-carbonyl]amino]propanoic acid,C11H14N4O4,O=C1CCC(C(=O)NC(CC2C=NC=N2)C(=O)O)N1,DDQCRHMAPMBAFL-UHFFFAOYSA-N,HMDB0256374,1.0,0.6037569801385342,0.7226298860969739
7,(2S)-2-amino-N'-(4-nitrophenyl)pentanediamide,C11H14N4O4,NC(=O)C(N)CCC(=O)Nc1ccc([N+](=O)[O-])cc1,KTXPBUXQGDQOSI-UHFFFAOYSA-N,BloodExp:CID54013354,1.0,0.5339778022236653,0.6737844615565657
8,"2,2-Dimethylpropanal 2,4-dinitrophenylhydrazone",C11H14N4O4,CC(C)(C)C=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],ORILNCDDCQWASM-UHFFFAOYSA-N,HMDB0255799,1.0,0.5288143624517139,0.6701700537161996
9,Triptosine,C11H14N4O4,CCC1OC(n2cnc3c(=O)[nH]cnc32)C(O)C1O,SJKUXIYTSZLADR-UHFFFAOYSA-N,GNPS:4436,1.0,0.5247958388825216,0.667357087217765
10,"(2S)-1-[2-(1H-imidazol-5-yl)ethylamino]-3,6-dioxopiperidine-2-carboxylic acid",C11H14N4O4,O=C(O)C1C(=O)CCC(=O)N1NCCc1cnc[nH]1,HCLHEYPOVSFHPJ-UHFFFAOYSA-N,BloodExp:CID66906230,1.0,0.5181363762482873,0.6626954633738011
11,"9-[2,3-dihydroxy-4-(hydroxymethyl)cyclopentyl]-3H-purin-6-one",C11H14N4O4,O=c1[nH]cnc2c1ncn2C1CC(CO)C(O)C1O,WJJOLBUDGLOYDT-UHFFFAOYSA-N,BloodExp:CID135464871;;PMHub:MS000246101,1.0,0.5147386668010242,0.6603170667607169
12,tubercidin,C11H14N4O4,Nc1ncnc2c1ccn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,HDZZVAMISRMYHH-KCGFPETGSA-N,CHEBI:48267;;DB03172,1.0,0.47313108296464657,0.6311917580752526
13,7-Deaza-2'-deoxyguanosine,C11H14N4O4,Nc1nc2c(ccn2C2CC(O)C(CO)O2)c(=O)[nH]1,PFCLMNDDPTZJHQ-UHFFFAOYSA-N,BloodExp:CID135411006;;HMDB0247243,1.0,0.47129279828259546,0.6299049587978167
14,1-Deaza-Adenosine,C11H14N4O4,Nc1ccnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,NVUDDRWKCUAERS-PNHWDRBUSA-N,DB04218,1.0,0.47091496416850004,0.62964047491795
15,immucillin H,C11H14N4O4,O=c1[nH]cnc2c([C@@H]3N[C@H](CO)[C@@H](O)[C@H]3O)c[nH]c12,IWKXDMQDITUYRK-KUBHLMPHSA-N,CHEBI:43362;;DB06185,1.0,0.47033176670902244,0.6292322366963157
16,trachycladine B,C11H14N4O4,CC1OC(n2cnc3c(O)ncnc32)C(C)(O)C1O,IKXRVYGYRAJYCQ-UHFFFAOYSA-N,PMHub:MS000218989,1.0,0.4671553917599524,0.6270087742319667
17,dehydrodeoxycoformycin,C11H14N4O4,O=C1CNC=Nc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1,PNAAOYLIDNSLKV-NBEYISGCSA-N,CHEBI:27419;;C02957,1.0,0.4613785453137625,0.6229649817196337
18,9-Deazaadenosine,C11H14N4O4,N=c1[nH]cnc2c(C3OC(CO)C(O)C3O)c[nH]c12,KEHFJRVBOUROMM-UHFFFAOYSA-N,PMHub:MS000044612,1.0,0.44972785434152135,0.6148094980390649
19,3-Deazaadenosine,C11H14N4O4,Nc1nccc2c1ncn2C1OC(CO)C(O)C1O,DBZQFUNLCALWDY-UHFFFAOYSA-N,BloodExp:CID23190;;HMDB0245849,1.0,0.44105458464869174,0.6087382092540842
