,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,alpha-Hydroxyguaiacone,C10H12O4,COc1cc(C(O)C(C)=O)ccc1O,KNROPFRZGGYSJO-UHFFFAOYSA-N,PMHub:MS000088836,1.0,0.9999999990356255,0.9999999993249378
1,dihydroferulic acid,C10H12O4,COc1cc(CCC(=O)O)ccc1O,BOLQJTPHPSDZHR-UHFFFAOYSA-N,CHEBI:86612;;BloodExp:CID14340;;FDB029987;;HMDB0062121;;PMHub:MS000011383;;TCMSP:MOL007685,1.0,0.9634520599297394,0.9744164419508174
2,"2,4'-dihydroxy-3'-methoxypropiophenone",C10H12O4,COc1cc(C(=O)C(C)O)ccc1O,XADGCRVOLDLTQY-UHFFFAOYSA-N,NPA033519;;PMHub:MS000185278,1.0,0.8428285721178577,0.8899800004825003
3,3-Hydroxy-4-methoxybenzenepropanoic acid,C10H12O4,COc1ccc(CCC(=O)O)cc1O,ZVIJTQFTLXXGJA-UHFFFAOYSA-N,BloodExp:CID2752054;;HMDB0131138;;PMHub:MS000196415,1.0,0.8422280440033589,0.8895596308023512
4,"2-Propanone, 1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)-",C10H12O4,COc1cc(CC(=O)CO)ccc1O,CSQGINGXEBQJPA-UHFFFAOYSA-N,PMHub:MS000212269,1.0,0.835284428898481,0.8846991002289366
5,4-hydroxy-3-methoxybenzoic acid ethyl ester,C10H12O4,CCOC(=O)c1ccc(O)c(OC)c1,MWAYRGBWOVHDDZ-UHFFFAOYSA-N,FDB029772;;HMDB0303913;;PMHub:MS000013759;;TCMSP:MOL011357,1.0,0.7875846321955248,0.8513092425368673
6,homoveratric acid,C10H12O4,COc1ccc(CC(=O)O)cc1OC,WUAXWQRULBZETB-UHFFFAOYSA-N,CHEBI:86655;;BloodExp:CID7139;;FDB000317;;HMDB0000434;;PMHub:MS000000909,1.0,0.779229566762093,0.845460696733465
7,"3-(3,4-Dihydroxyphenyl)-2-methylpropionic acid",C10H12O4,CC(Cc1ccc(O)c(O)c1)C(=O)O,GIIOASILGOFVPI-UHFFFAOYSA-N,HMDB0060735;;PMHub:MS000085138,1.0,0.7734779945853443,0.8414345962097409
8,omega-hydroxypropioguaiacone,C10H12O4,COc1cc(C(=O)CCO)ccc1O,NXCPMSUBVRGTSE-UHFFFAOYSA-N,NANPDB:1170;;PMHub:MS000072290;;TCMSP:MOL007570,1.0,0.7725556207213097,0.8407889345049167
9,Epoxyconiferyl Alcohol,C10H12O4,COc1cc(C2OC2CO)ccc1O,DZDKPIKBVMNBEA-UHFFFAOYSA-N,PMHub:MS000060128,1.0,0.7584584010747363,0.8309208807523154
10,Hydroxytyrosol Acetate,C10H12O4,CC(=O)OCCc1ccc(O)c(O)c1,FGJGLFPNIZXRLV-UHFFFAOYSA-N,BloodExp:CID155240;;FDB000344;;HMDB0253298;;PMHub:MS000097793,1.0,0.7416048644763362,0.8191234051334353
11,3-(2-hydroxy-4-methoxyphenyl)propanoic acid,C10H12O4,COc1ccc(CCC(=O)O)c(O)c1,CGWRDLSMEFSEDN-UHFFFAOYSA-N,PMHub:MS000228860,1.0,0.7389106390969119,0.8172374473678383
12,"1-(2-Hydroxy-4,5-dimethoxyphenyl)ethanone",C10H12O4,COc1cc(O)c(C(C)=O)cc1OC,KEQHBVWVKYHDCS-UHFFFAOYSA-N,BloodExp:CID706870,1.0,0.7384535165837979,0.8169174616086585
13,"2,5-Dimethoxyphenylacetic acid",C10H12O4,COc1ccc(OC)c(CC(=O)O)c1,BBZDYQUXRFATHZ-UHFFFAOYSA-N,PMHub:MS000179129,1.0,0.7203369918021012,0.8042358942614709
14,Xanthoxylin,C10H12O4,COc1cc(O)c(C(C)=O)c(OC)c1,FBUBVLUPUDBFME-UHFFFAOYSA-N,BloodExp:CID66654;;FDB000816;;HMDB0029645;;C10726;;NANPDB:1416;;PMHub:MS000013135;;TCMSP:MOL005072,1.0,0.7133930277373013,0.7993751194161108
15,Rhizonic acid,C10H12O4,COc1cc(C)c(C(=O)O)c(O)c1C,BMRVNZZVDSVOQG-UHFFFAOYSA-N,NPA011165;;PMHub:MS000037607,1.0,0.71271622453091,0.798901357171637
16,acetosyringone,C10H12O4,COc1cc(C(C)=O)cc(OC)c1O,OJOBTAOGJIWAGB-UHFFFAOYSA-N,CHEBI:2404;;BloodExp:CID17198;;C10664;;PMHub:MS000001271;;YMDB01630,1.0,0.710568288024073,0.797397801616851
17,"2',6'-dimethoxy-4'-hydroxyacetophenone",C10H12O4,COc1cc(O)cc(OC)c1C(C)=O,AZRTXUQINTVMDW-UHFFFAOYSA-N,CHEBI:27769;;C10684;;NANPDB:236;;PMHub:MS000021834,1.0,0.7049111211872092,0.7934377848310464
18,"3,5-dimethoxy-4-methylbenzoic acid",C10H12O4,COc1cc(C(=O)O)cc(OC)c1C,QIBMVRYNEXOCCF-UHFFFAOYSA-N,PMHub:MS000155445,1.0,0.7040111778258152,0.7928078244780706
19,"1-(2,6-dihydroxy-4-methoxy-3-methylphenyl)ethanone",C10H12O4,COc1cc(O)c(C(C)=O)c(O)c1C,LWIPTFGZKUVFKC-UHFFFAOYSA-N,PMHub:MS000183097,1.0,0.7007941839976763,0.7905559287983734
20,"2,4-dihydroxy-6-methoxy-3-methylacetophenone",C10H12O4,COc1cc(O)c(C)c(O)c1C(C)=O,RFKMWWMZUHXFBA-UHFFFAOYSA-N,NANPDB:235;;PMHub:MS000208494,1.0,0.7006016131210719,0.7904211291847503
21,3-hydroxy-1-(3-hydroxy-4-methoxyphenyl)propan-1-one,C10H12O4,COc1ccc(C(=O)CCO)cc1O,NTQWHTYMMAGERW-UHFFFAOYSA-N,PMHub:MS000200699,1.0,0.6995827892475266,0.7897079524732686
22,"2,6-dimethoxy-4-methylbenzoic acid",C10H12O4,COc1cc(C)cc(OC)c1C(=O)O,FXRKFUSFSMFKID-UHFFFAOYSA-N,PMHub:MS000134211,1.0,0.6985077639455586,0.788955434761891
23,2-Hydroxy-4'-methoxyphloretic acid,C10H12O4,COc1ccc(CC(O)C(=O)O)cc1,GEDLJGYFEOYKEG-UHFFFAOYSA-N,FDB019022;;HMDB0039427;;PMHub:MS000217069,1.0,0.6944711302280466,0.7861297911596326
24,4-ethoxy-3-methoxybenzoic acid,C10H12O4,CCOc1ccc(C(=O)O)cc1OC,LBYKODYNFRCBIR-UHFFFAOYSA-N,PMHub:MS000115465,1.0,0.6935309976010884,0.7854716983207618
25,ST5407144,C10H12O4,CCOc1cc(C(=O)O)ccc1OC,DMSAIFTWQMXOBE-UHFFFAOYSA-N,TCMSP:MOL003933,1.0,0.6925025779137232,0.7847518045396062
26,"METHYL 3,4-DIMETHOXYBENZOATE",C10H12O4,COC(=O)c1ccc(OC)c(OC)c1,BIGQPYZPEWAPBG-UHFFFAOYSA-N,PMHub:MS000063218;;TCMSP:MOL007271,1.0,0.691982420142286,0.7843876940996002
27,"1-(2,5-dihydroxyphenyl)-3-hydroxybutan-1-one",C10H12O4,C[C@@H](O)CC(=O)c1cc(O)ccc1O,WKQRFNCVSZBUJJ-ZCFIWIBFSA-N,NPA021798,1.0,0.6917795672442281,0.7842456970709596
28,"3-hydroxy-5,6-dimethoxy-2-methylcyclohepta-2,4,6-trienone|crototropone",C10H12O4,COc1cc(O)c(C)c(=O)cc1OC,MXIXIYXASNOPJX-UHFFFAOYSA-N,PMHub:MS000041954,1.0,0.6904007656992522,0.7832805359894766
29,2-Hydroxy-3-(3-methoxyphenyl)propanoic acid,C10H12O4,COc1cccc(CC(O)C(=O)O)c1,NYKBGDTVNFDPRC-UHFFFAOYSA-N,NIST:CASNone,1.0,0.690090689380655,0.7830634825664584
30,2-(4-Methoxyphenoxy)propanoic acid,C10H12O4,COc1ccc(OC(C)C(=O)O)cc1,MIEKOFWWHVOKQX-UHFFFAOYSA-N,BloodExp:CID151199;;FDB019973;;HMDB0040256,1.0,0.6883893505776918,0.7818725454043842
31,"4,5-dimethoxy-2-methylbenzoic acid",C10H12O4,COc1cc(C)c(C(=O)O)cc1OC,PRPBPUNVOHTNDA-UHFFFAOYSA-N,PMHub:MS000215067,1.0,0.6860859745619057,0.7802601821933339
32,ethyl 2-hydroxy-2-(4-hydroxyphenyl)acetate,C10H12O4,CCOC(=O)C(O)c1ccc(O)cc1,VLOUFSKXRCPIQR-UHFFFAOYSA-N,PMHub:MS000049101,1.0,0.6854113910781929,0.7797879737547351
