,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Ilexoside XLVIII,C42H66O15,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,RZQHWSDMLZHIRN-UHFFFAOYSA-N,PMHub:MS000012224,0.9999999999998597,0.9999999989454214,0.9999999992617528
1,3-O-beta-D-glucopyranosyl-(1->2)-beta-D-glucuronopyranosyl-24-hydroxyoleanolic acid,C42H66O15,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,MCLUQKRKQOMREQ-UHFFFAOYSA-N,PMHub:MS000128891,0.9999999999998597,0.996635494865084,0.9976448464055165
2,Abrussaponin I,C42H66O15,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,PJFATUBUMGTAKR-UHFFFAOYSA-N,PMHub:MS000088320,0.9999999999998597,0.996635494865084,0.9976448464055165
3,Soyasapogenol B base + O-HexA-HexA,C42H66O15,CC1(C)CC(O)C2(C)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,GGWWAFAYNMIPPN-UHFFFAOYSA-N,PMHub:MS000014791,0.9999999999998597,0.9924493558893335,0.9947145491224914
4,Spinasaponin B,C42H66O15,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(C)(CO)C5CCC43C)C2C1,JDGKHHCYVKBIIT-UHFFFAOYSA-N,FDB013044;;HMDB0034540;;PMHub:MS000015085,0.9999999999998597,0.9891919720825637,0.9924343804577525
5,Acanthopanaxoside E,C42H66O15,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,LUKOBZAEANPCPQ-UHFFFAOYSA-N,PMHub:MS000091746,0.9999999999998597,0.9811721752250174,0.98682052265747
6,Zygophyloside K,C42H66O15,CC1(CO)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,IDUNGWJLADYQNW-UHFFFAOYSA-N,PMHub:MS000188039,0.9999999999998597,0.98035193911348,0.9862463573793938
7,tragopogonoside B,C42H66O15,CC1(C)CCC2(C(=O)O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,ZCXUQRVJBIOOBC-UHFFFAOYSA-N,PMHub:MS000117112,0.9999999999998597,0.9715846975863391,0.9801092883103952
8,Myrioside C,C42H66O15,CC1(C(=O)OC2OC(CO)C(O)C(O)C2O)CCC2(C)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,MJGCCTLYJFMRQV-UHFFFAOYSA-N,PMHub:MS000039682,0.9999999999998597,0.9699388035553392,0.9789571624886952
9,Ilexoside XXXI,C42H66O15,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1O,FFVRDWTUNZABAZ-UHFFFAOYSA-N,PMHub:MS000066502,0.9999999999998597,0.9681156844436832,0.9776809791105361
