,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,11-Hydroxy-8(12)-drimen-13-oic acid,C15H24O3,C=C1CCC2C(C)(C(=O)O)CCCC2(C)C1CO,MJIAPLQIAZZLLD-UHFFFAOYSA-N,PMHub:MS000063554,0.999972241229406,0.9999999990026254,0.9999916716706596
1,Urodiolenone,C15H24O3,CC1CC(=O)C=C2CCC(C(C)(O)CO)CC21C,DJPISZPEZJGKKI-UHFFFAOYSA-N,FDB017145;;HMDB0037969;;PMHub:MS000142888,0.999972241229406,0.9629202595484821,0.9740358540527592
2,4-Dihydrocyclofarnesine S,C15H24O3,CC1=C(/C=C/C(C)=C/CO)C(C)(C)C(O)CC1O,LGDQPQUPLCETOX-WEYXYWBQSA-N,NPA023510,0.999972241229406,0.9585552041038078,0.9709803152414873
3,"11alpha,13-dihydrosantamarin",C15H24O3,CC1=CCC(O)C2(C)CCC3C(C)C(O)OC3C12,WNBYOVKINUXYPK-UHFFFAOYSA-N,PMHub:MS000223817,0.999972241229406,0.9384036285698246,0.956874212367699
4,"(-)-8S,9S-dihydro-3beta-hydroxyconfertifolin|3beta-hydroxydihydroconfertifolin",C15H24O3,CC1(C)C(O)CCC2(C)C3COC(=O)C3CCC12,JNJFLVMDOAOTGH-UHFFFAOYSA-N,PMHub:MS000161243,0.999972241229406,0.9324498174838254,0.9527065446074996
5,"(E)-5-(3-hydroxy-2,3-dimethyl-2-bicyclo[2.2.1]heptanyl)-2-methylpent-2-enoic acid",C15H24O3,CC(=CCCC1(C)C2CCC(C2)C1(C)O)C(=O)O,QPVGQZZKAUMQSM-UHFFFAOYSA-N,PMHub:MS000011359,0.999972241229406,0.9302251059966484,0.9511492465664757
6,"4α,8α-dihydroxyeudesman-11-en-1-one",C15H24O3,C=C(C)[C@H]1C[C@@H]2[C@@](C)(C[C@@H]1O)C(=O)CC[C@@]2(C)O,QKRALFPQUVHVEO-BUONHZGMSA-N,NPA025160,0.999972241229406,0.9288639148372602,0.9501964127549039
7,"8alpha,11-dihydroxy-5-epi-eremophil-1(10)-en-2-one",C15H24O3,CC1CC(=O)C=C2CC(O)C(C(C)(C)O)CC21C,RVMJQTJLIBYURQ-UHFFFAOYSA-N,PMHub:MS000049946,0.999972241229406,0.9212967676983993,0.9448994097577013
8,Deoxyuvidin B,C15H24O3,CC1=CC(=O)C2C(C)(C)C(O)CCC2(C)C1CO,VVTJHIHLGAFNHR-UHFFFAOYSA-N,PMHub:MS000211397,0.999972241229406,0.9209639258026819,0.9446664204306991
9,Sulphureuine F,C15H24O3,CC1(C)[C@H](O)CC[C@]2(C)[C@H]3C(=O)OC[C@@H]3CC[C@@H]12,YTPPVTGAFMNBMU-RSPOJEKHSA-N,NPA015588,0.999972241229406,0.9156202078381066,0.9409258178554964
10,Libertalide L,C15H24O3,CC(=O)[C@@]1(C)C(C)=C[C@H](O)[C@H]2C[C@](C)(O)CC[C@@H]21,PSPJTNLAMKKYRC-BTFPBAQTSA-N,NPA022499,0.999972241229406,0.9127536631489751,0.9389192365731043
11,lyratol B,C15H24O3,CC1=CCC(O)C2(C)CCC(C(C)(O)CO)C=C12,BWXFYAIXNLAYLZ-UHFFFAOYSA-N,PMHub:MS000113610,0.999972241229406,0.911253088905374,0.9378688346025836
12,Zedoarondiol,C15H24O3,CC(C)=C1CC2C(CCC2(C)O)C(C)(O)CC1=O,TXIKNNOOLCGADE-UHFFFAOYSA-N,BloodExp:CID14632997;;FDB015335;;HMDB0036448;;PMHub:MS000012243,0.999972241229406,0.9103096129226077,0.9372084014146471
13,Laricinolic acid,C15H24O3,C=C1[C@H](C(=O)O)[C@@]2(C)CCCC(C)(C)[C@@H]2C[C@@H]1O,HHNLQWOVCRXGMP-OHTBPHCPSA-N,NPA018057,0.999972241229406,0.9088361607631656,0.9361769849030377
