,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Cynarasaponin H,C47H74O18,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OCC(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,YTPBUIWNJRGZFW-UHFFFAOYSA-N,FDB018999;;HMDB0039419;;PMHub:MS000065537,0.9999924445820727,0.9999999991608587,0.9999977327872229
1,Oleanoside E,C47H74O18,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(OC7OC(CO)C(O)C7O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,KQSFNXMDCOFFGW-UHFFFAOYSA-N,BloodExp:CID197091;;BloodExp:CID10079497;;BloodExp:CID15602013;;BloodExp:CID118855620;;BloodExp:CID146159669;;FDB013037;;HMDB0034535;;PMHub:MS000014196,0.9999924445820727,0.9935836725632857,0.9955063041689218
2,Saikosaponin S1,C47H74O18,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OC(CO)C(O)C7O)C6O)C(C)(C)C5CCC43C)C2C1,ZAHILIBZPAHKFU-UHFFFAOYSA-N,PMHub:MS000126922,0.9999924445820727,0.9871026996712937,0.9909696231445273
3,Durupcoside A,C47H74O18,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(OC7OC(CO)C(O)C7O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,LEMZAMJTVJRKGV-UHFFFAOYSA-N,FDB002965;;HMDB0030977;;PMHub:MS000041879,0.9999924445820727,0.981278036446488,0.9868923588871634
4,Salsoloside C,C47H74O18,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(OC7OCC(O)C(O)C7O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,SVZYIOROKNINRX-UHFFFAOYSA-N,PMHub:MS000031012,0.9999924445820727,0.9791876405798289,0.985429081780502
5,oleanolic acid 3-O-beta-D-galactopyranosyl(1?2)[alpha-L-arabinopyranosyl(1?4)]beta-D-glucuronopyranoside|scheffleside G,C47H74O18,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(OC7OCC(O)C(O)C7O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,FKYIYUNGKFJDJU-UHFFFAOYSA-N,PMHub:MS000138157,0.9999924445820727,0.9780358831253583,0.9846228515623725
6,Polyscioside B,C47H74O18,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6OC6OCC(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,PHLOQZUXCSJYTO-UHFFFAOYSA-N,PMHub:MS000060634,0.9999924445820727,0.9780358831253583,0.9846228515623725
7,Momordin IIc,C47H74O18,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OCC(O)C(O)C7O)C6O)C(C)(C)C5CCC43C)C2C1,BAJBCZHVQXVBMJ-UHFFFAOYSA-N,BloodExp:CID14162557;;BloodExp:CID14162553;;FDB019507;;HMDB0039851;;PMHub:MS000048050,0.9999924445820727,0.973541153635676,0.9814765409195949
8,3-O-[beta-D-glucopyranosyl-(1-2)-(beta-D-xylopyranosyl-(1-3))-beta-D-glucuronopyranosyl]-3beta-hydroxyolean-12-en-28-oic acid,C47H74O18,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OCC(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,ZQJUBKCZQLYDNH-UHFFFAOYSA-N,PMHub:MS000049444,0.9999924445820727,0.9719765357327128,0.9803813083875208
9,Tarasaponin II,C47H74O18,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6OC6OCC(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,DPXMETKXNWBGRI-UHFFFAOYSA-N,FDB020683;;HMDB0030976;;PMHub:MS000068920,0.9999924445820727,0.9719765357327128,0.9803813083875208
