,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,monensin A,C36H62O11,CC[C@@]1([C@@H]2O[C@@H]([C@H]3O[C@@](O)(CO)[C@H](C)C[C@@H]3C)C[C@@H]2C)CC[C@H]([C@]2(C)CC[C@]3(C[C@H](O)[C@@H](C)[C@@H]([C@@H](C)[C@@H](OC)[C@H](C)C(=O)O)O3)O2)O1,GAOZTHIDHYLHMS-KEOBGNEYSA-N,CHEBI:27617;;DB11430;;C06693;;DTXSID4048561,0.9999999999998305,0.9999999989648479,0.9999999992753426
1,"3beta,12alpha,25,30-tetrahydroxy-14R,17S,20R,24S-diepoxymalabaricane-3-O-beta-glucopyranoside",C36H62O11,CC(C)(O)C1CCC(C)(C2CCC(C)(C3C(O)CC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC34CO)O2)O1,MWXVMMQNIINAKK-UHFFFAOYSA-N,PMHub:MS000057341,0.9999999999998305,0.6800130404275571,0.7760091282992391
2,Tarecilioside B,C36H62O11,CC(CCC(O)C(C)(O)CO)C1C(O)CC2(C)C3C(O)CC4C(C)(C)C(OC5OC(CO)C(O)C(O)C5O)CCC45CC35CCC12C,PQMDZXOZFXZRLE-UHFFFAOYSA-N,PMHub:MS000204633,0.9999999999998305,0.6385181724399251,0.7469627207078967
3,"(3beta,6alpha,12beta,20E,24RS)-6-[(beta-D-glucopyranosyl)oxy]dammar-22-ene-3,12,20,24,25-pentol|notoginsenoside T4",C36H62O11,CC(C)(O)C(O)C=CC(C)(O)C1CCC2(C)C1C(O)CC1C3(C)CCC(O)C(C)(C)C3C(OC3OC(CO)C(O)C(O)C3O)CC12C,CPOQFUOZMUPFIT-UHFFFAOYSA-N,PMHub:MS000047972,0.9999999999998305,0.5948657600471218,0.7164060320329344
4,Floralquinquenoside A,C36H62O11,CC(C)(C=CCC(C)(O)C1CCC2(C)C1C(O)CC1C3(C)CCC(O)C(C)(C)C3C(OC3OC(CO)C(O)C(O)C3O)CC12C)OO,VCIATBKNMKVKOS-UHFFFAOYSA-N,PMHub:MS000087335,0.9999999999998305,0.5839045277950833,0.7087331694565074
5,"(20R)-24-hydroperoxyl-3beta,6alpha,12beta,20alpha-tetrahydroxy-dammar-25-ene 6-O-beta-D-glucopyranoside|ginsenoside SL1",C36H62O11,C=C(C)C(CCC(C)(O)C1CCC2(C)C1C(O)CC1C3(C)CCC(O)C(C)(C)C3C(OC3OC(CO)C(O)C(O)C3O)CC12C)OO,NSHCNFDNFILHSM-UHFFFAOYSA-N,PMHub:MS000207867,0.9999999999998305,0.5779301834832229,0.7045511284382051
6,chilianoside C,C36H62O11,C=C(C)C(CCC(C)(O)C1CCC2(C)C1CCC1C3(C)C(O)C(O)C(OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C)OO,AKVGMEGERDBOEI-UHFFFAOYSA-N,PMHub:MS000204250,0.9999999999998305,0.5743688836838126,0.7020582185786179
7,Ginsenoside Rh6,C36H62O11,CC(C)(/C=C/CC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(O)C(C)(C)C3C(O)CC12C)OO,JFTBERIHMIFXML-FMIVXFBMSA-N,FDB019032;;HMDB0039436,0.9999999999998305,0.5673668255236192,0.6971567778664826
8,chilianoside F,C36H62O11,CC(C)(C=CCC(C)(O)C1CCC2(C)C1CCC1C3(C)C(O)C(O)C(OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C)OO,OZGIVROHGSFHCX-UHFFFAOYSA-N,PMHub:MS000187241,0.9999999999998305,0.5670268670940186,0.6969188069657621
9,"3beta,6alpha,12beta,20beta-tetrahydroxy-24xi-hydroperoxy-dammar-25(26)-ene 20-O-beta-D-glucopyranoside|floralginsenoside Ka",C36H62O11,C=C(C)C(CCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(O)C(C)(C)C3C(O)CC12C)OO,NPJGFPSXGDTZJP-UHFFFAOYSA-N,PMHub:MS000080502,0.9999999999998305,0.5665510520467402,0.6965857364326673
