,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Dehydro-piliformic-acid,C11H16O4,C=CCCCC=C(C(=O)O)C(C)C(=O)O,XXJJXRVXYCYMBK-UHFFFAOYSA-N,PMHub:MS000013835,1.0,0.9999999987870304,0.9999999991509212
1,"(2E,4E)-3,5,7-Trimethylocta-2,4-dienedioic acid",C11H16O4,CC(=C\C(=O)O)/C=C(\C)CC(C)C(=O)O,QEOAMNGZTSERJN-IJYBVRAASA-N,NIST:CASNone,1.0,0.9434410016746495,0.9604087011722546
2,"3,4-Methyleneazelaic acid",C11H16O4,C=C(CCCCC(=O)O)C(=C)CC(=O)O,DHNSTMIMQCKEPC-UHFFFAOYSA-N,HMDB0059744,1.0,0.9004333015321169,0.9303033110724817
3,"(2R,3R)-(-)-2-Benzyloxy-1,3,4-butanetriol",C11H16O4,OC[C@@H](O)[C@@H](CO)OCc1ccccc1,YYGZBCNOJHZTGA-GHMZBOCLSA-N,NIST:CASNone,1.0,0.7993391678157926,0.8595374174710548
4,Not named,C11H16O4,CCCCCc1occ(CO)c1C(=O)O,HEJYJTMRHVCLDG-UHFFFAOYSA-N,NPA028634,1.0,0.7946016322626847,0.8562211425838793
5,"2-(2-Hydroxy-4-methylphenyl)-2-methoxypropane-1,3-diol",C11H16O4,COC(CO)(CO)c1ccc(C)cc1O,DSEWISSCBVZORR-UHFFFAOYSA-N,PMHub:MS000132230,1.0,0.791398330258254,0.8539788311807777
6,Not named,C11H16O4,CC(C)CCc1occ(CO)c1C(=O)O,WCDZGGPOMQMYJJ-UHFFFAOYSA-N,NPA028632,1.0,0.7780902809395448,0.8446631966576814
7,Maristachone B,C11H16O4,COCc1c(CO)cc(O)c(C)c1OC,OKKBKEHOMIHCRX-UHFFFAOYSA-N,NPA000196;;PMHub:MS000137525,1.0,0.7616216606061379,0.8331351624242964
8,nosporin B,C11H16O4,COc1c(C)cc(=O)oc1C(C)CCO,RPGZCOLHZFOCNM-UHFFFAOYSA-N,PMHub:MS000069536,1.0,0.7611850901109535,0.8328295630776674
9,Gulypyrone A,C11H16O4,COc1cc(=O)oc(C(C)[C@H](C)O)c1C,AENOIAKWMWASSC-XDKWHASVSA-N,NPA000329,1.0,0.7553147824075273,0.8287203476852689
10,5-butyl-6-(hydroxymethyl)-4-methoxy-2H-pyran-2-one,C11H16O4,CCCCc1c(OC)cc(=O)oc1CO,CECRFCGIVHHWSF-UHFFFAOYSA-N,NANPDB:2468;;NPA007135,1.0,0.7479496594889945,0.8235647616422961
11,"2,3,4,5-tetramethoxytoluene",C11H16O4,COc1cc(C)c(OC)c(OC)c1OC,OIWAVVSMXFIBCD-UHFFFAOYSA-N,PMHub:MS000191519,1.0,0.7423481322676052,0.8196436925873236
12,Methylenolactocin,C11H16O4,C=C1C(=O)OC(CCCCC)C1C(=O)O,YZCRACGZKLIGLZ-UHFFFAOYSA-N,NPA014401;;PMHub:MS000164237,1.0,0.7419879149045473,0.8193915404331831
13,Striatisporolide A,C11H16O4,CCCCCC1OC(=O)C(C)=C1C(=O)O,OIUPBOONLQPLQI-UHFFFAOYSA-N,NPA009773;;PMHub:MS000111344,1.0,0.7417794493471194,0.8192456145429836
14,6-(1-Hydroxypentyl)-4-methoxy-2H-pyran-2-one,C11H16O4,CCCCC(O)c1cc(OC)cc(=O)o1,FWFKXWDSIIPMJT-UHFFFAOYSA-N,PMHub:MS000185496,1.0,0.7415033485537914,0.819052343987654
