,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,"1,1,1-Tris(4-hydroxyphenyl)ethane",C20H18O3,CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1,BRPSWMCDEYMRPE-UHFFFAOYSA-N,PMHub:MS000004703,1.0,0.9999999989003601,0.999999999230252
1,"2,4-Bis(4-hydroxybenzyl)phenol",C20H18O3,Oc1ccc(Cc2ccc(O)c(Cc3ccc(O)cc3)c2)cc1,YQOVRUAPWCGSLC-UHFFFAOYSA-N,PMHub:MS000191315,1.0,0.7484656100833045,0.823925927058313
2,Egmol,C20H18O3,OCc1ccccc1C(c1ccc(O)cc1)c1ccc(O)cc1,CREICILGVGNQBH-UHFFFAOYSA-N,DTXSID00230845,1.0,0.7475735179080658,0.8233014625356461
3,"Phenol, 4-[(2-hydroxyphenyl)methyl]-2-[(4-hydroxyphenyl)methyl]-",C20H18O3,Oc1ccc(Cc2cc(Cc3ccccc3O)ccc2O)cc1,WCHBAHFFGLVTBI-UHFFFAOYSA-N,NIST:CASNone,1.0,0.7297851679374159,0.810849617556191
4,Not named,C20H18O3,COc1cc(-c2ccccc2)c(O)c(OC)c1-c1ccccc1,CKUKKYUXVNQTKK-UHFFFAOYSA-N,NPA017671,1.0,0.7097809353010569,0.7968466547107398
5,Not named,C20H18O3,COc1cc(-c2ccccc2)c(OC)c(O)c1-c1ccccc1,QRVNGFCZEIHNOJ-UHFFFAOYSA-N,NPA004054,1.0,0.707974969254318,0.7955824784780225
6,"7-(3'-Methylbut-2'-enyloxy)flavone|7-(3-methyl-but-2-enyloxy)-2-phenyl-chromen-4-one|7-gamma,gamma-dimethylallyloxyflavanone|Cordoin-flavon",C20H18O3,CC(C)=CCOc1ccc2c(=O)cc(-c3ccccc3)oc2c1,HOXANYZGDSXVJG-UHFFFAOYSA-N,PMHub:MS000037739,1.0,0.6967542266180857,0.78772795863266
7,"(E)-1-(5-hydroxy-2,2-dimethyl-2H-chromen-6-yl)-3-phenylprop-2-en-1-one|1-(5-Hydroxy-2,2-dimethyl-2H-chromen-6-yl)-3t-phenyl-propenon|1-(5-hydroxy-2,2-dimethyl-2H-chromen-6-yl)-3t-phenyl-propenone|Lonchocarpin|lonchocarpine",C20H18O3,CC1(C)C=Cc2c(ccc(C(=O)C=Cc3ccccc3)c2O)O1,UEXPKLJRGIWQBF-UHFFFAOYSA-N,PMHub:MS000119321,1.0,0.6586609192759901,0.7610626434931931
8,"(1R)-2,3-dihydro-4,9-dihydroxy-8-methoxy-1-phenylphenalene|2,3-dihydro-4,9-dihydroxy-8-methoxy-1-phenylphenalene",C20H18O3,COc1cc2ccc(O)c3c2c(c1O)C(c1ccccc1)CC3,FAHKBORAJWJSSJ-UHFFFAOYSA-N,PMHub:MS000206005,1.0,0.654323801256677,0.7580266608796739
9,Aegle marmelos Correa extract,C20H18O3,CC(C)=CCOc1ccc2c(c1C)C(=O)c1ccccc1C2=O,ODQZHPOPWADRMD-UHFFFAOYSA-N,PMHub:MS000201034,1.0,0.6534986934089455,0.7574490853862619
10,"2,3-Dihydro-3,9-dihydroxy-4-phenyl-5-methoxy-1H-phenalene",C20H18O3,COc1cc2ccc(O)c3c2c(c1-c1ccccc1)C(O)CC3,SACCSROMZNBAMO-UHFFFAOYSA-N,PMHub:MS000111049,1.0,0.6289547776397411,0.7402683443478186
11,Anthrasesamone A,C20H18O3,CC(C)=CCCc1ccc2c(c1O)C(=O)c1ccccc1C2=O,JUALUQSCKLUXDY-UHFFFAOYSA-N,PMHub:MS000042912,1.0,0.6156405644120876,0.7309483950884612
12,nigerapyrone A,C20H18O3,COc1cc(-c2cc(C)cc(C)c2-c2ccccc2)oc(=O)c1,PKGPVVFVJPDDHE-UHFFFAOYSA-N,CHEBI:69256;;NPA013207;;PMHub:MS000132555,1.0,0.6138587867730242,0.7297011507411169
13,Gramniphenol G,C20H18O3,COc1ccc(-c2cc3cc4c(cc3o2)OC(C)(C)C=C4)cc1,UDHFTJHEOIOAAC-UHFFFAOYSA-N,PMHub:MS000141945,1.0,0.5996473082838606,0.7197531157987024
14,"3-hydroxy-1-keto-3-methyl-8-methoxy-1,2,3, 4-tetrahydro-benz[α]anthracene",C20H18O3,COc1cccc2cc3c4c(ccc3cc12)CC(C)(O)CC4=O,ROQRYDSBEWKMJK-UHFFFAOYSA-N,NPA015620;;PMHub:MS000132925,1.0,0.5977594824546856,0.7184316377182799
15,,C20H18O3,CC1=C2C=C3C(=O)c4ccc(O)cc4C(=O)C3(C)C(C)=C2CC1,BNTDFBZWFWETQJ-UHFFFAOYSA-N,PMHub:MS000116570,1.0,0.589242112503379,0.7124694787523653
16,,C20H18O3,CC1=C2C=C3C(=O)c4cc(O)ccc4C(=O)C3(C)C(C)=C2CC1,VPLORIOKXLHOFS-UHFFFAOYSA-N,PMHub:MS000201985,1.0,0.5889635519658595,0.7122744863761016
17,pycnanthulignene C,C20H18O3,COc1ccc(-c2c(C)c(C)cc3cc4c(cc23)OCO4)cc1,HKIGNPHXMNCBCA-UHFFFAOYSA-N,PMHub:MS000053594,1.0,0.5644435074070878,0.6951104551849614
18,"plectranthon A|Plectranthon A ( = 3-Hydroxy-5,7,8-trimethyl-2-(prop-2-enyl)phenanthren-1,4-dion)|Plectranthone A",C20H18O3,C=CCC1=C(O)C(=O)c2c(ccc3c(C)c(C)cc(C)c23)C1=O,JHTNJHNPJNNQPI-UHFFFAOYSA-N,PMHub:MS000080011,1.0,0.5627354428889246,0.6939148100222472
19,"plectranthon D|Pseudoplectranthon D ( = 3-Hydroxy-7,8,10-trimethyl-2-(prop-2-enyl)phenanthren-1,4-dion)",C20H18O3,C=CCC1=C(O)C(=O)c2c(c(C)cc3c(C)c(C)ccc23)C1=O,CYTXOCMWCXYAKS-UHFFFAOYSA-N,PMHub:MS000116202,1.0,0.5607699418319149,0.6925389592823403
20,Plectranthone D,C20H18O3,C=CCC1=C(O)C(=O)c2c(cc(C)c3c(C)c(C)ccc23)C1=O,CNLAZDIEZZHARW-UHFFFAOYSA-N,PMHub:MS000203739,1.0,0.5571778503166542,0.6900244952216579
21,"(1aalpha,2beta,3alpha,11calpha)-1a,2,3,11c-Tetrahydro-6,11-dimethylbenzo[6,7]phenanthro[3,4-b]oxirene-2,3-diol",C20H18O3,Cc1c2ccccc2c(C)c2c3c(ccc12)[C@H](O)[C@@H](O)[C@H]1O[C@@H]31,SZIWZGXOWBSPTO-ZGXWSNOMSA-N,HMDB0062223;;C19559,1.0,0.5538827417859704,0.6877179192501792
