,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,"1,3,8-Trihydroxyanthraquinone",C14H8O5,O=C1c2cccc(O)c2C(=O)c2c(O)cc(O)cc21,VVEKCQAFOLKNKB-UHFFFAOYSA-N,BloodExp:CID12435249;;NPA020274;;PMHub:MS000124204,0.999999999999778,0.9999999988472542,0.9999999991930113
1,purpurin,C14H8O5,O=C1c2ccccc2C(=O)c2c(O)c(O)cc(O)c21,BBNQQADTFFCFGB-UHFFFAOYSA-N,CHEBI:8645;;BloodExp:CID6683;;HMDB0256928;;C10395;;PMHub:MS000000893;;TCMSP:MOL006157,0.999999999999778,0.9726994164248022,0.9808895914972948
2,"1,3,6-Trihydroxyanthraquinone",C14H8O5,O=C1c2cc(O)ccc2C(=O)c2c(O)cc(O)cc21,HTGYRSWFBJFKRE-UHFFFAOYSA-N,PMHub:MS000057230,0.999999999999778,0.9247367148276362,0.9473157003792787
3,anthragallol,C14H8O5,O=C1c2ccccc2C(=O)c2c1cc(O)c(O)c2O,AHKDJQYHVWSRLT-UHFFFAOYSA-N,CHEBI:2755;;BloodExp:CID11768;;C10297;;PMHub:MS000021534,0.999999999999778,0.9218000658994867,0.9452600461295739
4,"1,4,5-trihydroxyanthraquinone",C14H8O5,O=C1c2cccc(O)c2C(=O)c2c(O)ccc(O)c21,PRKNCOCERFKSLP-UHFFFAOYSA-N,CHEBI:37490;;PMHub:MS000215579,0.999999999999778,0.919665787627079,0.9437660513388886
5,"1,2,5-TRIHYDROXYANTHRAQUINONE",C14H8O5,O=C1c2ccc(O)c(O)c2C(=O)c2cccc(O)c21,FMRLRBCECZNJNN-UHFFFAOYSA-N,PMHub:MS000118038,0.999999999999778,0.8904156346982229,0.9232909442886894
6,"1,4,6-trihydroxyanthraquinone",C14H8O5,O=C1c2ccc(O)cc2C(=O)c2c(O)ccc(O)c21,FDXKFCSGFMVEEG-UHFFFAOYSA-N,CHEBI:37491,0.999999999999778,0.8657952277595016,0.9060566594315844
7,anthrapurpurin,C14H8O5,O=C1c2ccc(O)cc2C(=O)c2c1ccc(O)c2O,WNHUAWNEKMITEW-UHFFFAOYSA-N,CHEBI:37486,0.999999999999778,0.8581394067720906,0.9006975847403966
8,flavopurpurin,C14H8O5,O=C1c2cc(O)ccc2C(=O)c2c1ccc(O)c2O,QWPVOAUJFKGLQA-UHFFFAOYSA-N,CHEBI:37489;;PMHub:MS000165164,0.999999999999778,0.8581394067720906,0.9006975847403966
9,"Naphtho[2,3-b]furan-4,9-dione, 2-acetyl-8-hydroxy-",C14H8O5,CC(=O)c1cc2c(o1)C(=O)c1c(O)cccc1C2=O,MYDAXHYLQBNETF-UHFFFAOYSA-N,PMHub:MS000223358,0.999999999999778,0.8544538980330612,0.8981177286230762
10,"2-acetyl-5-hydroxynaphtho[2,3-b]furan-4,9-dione",C14H8O5,CC(=O)c1cc2c(o1)C(=O)c1cccc(O)c1C2=O,RABXYJBFTPBKKL-UHFFFAOYSA-N,PMHub:MS000032044,0.999999999999778,0.8535799499039476,0.8975059649326966
11,"1,10-dihydroxy-dibenz[b,e]oxepin-6,11-dione",C14H8O5,O=c1oc2cccc(O)c2c(=O)c2c(O)cccc12,QDOTWKZIFPHIFM-UHFFFAOYSA-N,PMHub:MS000131622,0.999999999999778,0.8484333957457812,0.8939033770219802
12,Lambertellin,C14H8O5,Cc1cc2c(oc1=O)C(=O)c1c(O)cccc1C2=O,WOEURUGFOVZZQQ-UHFFFAOYSA-N,PMHub:MS000200299,0.999999999999778,0.8413637646385465,0.8889546352469158
13,NSC88203,C14H8O5,Cc1cc2c(oc1=O)C(=O)c1cccc(O)c1C2=O,KMJZTVBJUZDVCN-UHFFFAOYSA-N,PMHub:MS000062940,0.999999999999778,0.8375787088561863,0.8863050961992638
14,Arthoniafurone A,C14H8O5,CC(=O)c1occ2c1C(=O)c1c(O)cccc1C2=O,DKTNOXJBGNDAGS-UHFFFAOYSA-N,NPA009967;;PMHub:MS000048932,0.999999999999778,0.8253342364055928,0.8777339654838483
15,globosuxanthone D,C14H8O5,O=C(O)c1cccc2oc3cccc(O)c3c(=O)c12,QRODRMXJCCGNJF-UHFFFAOYSA-N,CHEBI:68715;;NPA008353;;PMHub:MS000062627,0.999999999999778,0.8173854148935591,0.8721697904254246
16,"1-Hydroxy-2,3-methylendioxy-xanthon|1-Hydroxy-2,3-methylendioxyxanthon|1-hydroxy-2,3-methylenedioxyxanthone",C14H8O5,O=c1c2ccccc2oc2cc3c(c(O)c12)OCO3,ABJOMJOCHDSHTG-UHFFFAOYSA-N,PMHub:MS000112045,0.999999999999778,0.7964486980604811,0.8575140886422701
17,"Dibenzofuran-4,6-dicarboxylic acid",C14H8O5,O=C(O)c1cccc2c1oc1c(C(=O)O)cccc12,HBBGSNOHAGNQRQ-UHFFFAOYSA-N,BloodExp:CID3022;;DB03682,0.999999999999778,0.7598327385099979,0.831882916956932
18,"4-Hydroxy-10H-1,3-dioxolo[4,5-b]xanthen-10-one",C14H8O5,O=c1c2ccccc2oc2c(O)c3c(cc12)OCO3,JSVGXAFVTWWBRD-UHFFFAOYSA-N,PMHub:MS000170597,0.999999999999778,0.7421420508468541,0.8194994355927312
19,PURPURIN,C14H8O5,O=C1CC(=O)c2c(c(O)c3ccccc3c2O)C1=O,CHERCCPWQNZOOH-UHFFFAOYSA-N,GNPS:5470,0.999999999999778,0.7242327160744647,0.8069629012520587
