,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,N-(2-Phenylethyl)-isobutyramide,C12H17NO,CC(C)C(=O)NCCc1ccccc1,UUJNHTZCROBQHX-UHFFFAOYSA-N,NPA006316;;PMHub:MS000184329,1.0,0.9999999991746044,0.9999999994222231
1,C4_0_N-Acyl_2-phenylethylamine,C12H17NO,CCCC(=O)NCCc1ccccc1,ZIOZMZMOOGVIFG-UHFFFAOYSA-N,GNPS:4026,1.0,0.9844676890248931,0.9891273823174251
2,3-(phenethylamino)-butan-2-one,C12H17NO,CC(=O)C(C)NCCc1ccccc1,WGOUDWYOCIOVMG-UHFFFAOYSA-N,CHEBI:143030,1.0,0.9267749681646559,0.9487424777152591
3,Not named,C12H17NO,CC(C)CNC(=O)Cc1ccccc1,CZMUPZDWASDNHR-UHFFFAOYSA-N,NPA032512,1.0,0.8110512281313856,0.86773585969197
4,n-(2-methyl-1-phenylpropan-2-yl)acetamide,C12H17NO,CC(=O)NC(C)(C)Cc1ccccc1,AVEJEOTYLAFEDZ-UHFFFAOYSA-N,DTXSID20295678,1.0,0.7818323511945401,0.847282645836178
5,"2,N,N-Trimethyl-3-phenylpropionamide",C12H17NO,CC(Cc1ccccc1)C(=O)N(C)C,IAAIMIULTLQXBS-UHFFFAOYSA-N,NIST:CASNone,1.0,0.77734717026206,0.844143019183442
6,Isopentedrone,C12H17NO,CCCC(=O)C(NC)c1ccccc1,ILGRTMNCRBDXBI-UHFFFAOYSA-N,PMHub:MS000003602,1.0,0.7766468364172112,0.8436527854920477
7,N-Acetylmethamphetamine,C12H17NO,CC(=O)N(C)C(C)Cc1ccccc1,XCLNTWGFRQKLDT-UHFFFAOYSA-N,NIST:CASNone,1.0,0.7711181793808193,0.8397827255665735
8,"N,N-Diethyl-2-phenylacetamide",C12H17NO,CCN(CC)C(=O)Cc1ccccc1,UXDAWVUDZLBBAM-UHFFFAOYSA-N,BloodExp:CID17076;;HMDB0032635;;C10938;;PMHub:MS000009695,1.0,0.7652814815667198,0.8356970370967038
9,Pentedrone,C12H17NO,CCCC(NC)C(=O)c1ccccc1,WLIWIUNEJRETFX-UHFFFAOYSA-N,BloodExp:CID57501499;;HMDB0256280;;PMHub:MS000002418,1.0,0.7519174538933361,0.8263422177253352
10,N-Ethylbuphedrone,C12H17NO,CCNC(CC)C(=O)c1ccccc1,HEPVRDHGUWFXJS-UHFFFAOYSA-N,BloodExp:CID20326296;;PMHub:MS000001829,1.0,0.7464580694690923,0.8225206486283645
11,N-ethyl-N-Methylcathinone,C12H17NO,CCN(C)C(C)C(=O)c1ccccc1,LOQPFJRCXJZNQV-UHFFFAOYSA-N,PMHub:MS000003704,1.0,0.7462261750173346,0.8223583225121343
12,2-Ethylmethcathinone,C12H17NO,CCc1ccccc1C(=O)C(C)NC,FHQMNXWCKXZQEW-UHFFFAOYSA-N,PMHub:MS000003949,1.0,0.7433724838464827,0.8203607386925378
13,3-(Dimethylamino)-2-methylpropiophenone,C12H17NO,CC(CN(C)C)C(=O)c1ccccc1,IBKTXALXQACSRE-UHFFFAOYSA-N,BloodExp:CID99013,1.0,0.737561332734305,0.8162929329140134
14,1-(pyridin-2-yl)heptan-1-one,C12H17NO,CCCCCCC(=O)c1ccccn1,RDLKKRWBZLFOAU-UHFFFAOYSA-N,PMHub:MS000213200,1.0,0.7169856664796641,0.8018899665357648
15,3-Ethylmethcathinone,C12H17NO,CCc1cccc(C(=O)C(C)NC)c1,XKZMMQQSZJUMDL-UHFFFAOYSA-N,PMHub:MS000003950,1.0,0.7124498359174122,0.7987148851421885
16,"N,2-diethyl-N-methylbenzamide",C12H17NO,CCc1ccccc1C(=O)N(C)CC,JBQDMDOQOVFOKH-UHFFFAOYSA-N,BloodExp:CID53946834,1.0,0.7119729314613733,0.7983810520229613
17,"N,2-Dimethyl-N-phenylbutanamide",C12H17NO,CCC(C)C(=O)N(C)c1ccccc1,LNODIGSABOGNBQ-UHFFFAOYSA-N,NIST:CASNone,1.0,0.711936314604809,0.7983554202233663
18,"2,3-Dimethylmethcathinone",C12H17NO,CNC(C)C(=O)c1cccc(C)c1C,APVRHNHXZXFDLN-UHFFFAOYSA-N,PMHub:MS000003596,1.0,0.7116046639638034,0.7981232647746623
19,"n,n'-Diethyl-m-toluamide",C12H17NO,CCNC(=O)c1cccc(C)c1CC,DIBVQPBOLRPBAF-UHFFFAOYSA-N,BloodExp:CID68202527,1.0,0.7098096353448876,0.7968667447414213
20,2-Methylethcathinone,C12H17NO,CCNC(C)C(=O)c1ccccc1C,DGQUHAZEXMTKBQ-UHFFFAOYSA-N,PMHub:MS000003544,1.0,0.7063327586589836,0.7944329310612885
21,n-Diethyl-m-toluamide,C12H17NO,CCC(CC)c1cccc(C(N)=O)c1,ZVRWNVUYVZNZDJ-UHFFFAOYSA-N,BloodExp:CID129699909;;HMDB0255127,1.0,0.6875530250062896,0.7812871175044027
22,"N,N-Diethyl-2-methylbenzamide",C12H17NO,CCN(CC)C(=O)c1ccccc1C,KUYQDJOFVBGZID-UHFFFAOYSA-N,BloodExp:CID75945;;HMDB0255253,1.0,0.6874927673914469,0.7812449371740129
23,4-Ethylmethcathinone,C12H17NO,CCc1ccc(C(=O)C(C)NC)cc1,FUYPDKFWOHBUFT-UHFFFAOYSA-N,BloodExp:CID71316576;;PMHub:MS000001364,1.0,0.6839424003574296,0.7787596802502006
24,3-Methylethcathinone,C12H17NO,CCNC(C)C(=O)c1cccc(C)c1,GEKLDGQKEZAPFZ-UHFFFAOYSA-N,BloodExp:CID91696119;;PMHub:MS000003594,1.0,0.6813714266012928,0.7769599986209049
25,"3,4-Dimethylmethcathinone",C12H17NO,CNC(C)C(=O)c1ccc(C)c(C)c1,IBZRXTVDTGVBIS-UHFFFAOYSA-N,BloodExp:CID52988261;;PMHub:MS000005284,1.0,0.6813685904458127,0.7769580133120688
