,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,N-Acetyl-5-aminosalicylic acid,C9H9NO4,CC(=O)Nc1ccc(O)c(C(=O)O)c1,GEFDRROBUCULOD-UHFFFAOYSA-N,BloodExp:CID65512;;HMDB0060602;;PMHub:MS000000427;;DTXSID80199002,1.0,0.9999999994130122,0.9999999995891085
1,4-acetamidosalicylic acid,C9H9NO4,CC(=O)Nc1ccc(C(=O)O)c(O)c1,YBTVSGCNBZPRBD-UHFFFAOYSA-N,CHEBI:63816;;BloodExp:CID65509;;HMDB0246329;;PMHub:MS000006907,1.0,0.8778186130830984,0.9144730291581689
2,3-acetamido-4-hydroxybenzoic acid,C9H9NO4,CC(=O)Nc1cc(C(=O)O)ccc1O,BXBFVCYLJXGOGI-UHFFFAOYSA-N,CHEBI:140603,1.0,0.7381513868921328,0.8167059708244928
3,3-Acetamido-5-hydroxybenzoic Acid,C9H9NO4,CC(=O)Nc1cc(O)cc(C(=O)O)c1,HODIZPWEHTVDMN-UHFFFAOYSA-N,PMHub:MS000161290,1.0,0.7256928146471815,0.8079849702530271
4,Acetyl 4-aminosalicylic acid,C9H9NO4,CC(=O)Oc1cc(N)ccc1C(=O)O,OGBZOXBEULJKHF-UHFFFAOYSA-N,BloodExp:CID147034;;HMDB0247923,1.0,0.6160440863992189,0.7312308604794533
5,"Benzoic acid, 2-(acetyloxy)-5-amino-",C9H9NO4,CC(=O)Oc1ccc(N)cc1C(=O)O,PNKIVCMRLDCYJE-UHFFFAOYSA-N,BloodExp:CID13140652;;HMDB0247698,1.0,0.612260523238954,0.7285823662672677
6,Acetic Acid Salicyloyl-Amino-Ester,C9H9NO4,CC(=O)ONC(=O)c1ccccc1O,PCFWLDHLJWUGSU-UHFFFAOYSA-N,DB03667;;PMHub:MS000242119,1.0,0.6116814148503439,0.7281769903952406
7,n-Acetylaminosalicylic acid,C9H9NO4,CC(=O)NOc1ccccc1C(=O)O,ZGIBSKHPEMBBCT-UHFFFAOYSA-N,BloodExp:CID19086689,1.0,0.6085657867272101,0.725996050709047
8,3-Amino-5-(methoxycarbonyl)benzoic acid,C9H9NO4,COC(=O)c1cc(N)cc(C(=O)O)c1,QGGKQIDRZUUHAR-UHFFFAOYSA-N,BloodExp:CID13557643,1.0,0.6064647508060803,0.7245253255642562
9,2-[(Methoxycarbonyl)amino]benzoic acid,C9H9NO4,COC(=O)Nc1ccccc1C(=O)O,VRBXNTUDJOJJDK-UHFFFAOYSA-N,NIST:CASNone,1.0,0.5773297358468893,0.7041308150928225
10,m-hydroxyhippuric acid,C9H9NO4,O=C(O)CNC(=O)c1cccc(O)c1,XDOFWFNMYJRHEW-UHFFFAOYSA-N,CHEBI:70824;;BloodExp:CID450268;;DB07069;;FDB023830;;HMDB0006116;;PMHub:MS000091696,1.0,0.5771839297827722,0.7040287508479406
11,2-(4'-hydroxy-3'-methoxyphenyl)-2-oxoacetamide,C9H9NO4,COc1cc(C(=O)C(N)=O)ccc1O,WYENAAOBQDROIB-UHFFFAOYSA-N,PMHub:MS000075450,1.0,0.5718631310318387,0.7003041917222871
12,salicyluric acid,C9H9NO4,O=C(O)CNC(=O)c1ccccc1O,ONJSZLXSECQROL-UHFFFAOYSA-N,CHEBI:9008;;BloodExp:CID10253;;FDB010505;;HMDB0000840;;C07588;;PMHub:MS000000446;;DTXSID70197592;;YMDB01569,1.0,0.5582471580637737,0.6907730106446415
13,N-(2-hydroxyphenyl)malonamic acid,C9H9NO4,O=C(O)CC(=O)Nc1ccccc1O,TXXGQRAXXNILFB-UHFFFAOYSA-N,CHEBI:195238,1.0,0.555908475824945,0.6891359330774615
14,4-Carboxyphenylglycine,C9H9NO4,NC(C(=O)O)c1ccc(C(=O)O)cc1,VTMJKPGFERYGJF-UHFFFAOYSA-N,BloodExp:CID5115;;HMDB0002016;;PMHub:MS000007569,1.0,0.5484446074286412,0.6839112252000488
15,amino-(3-carboxy-phenyl)-acetic acid,C9H9NO4,NC(C(=O)O)c1cccc(C(=O)O)c1,REEQCKHBOMHDKN-UHFFFAOYSA-N,PMHub:MS000032279,1.0,0.5461684337786827,0.6823179036450779
16,6-(Ethoxycarbonyl)picolinic acid,C9H9NO4,CCOC(=O)c1cccc(C(=O)O)n1,MFCXAUVIKVGIFK-UHFFFAOYSA-N,PMHub:MS000053057,1.0,0.5369009494645206,0.6758306646251644
17,4-Nitrophenyl propionate,C9H9NO4,CCC(=O)Oc1ccc([N+](=O)[O-])cc1,DCQWRDUXRZSWHI-UHFFFAOYSA-N,BloodExp:CID74777,1.0,0.5366298021415671,0.675640861499097
18,"(2E)-3-(3,4-DIHYDROXYPHENYL)-2-IMINOPROPANOIC ACID",C9H9NO4,[H]/N=C(\Cc1ccc(O)c(O)c1)C(=O)O,VFINRVRRNHRWEQ-UXBLZVDNSA-N,DB07979,1.0,0.5266310953035447,0.6686417667124813
19,"dimethyl pyridine-2,6-dicarboxylate",C9H9NO4,COC(=O)c1cccc(C(=O)OC)n1,SNQQJEJPJMXYTR-UHFFFAOYSA-N,PMHub:MS000098052,1.0,0.5241752505222966,0.6669226753656077
20,2-(carboxymethylamino)benzoic acid,C9H9NO4,O=C(O)CNc1ccccc1C(=O)O,PJUXPMVQAZLJEX-UHFFFAOYSA-N,NANPDB:2323;;PMHub:MS000141015,1.0,0.5214642550500723,0.6650249785350506
21,p-hydroxyhippuric acid,C9H9NO4,O=C(O)CNC(=O)c1ccc(O)cc1,ZMHLUFWWWPBTIU-UHFFFAOYSA-N,CHEBI:71018;;BloodExp:CID151012;;FDB029984;;HMDB0013678;;PMHub:MS000008015,1.0,0.5146172708587333,0.6602320896011133
22,"5-Ethyl-2,3-pyridinedicarboxylic acid",C9H9NO4,CCc1cnc(C(=O)O)c(C(=O)O)c1,MTAVBTGOXNGCJR-UHFFFAOYSA-N,GNPS:6255,1.0,0.5054692354850286,0.6538284648395201
23,"Dimethyl pyridine-2,3-dicarboxylate",C9H9NO4,COC(=O)c1cccnc1C(=O)OC,YLGIBCYHQZTFQL-UHFFFAOYSA-N,PMHub:MS000127499,1.0,0.5010473534344815,0.650733147404137
24,Forphenicine,C9H9NO4,NC(C(=O)O)c1ccc(C=O)c(O)c1,MWSKDGPKFCWPOF-UHFFFAOYSA-N,BloodExp:CID42560;;NPA001029;;PMHub:MS000213690,1.0,0.4965703872044361,0.6475992710431052
