,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,calciol,C27H44O,C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]12,QYSXJUFSXHHAJI-YRZJJWOYSA-N,CHEBI:28940;;DB00169;;FDB021586;;HMDB0000876;;C05443;;PW_C000699;;DTXSID6026294;;T3D2703,1.0,0.9999999990514931,0.9999999993360451
1,5beta-cholest-23-yn-3beta-ol,C27H44O,CC(C)C#CCC(C)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C,JMVXLAWGZXLISM-UHFFFAOYSA-N,PMHub:MS000050464,1.0,0.9920499162295108,0.9944349413606575
2,"(3beta, 5alpha, 22E)-Cholesta-22, 24-dien-3-ol, 9CI",C27H44O,CC(C)=CC=CC(C)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C,GWHGZISYKVNRIM-UHFFFAOYSA-N,PMHub:MS000080734,1.0,0.973267787408519,0.9812874511859633
3,"5alpha,6-dihydroglaucasterol",C27H44O,CC(C=CC1CC1C)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C,NYSJXWPYXAOWLE-UHFFFAOYSA-N,PMHub:MS000111630,1.0,0.9666916084607066,0.9766841259224945
4,Cholestadien-3beta-ol,C27H44O,C=C(C)C=CCC(C)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C,DDABJYYWGWWMEN-UHFFFAOYSA-N,BloodExp:CID129865695,1.0,0.9654553146311193,0.9758187202417834
5,"24xi,25xi-24,26-cyclocholesterol",C27H44O,CC1CC1CCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,KQRCOBZIWSKXCB-UHFFFAOYSA-N,PMHub:MS000115662,1.0,0.9403682208670804,0.9582577546069562
6,desmosterol,C27H44O,CC(C)=CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,AVSXSVCZWQODGV-DPAQBDIFSA-N,PMN:DESMOSTEROL-CPD;;CHEBI:17737;;HMDB0002719;;C01802;;PW_C001690;;DTXSID10878676;;TCMSP:MOL012955,1.0,0.9382646755140556,0.9567852728598389
7,23-Dehydrocholesterol,C27H44O,CC(C)/C=C/C[C@@H](C)C1CCC2C3CC=C4C[C@@H](O)CC[C@]4(C)C3CC[C@@]21C,QWRSWWMDQCPOTC-IUYVAJSCSA-N,FDB005686;;HMDB0302668,1.0,0.9013443551537306,0.9309410486076113
8,"(22E)-27-nor-(24xi)-24-methylcholesta-5,22-dien-3beta-ol",C27H44O,CC(=CC(C)C)C(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,HUJDFUNCWLFKGW-UHFFFAOYSA-N,PMHub:MS000084368,1.0,0.8934266046783177,0.9253986232748224
9,"3beta-Cholesta-5, 20-dien-3-ol, 9CI",C27H44O,CC(C)CCCC(C)C1=CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,MOWNUYXUNULYGN-UHFFFAOYSA-N,PMHub:MS000179746,1.0,0.8929496672938689,0.9250647671057082
10,"(3S,10R,13S,17R)-10,13-dimethyl-17-(6-methylhept-1-en-2-yl)-2,3,4,7,8,9,10,11,12,13,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-3-ol|Cholesta-5,20(21)-dien-3beta-ol|cholesta-5,20-dien-3beta-ol|cholesta-5,20-diene-3beta-ol",C27H44O,C=C(CCCC(C)C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,UYTUOBVSKUYFBB-UHFFFAOYSA-N,PMHub:MS000161493,1.0,0.8927869073542023,0.9249508351479416
11,"(22E,24R)-27-nor-24-methylcholesta-5,22-dien-3beta-ol|24-Epioccelasterol|24-Methylcholesta-5,22(E)-dien-3beta-ol|27-Nor-24-methylcholesta-5alpha,22(E)-dien-3beta-ol|27-nor-24xi-methylcholesta-5,22E-dien-3beta-ol",C27H44O,CCC(C)C=CC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,UBEHHDQAQBJTAE-UHFFFAOYSA-N,PMHub:MS000037848,1.0,0.8882117253833091,0.9217482077683163
12,22-Dehydrocholesterol,C27H44O,CC(C)CC=CC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,UPGTYLFCVNHBTN-UHFFFAOYSA-N,BloodExp:CID5283661;;PMHub:MS000060290,1.0,0.8843748767071812,0.9190624136950267
13,7-dehydrocholesterol,C27H44O,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C3=CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,UCTLRSWJYQTBFZ-DDPQNLDTSA-N,PMN:CPD-4187;;CHEBI:17759;;FDB021882;;HMDB0000032;;C01164;;PW_C000022;;DTXSID20861933,1.0,0.8762545553537632,0.9133781887476342
14,cholest-5-en-3-one,C27H44O,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,GGCLNOIGPMGLDB-GYKMGIIDSA-N,CHEBI:63906,1.0,0.8743444310070939,0.9120411017049657
