,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,mycophenolic acid,C17H20O6,COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2,HPNSFSBZBAHARI-RUDMXATFSA-N,CHEBI:168396;;DB01024;;HMDB0015159;;C20380;;NPA015757;;PW_C009457;;DTXSID4041070;;T3D2960,1.0,0.9999999994141928,0.9999999995899349
1,"6-(6-hydroxy-4-methoxy-7-methyl-3-oxo-1,3-dihydro-isobenzofuran-5-yl)-4-methyl-hex-4-enoic acid|6-(6-hydroxy-4-methoxy-7-methyl-3-oxo-phthalan-5-yl)-4-methyl-hex-4-enoic acid|6-(6-Hydroxy-4-methoxy-7-methyl-3-oxo-phthalan-5-yl)-4-methyl-hex-4-ensaeure",C17H20O6,COc1c(CC=C(C)CCC(=O)O)c(O)c(C)c2c1C(=O)OC2,DTZAEEQSFNGGEJ-UHFFFAOYSA-N,PMHub:MS000165583,1.0,0.8858388000376327,0.9200871600263429
2,CHEMBL463486,C17H20O6,COC(=O)c1c(OC)c(C)c(OCC=C(C)C)c2c1C(=O)OC2,NSPVWZKDDNWEAO-UHFFFAOYSA-N,PMHub:MS000090848,1.0,0.6262658779796222,0.7383861145857356
3,SCHEMBL14007407,C17H20O6,COc1cc(OC)c(-c2c(OC)cc(O)cc2OC)c(OC)c1,SCQKDVLSWHOOIA-UHFFFAOYSA-N,PMHub:MS000033854,1.0,0.49392145191584524,0.6457450163410916
4,"3,6-Dimethoxy-4,8-dihydroxy-4-(2-oxopropyl)-7-ethyl-1,4-dihydronaphthalene-1-one",C17H20O6,CCc1c(OC)cc2c(c1O)C(=O)C=C(OC)C2(O)CC(C)=O,PAWJSGZRIKJRFQ-UHFFFAOYSA-N,PMHub:MS000046200,1.0,0.46218362415197567,0.623528536906383
5,Virolaflorin|virolaflorine,C17H20O6,COC1=CC(=O)C(O)(CCCc2ccc3c(c2)OCO3)CC1O,PVCQBSAGFVTQCU-UHFFFAOYSA-N,PMHub:MS000082447,1.0,0.4590392316850325,0.6213274621795227
6,Ascherlactone B,C17H20O6,COc1cc(C)cc2c1C(=O)C[C@@](C)([C@H]1OC(=O)C[C@@H]1OC)O2,GPYSDRYJCWTLMC-JQFCIGGWSA-N,NPA031677,1.0,0.4560666766957876,0.6192466736870512
7,nobilin D,C17H20O6,COc1cc(CC(O)c2cc(OC)c(O)c(OC)c2)ccc1O,SCNNIVKGPABBOM-UHFFFAOYSA-N,PMHub:MS000129350,1.0,0.45581279567687416,0.6190689569738119
8,Penithochromone I,C17H20O6,COC(=O)CCCCc1cc(=O)c2c(OC)cc(OC)cc2o1,JABBUGZGEVJIJX-UHFFFAOYSA-N,NPA029416,1.0,0.45483177318070117,0.6183822412264908
9,Cavoxin,C17H20O6,CCC/C=C/C=C/C(=O)c1c(OC)cc(CO)c(C(=O)O)c1O,NLNHSFBYVSNFRF-BSWSSELBSA-N,NPA011289,1.0,0.4542575304032377,0.6179802712822664
