,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,erlotinib,C22H23N3O4,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,AAKJLRGGTJKAMG-UHFFFAOYSA-N,CHEBI:114785;;BloodExp:CID176870;;DB00530;;HMDB0014671;;PW_C009027;;DTXSID8046454,0.9999999999998554,0.9999999989280003,0.9999999992495568
1,"Pyrazine, 1-(3,4-dimethoxybenzoyl)-1,2,3,4-tetrahydro-4-(1,2,3,4-tetrahydro-2-oxo-6-quinolinyl)-",C22H23N3O4,COc1ccc(C(=O)N2C=CN(c3ccc4c(c3)CCC(=O)N4)CC2)cc1OC,MMJDLDDXKDBQTO-UHFFFAOYSA-N,BloodExp:CID3083529,0.9999999999998554,0.7823247388933434,0.8476273172252969
2,Kealiinine C,C22H23N3O4,COc1ccc(-c2c3[nH]c(=N)n(C)c3cc3cc(OC)c(OC)c(OC)c23)cc1,LFZBJMWIAAPZLM-UHFFFAOYSA-N,PMHub:MS000040655,0.9999999999998554,0.776644070241486,0.8436508491689968
3,Epoxyfumitremorgin C,C22H23N3O4,COc1ccc2c3c([nH]c2c1)C(C=C(C)C)N1C(=O)C2CCCN2C(=O)C12OC32,XBJWPHYIDCHMPQ-UHFFFAOYSA-N,FDB018038;;HMDB0038643,0.9999999999998554,0.7122989875932915,0.7986092913152607
4,Asperorydine B,C22H23N3O4,CC(=N)C1=C(O)[C@@H]2[C@H]3c4c(O)c(=O)n(C)c5cccc(c45)C[C@H]3C(C)(C)N2C1=O,SREDNEAAWGFTAO-JGFGOQIWSA-N,NPA024276,0.9999999999998554,0.7101840471370846,0.7971288329959159
5,6-methoxyspirotryprostatin B,C22H23N3O4,COc1ccc2c(c1)NC(=O)[C@@]21C=C2C(=O)N3CCC[C@H]3C(=O)N2[C@H]1C=C(C)C,UHQKDPCPFNXIDU-ZJBJCVSYSA-N,CHEBI:66707;;NPA018324,0.9999999999998554,0.7019669166670334,0.7913768416668799
6,"N1-((2-Hydroxy-2,3-dihydro-1H-inden-2-yl)methyl)-N2-(3-(2-oxopyrrolidin-1-yl)phenyl)oxalamide",C22H23N3O4,O=C(NCC1(O)Cc2ccccc2C1)C(=O)Nc1cccc(N2CCCC2=O)c1,QLMSQQJPLCTEGY-UHFFFAOYSA-N,NIST:CASNone,0.9999999999998554,0.7019516986443469,0.7913661890509994
7,dafadine O,C22H23N3O4,COc1cccc(OCc2cc(C(=O)N3CCC(c4ccncc4)CC3)no2)c1,OQGAXKQYQAYFPV-UHFFFAOYSA-N,CHEBI:88333,0.9999999999998554,0.695680826738876,0.7869765787171699
8,L-seryl-L-tyrosine 2-naphthylamide,C22H23N3O4,N[C@@H](CO)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)Nc1ccc2ccccc2c1,MAQKGNBGUVFWNR-PMACEKPBSA-N,CHEBI:90751,0.9999999999998554,0.6845750850468176,0.779202559532729
9,6-methoxyspirotryprostatin B,C22H23N3O4,COC1CCN2C(=O)C3=CC4(C(=O)Nc5ccccc54)C(C=C(C)C)N3C(=O)C12,MKRLVORHETVQQN-UHFFFAOYSA-N,PMHub:MS000176742,0.9999999999998554,0.6785638143752667,0.7749946700626433
10,Brevianamide O,C22H23N3O4,CCC(C)[C@@]1(O)NC(=O)[C@H](Cc2ccccc2)n2c1nc1c(c2=O)C=CC=CO1,QSTWWSSMFYPLHS-GXNUKWMWSA-N,NPA007523,0.9999999999998554,0.669201669436575,0.7684411686055591
11,Brevianamide L,C22H23N3O4,CCC(C)C1=C2N=C3OC=CC=C[C@@]3(O)C(=O)N2[C@@H](Cc2ccccc2)C(=O)N1,KEGQNQRTFBYGDC-UJPJHGMFSA-N,NPA017401,0.9999999999998554,0.6620146301207662,0.763410241084493
12,Varioloid B,C22H23N3O4,CO[C@]1(C(C)C)NC(=O)[C@H](Cc2ccccc2)n2c1nc1c(c2=O)C=CC=CO1,VEXWEGMVYLZHTN-JTSKRJEESA-N,NPA007731,0.9999999999998554,0.6559917252571384,0.7591942076799535
13,"Benzyl 2-amino-3-cyano-5-oxo-5,6,7,8-tetrahydro-1'H-spiro[chromene-4,4'-piperidine]-1'-carboxylate",C22H23N3O4,N#CC1=C(N)OC2=C(C(=O)CCC2)C12CCN(C(=O)OCc1ccccc1)CC2,XKUOZATYGGNDNY-UHFFFAOYSA-N,NIST:CASNone,0.9999999999998554,0.6509130228024962,0.755639115961704
14,Oxepinamide G,C22H23N3O4,CO[C@]12C=CC=COC1=NC1=C(C(C)C)NC(=O)[C@H](Cc3ccccc3)N1C2=O,AKXOXVJHRIGMAC-KSFYIVLOSA-N,NPA007409,0.9999999999998554,0.6445104354160162,0.7511573047911679
