,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Cytoxazone,C11H13NO4,COc1ccc([C@H]2NC(=O)O[C@H]2CO)cc1,BUIFCOFNXXUCMV-VHSXEESVSA-N,NPA020577,1.0,0.9999999990051419,0.9999999993035993
1,"2-Propenamide, 3-(4-hydroxy-3,5-dimethoxyphenyl)-, (E)-",C11H13NO4,COc1cc(C=CC(=N)O)cc(OC)c1O,GFDHKVZSFFTEST-UHFFFAOYSA-N,PMHub:MS000188194,1.0,0.9953343418993187,0.996734039329523
2,5-Butanamido-2-hydroxybenzoic acid,C11H13NO4,CCCC(=O)Nc1ccc(O)c(C(=O)O)c1,WVUWWPZYZLFNQU-UHFFFAOYSA-N,BloodExp:CID24284496,1.0,0.9927671118962733,0.9949369783273914
3,Mephenoxalone,C11H13NO4,COc1ccccc1OCC1CNC(=O)O1,ZMNSRFNUONFLSP-UHFFFAOYSA-N,BloodExp:CID6257;;DB13754;;HMDB0254452;;PMHub:MS000003487,1.0,0.9591330785217757,0.9713931549652428
4,N-acetyl-L-tyrosine,C11H13NO4,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,CAHKINHBCWCHCF-JTQLQIEISA-N,CHEBI:21563;;DB11102;;FDB022288;;HMDB0000866,1.0,0.943311932351346,0.9603183526459422
5,"5-hydroxy-6,7-dimethoxy-3,4-dihydro-2H-isoquinolin-1-one",C11H13NO4,COc1cc2c(c(O)c1OC)CCNC2=O,KUWMSOCPMNRPRI-UHFFFAOYSA-N,PMHub:MS000222155,1.0,0.9413694508120491,0.9589586155684344
6,SCHEMBL2251625,C11H13NO4,COc1ccccc1C(=O)NC(C)C(=O)O,FAEYXAMDOMXIJF-UHFFFAOYSA-N,PMHub:MS000243296,1.0,0.9356649609275838,0.9549654726493086
7,3-({[(1Z)-(2-methoxyphenyl)methylidene]amino}oxy)propanoic acid,C11H13NO4,COc1ccccc1/C=N\OCCC(=O)O,HNYXMVDBRIIJGT-WQLSENKSSA-N,DB07282,1.0,0.9348774257197691,0.9544141980038383
8,(2-Aminoacetyl) 3-(4-hydroxyphenyl)propanoate,C11H13NO4,NCC(=O)OC(=O)CCc1ccc(O)cc1,NQYQLLJAYALGLM-UHFFFAOYSA-N,BloodExp:CID57183039,1.0,0.9144653870636733,0.9401257709445712
9,"Diethyl pyridine-3,5-dicarboxylate",C11H13NO4,CCOC(=O)c1cncc(C(=O)OCC)c1,PGGQCHVPWSXPSI-UHFFFAOYSA-N,BloodExp:CID78340,1.0,0.9109200827111079,0.9376440578977754
10,4-Nitrophenyl valerate,C11H13NO4,CCCCC(=O)Oc1ccc([N+](=O)[O-])cc1,RJQXEHRFVKJLJO-UHFFFAOYSA-N,BloodExp:CID532714;;HMDB0246545,1.0,0.908518957284512,0.9359632700991585
11,"Diethyl pyridine-2,4-dicarboxylate",C11H13NO4,CCOC(=O)c1ccnc(C(=O)OCC)c1,MUUDQLHCIAOWPR-UHFFFAOYSA-N,NIST:CASNone,1.0,0.8875633272162634,0.9212943290513844
12,N-[(Benzyloxy)carbonyl]-L-alanine,C11H13NO4,CC(NC(=O)OCc1ccccc1)C(=O)O,TYRGLVWXHJRKMT-UHFFFAOYSA-N,BloodExp:CID736104,1.0,0.8812520177825636,0.9168764124477944
13,4-hydroxyphenylpropionylglycine,C11H13NO4,O=C(O)CN=C(O)CCc1ccc(O)cc1,KPKFTTASECYTCL-UHFFFAOYSA-N,HMDB0094725,1.0,0.8728511767373078,0.9109958237161155
14,2-Amino-3-[4-(carboxymethyl)phenyl]propanoic acid,C11H13NO4,NC(Cc1ccc(CC(=O)O)cc1)C(=O)O,LJHYWUVYIKCPGU-UHFFFAOYSA-N,NIST:CASNone,1.0,0.8614863033456469,0.9030404123419529
15,(2S)-2-(benzylamino)butanedioic acid,C11H13NO4,O=C(O)CC(NCc1ccccc1)C(=O)O,RKSKSWSMXZYPFW-UHFFFAOYSA-N,BloodExp:CID6919111,1.0,0.8590662823682939,0.9013463976578056
16,"Diethyl pyridine-2,5-dicarboxylate",C11H13NO4,CCOC(=O)c1ccc(C(=O)OCC)nc1,AFWWHZBUQWEDLS-UHFFFAOYSA-N,BloodExp:CID254728,1.0,0.8559724569368103,0.8991807198557671
17,H-Asp(OBzl)-OH,C11H13NO4,NC(CC(=O)OCc1ccccc1)C(=O)O,VGALFAWDSNRXJK-UHFFFAOYSA-N,BloodExp:CID101186;;BloodExp:CID351981;;HMDB0253007,1.0,0.8554652474185709,0.8988256731929996
18,5-hydroxyphenylpropionylglycine,C11H13NO4,O=C(O)CN=C(O)CCc1cccc(O)c1,YQGZBUOAOAGIIA-UHFFFAOYSA-N,HMDB0094726,1.0,0.8508614834672099,0.8956030384270468
19,Dioxacarb,C11H13NO4,CNC(=O)Oc1ccccc1C1OCCO1,SDKQRNRRDYRQKY-UHFFFAOYSA-N,BloodExp:CID23421;;C18953;;PMHub:MS000026831;;DTXSID2041886;;T3D0962,1.0,0.8500608104687588,0.895042567328131
20,2-hydroxyphenylpropionylglycine,C11H13NO4,O=C(O)C(O)N=C(O)CCc1ccccc1,LGQPWAWSLIEESE-UHFFFAOYSA-N,HMDB0094723,1.0,0.8456634586485913,0.8919644210540139
21,2-acetylamino-3-hydroxyl-4-methyl-benzoic acid methyl ester,C11H13NO4,COC(=O)c1ccc(C)c(O)c1NC(C)=O,RRVOWEWIOXYBDK-UHFFFAOYSA-N,NPA023108,1.0,0.8401500276607231,0.8881050193625062
22,"2,6-Dimethylpyridine-3,5-dicarboxylic acid dimethyl ester",C11H13NO4,COC(=O)c1cc(C(=O)OC)c(C)nc1C,UTGAVWVWCKHFRU-UHFFFAOYSA-N,NIST:CASNone,1.0,0.8383254901607251,0.8868278431125076
23,"diethyl pyridine-2,6-dicarboxylate",C11H13NO4,CCOC(=O)c1cccc(C(=O)OCC)n1,KTOBUCHVPBPHMK-UHFFFAOYSA-N,PMHub:MS000179689,1.0,0.8248993584576769,0.8774295509203738
