,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,3-Methyl-2-pentyl-1H-quinolin-4-one,C15H19NO,CCCCCc1[nH]c2ccccc2c(=O)c1C,SSWORBNMTDPEQY-UHFFFAOYSA-N,PMHub:MS000029420,1.0,0.9999999989604791,0.9999999992723354
1,1-Methyl-2-pentyl-4(1H)-quinolinone,C15H19NO,CCCCCc1cc(=O)c2ccccc2n1C,CHULATXGEVFYAJ-UHFFFAOYSA-N,PMHub:MS000136498,1.0,0.9706323503283936,0.9794426452298755
2,5-prenyltryptophol,C15H19NO,CC(C)=CCc1ccc2[nH]cc(CCO)c2c1,SFWFEXAPJYQJDO-UHFFFAOYSA-N,NPA031359,1.0,0.8431326432567974,0.890192850279758
3,"2-(2,3-dimethylbutyl)quinoline-4-one",C15H19NO,CC(C)C(C)Cc1cc(=O)c2ccccc2[nH]1,TWYLXVRZBCLGHB-UHFFFAOYSA-N,NPA023049,1.0,0.817832938979248,0.8724830572854736
4,Leiokinine B,C15H19NO,CCC(CC)c1cc(=O)c2ccccc2n1C,OWPVBMRQCFDSPY-UHFFFAOYSA-N,PMHub:MS000083905,1.0,0.7976707542158329,0.858369527951083
5,4-methoxy-2-pentylquinoline,C15H19NO,CCCCCc1cc(OC)c2ccccc2n1,GBEBHUXJNVPKMN-UHFFFAOYSA-N,PMHub:MS000230294,1.0,0.7714828906616709,0.8400380234631695
6,6-prenyltryptophol,C15H19NO,CC(C)=CCc1ccc2c(CCO)c[nH]c2c1,OMYAYZKRMLYPNC-UHFFFAOYSA-N,NPA004522;;PMHub:MS000043446,1.0,0.7565716414510428,0.8296001490157299
7,"2-(1-Ethylpropyl)-4-methoxyquinoline, 9CI|4-methoxy-2-(3'-pentyl)quinoline",C15H19NO,CCC(CC)c1cc(OC)c2ccccc2n1,OYXSMIAYHKUZQQ-UHFFFAOYSA-N,PMHub:MS000091855,1.0,0.6907357283058138,0.7835150098140695
8,Dehydrodarlinin|dehydrodarlinine,C15H19NO,CN1CCCC1CC(=O)C=Cc1ccccc1,CQBUTECROSOOEZ-UHFFFAOYSA-N,PMHub:MS000092351,1.0,0.6207896228726176,0.7345527360108324
9,Ferrugine,C15H19NO,CN1C2CCC(C(=O)c3ccccc3)C1CC2,FKBXXVPBVMWIDS-UHFFFAOYSA-N,PMHub:MS000195170,1.0,0.6111810790609915,0.727826755342694
10,"(E)-6-Methyl-1-(2-methyl-1-oxo-2-butenyl)-1,2,3,4-tetrahydroquinoline",C15H19NO,CC=C(C)C(=O)N1CCCc2cc(C)ccc21,KPPVNWGJXFMGAM-UHFFFAOYSA-N,HMDB0250200,1.0,0.6078369254928324,0.7254858478449826
11,Pronetalol,C15H19NO,CC(C)NCC(O)c1ccc2ccccc2c1,HRSANNODOVBCST-UHFFFAOYSA-N,BloodExp:CID4930;;HMDB0256806;;C11707;;PMHub:MS000022520,1.0,0.5905276618653709,0.7133693633057596
12,"3-(Benzylamino)-5,5-dimethyl-2-cyclohexen-1-one",C15H19NO,CC1(C)CC(=O)C=C(NCc2ccccc2)C1,CCAHMSNAFCNUPX-UHFFFAOYSA-N,NIST:CASNone,1.0,0.5889918732108543,0.712294311247598
13,9-Benzyl-9-azabicyclo[3.3.1]nonan-3-one,C15H19NO,O=C1CC2CCCC(C1)N2Cc1ccccc1,BVEFCNSLJKPSEA-UHFFFAOYSA-N,NIST:CASNone,1.0,0.5797238026631819,0.7058066618642274
14,"elema-1,3,7(11),8-tetraen-8,12-lactam",C15H19NO,C=CC1(C)C=C2NC(=O)C(C)=C2CC1C(=C)C,KHYMPNHQRKVOEQ-UHFFFAOYSA-N,PMHub:MS000152853,1.0,0.5778407964661355,0.7044885575262948
15,"4-(7-methyl-1,2,3,5,8,8a-hexahydroindolizin-6-yl)phenol",C15H19NO,CC1=C(c2ccc(O)cc2)CN2CCCC2C1,CVQQRWWNQONTMX-UHFFFAOYSA-N,PMHub:MS000045121,1.0,0.5739894242752382,0.7017925969926667
16,"4-(5,6-Dimethyl-2-benzofuranyl)piperidine",C15H19NO,Cc1cc2cc(C3CCNCC3)oc2cc1C,UFGTZUKOBHLAAC-UHFFFAOYSA-N,BloodExp:CID171344,1.0,0.5521586037463238,0.6865110226224266
17,2-(4-(Dimethylamino)benzylidene)cyclohexan-1-one,C15H19NO,CN(C)c1ccc(/C=C2/CCCCC2=O)cc1,YWWIHHSFVKZDAO-QBFSEMIESA-N,NIST:CASNone,1.0,0.5417562984517564,0.6792294089162294
18,Furfenorex,C15H19NO,CC(Cc1ccccc1)N(C)Cc1ccco1,DLGIIZAHQPTVCJ-UHFFFAOYSA-N,BloodExp:CID26762,1.0,0.5277715968205565,0.6694401177743896
19,"2,8-Decadiene-4,6-diynoic acid-3-Methylbutylamide",C15H19NO,CC=CC#CC#CC=CC(=O)NCCC(C)C,BEAQKKODETVWOS-UHFFFAOYSA-N,PMHub:MS000120343,1.0,0.5025495170914404,0.6517846619640082
20,"2,4,6,8-Decatetraenoic acid dehydropiperidide",C15H19NO,C/C=C/C=C/C=C\C=C\C(=O)N1C=CCCC1,JLBTYPJRECBOEI-XOSAMSDTSA-N,FDB011590;;HMDB0033531,1.0,0.49770376047999737,0.6483926323359981
21,"2,8-Decadiene-4,6-diynoic acid-2-Methypropylamide, N-Me",C15H19NO,CC=CC#CC#CC=CC(=O)N(C)CC(C)C,LUIKRQNIARYCMK-UHFFFAOYSA-N,PMHub:MS000039022,1.0,0.4771968163080315,0.634037771415622
22,Neopellitorine A,C15H19NO,CC#CC#CCC=CC=CC(=O)NC(C)CC,NRCJHYZZFRHVPS-UHFFFAOYSA-N,PMHub:MS000248835,1.0,0.4679924224063439,0.6275946956844407
23,"2,4-Undecadiene-8,10-diynoic acid isobutylamide",C15H19NO,C#CC#CCC/C=C\C=C\C(O)=NCC(C)C,PSAKYIJFKFCZFO-XAZJVICWSA-N,FDB018612;;HMDB0039106,1.0,0.4171703955840434,0.5920192769088304
24,Neopellitorine A,C15H19NO,CC#CC#CC/C=C/C=C/C(O)=NCC(C)C,LFYBJVLJNNOYNG-HULFFUFUSA-N,FDB016912;;HMDB0037770;;NANPDB:1189,1.0,0.3996358803804498,0.5797451162663148
