,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,"5,15-Diacetyl-3-benzoyllathyrol",C31H38O7,C=C1CCC2C(=CC(C)C(=O)C3(OC(C)=O)CC(C)C(OC(=O)c4ccccc4)C3C1OC(C)=O)C2(C)C,ROTMXRXTGVWUHF-UHFFFAOYSA-N,GNPS:5883,0.9999999999997823,0.9999999988174001,0.9999999991721147
1,,C31H38O7,CC1=CC2C(CC(CO)=CC3C4C(C)(C)C4(OC(=O)C(C)C)C(OC(=O)c4ccccc4)C(C)C23O)C1=O,BOBSNLDKUBHSMA-UHFFFAOYSA-N,PMHub:MS000106546,0.9999999999997823,0.9713193264668277,0.979923528526714
2,"Lathyrol-3,15-diacetate-5-benzoate",C31H38O7,C=C1CCC2C(C=C(C)C(=O)C3(OC(C)=O)CC(C)C(OC(C)=O)C3C1OC(=O)c1ccccc1)C2(C)C,UATHOXXTABVIGV-UHFFFAOYSA-N,PMHub:MS000050724,0.9999999999997823,0.970227882683662,0.979159517878498
3,Diacetyl benzoyl lathyrol,C31H38O7,C=C1CC[C@H]2[C@@H](/C=C(\C)C(=O)[C@@]3(OC(C)=O)C[C@H](C)[C@H](OC(=O)c4ccccc4)[C@@H]3[C@H]1OC(C)=O)C2(C)C,JPYYWXPAHJBKJX-VWSFRBHVSA-N,DB11260,0.9999999999997823,0.9701153606483625,0.9790807524537883
4,euphorbiapene A,C31H38O7,CC(=O)OC1C(C)C=CC(C)(C)C(=O)C=CC(C)=CC2C(OC(=O)c3ccccc3)C(C)CC21OC(C)=O,ZHXXZPYMIJLIKU-UHFFFAOYSA-N,PMHub:MS000157602,0.9999999999997823,0.9240389494602183,0.9468272646220874
5,"12-Benzoyl,13-(2-methylpropanoyl)-(5beta,12beta,13alpha)-5,9,12,13-Tetrahydroxy-1,6-tigliadien-3-one",C31H38O7,CC1=CC2C(C1=O)C(O)C(C)=CC1C3C(C)(C)C3(OC(=O)C(C)C)C(OC(=O)c3ccccc3)C(C)C21O,TUYMOSZNDXCMQM-UHFFFAOYSA-N,PMHub:MS000037368,0.9999999999997823,0.9232913213853314,0.9463039249696666
6,5-Cinnamoyl-10-acetyltaxicin II,C31H38O7,C=C1C(OC(=O)C=Cc2ccccc2)CCC2(C)C(O)C(OC(C)=O)C3=C(C)C(=O)CC(C(O)C12)C3(C)C,NANXAPZIPRYMKP-UHFFFAOYSA-N,PMHub:MS000249368,0.9999999999997823,0.905482940483836,0.9338380583386199
7,"2alpha-acetoxy-5alpha-cinnamoyloxy-9alpha,10beta-dihydroxy-3,11-cyclotax-4(20)-en-13-one",C31H38O7,C=C1C(OC(=O)C=Cc2ccccc2)CCC2(C)C(O)C(O)C34C(C)C(=O)CC(C(OC(C)=O)C123)C4(C)C,XZYPZCHETJIVEN-UHFFFAOYSA-N,PMHub:MS000175370,0.9999999999997823,0.8933137613167376,0.9253196329216509
8,"2alpha,9alpha-dihydroxy-10beta-acetoxy-5alpha-cinnamoyloxy-3(11)cyclotaxa-4(20)-en-13-one",C31H38O7,C=C1C(OC(=O)C=Cc2ccccc2)CCC2(C)C(O)C(OC(C)=O)C34C(C)C(=O)CC(C(O)C123)C4(C)C,AMPCLLDDRISXEH-UHFFFAOYSA-N,PMHub:MS000104220,0.9999999999997823,0.8919804439836154,0.9243863107884654
9,5-Cinnamoyl-9-acetyltaxicin II,C31H38O7,C=C1C(OC(=O)C=Cc2ccccc2)CCC2(C)C(OC(C)=O)C(O)C3=C(C)C(=O)CC(C(O)C12)C3(C)C,NLXBXVWBIGYJBM-UHFFFAOYSA-N,PMHub:MS000249370,0.9999999999997823,0.8903938891095285,0.9232757223766046
10,zuelanin-2beta-benzoate,C31H38O7,C=CC(C)=CCC1(C)C(C)CCC23C(=CC(OC(=O)c4ccccc4)CC12)C(OC(C)=O)OC3OC(C)=O,ARFCSXOVYRXGDR-UHFFFAOYSA-N,PMHub:MS000189110,0.9999999999997823,0.8832445026775622,0.9182711518742281
11,Calbistrin E,C31H38O7,CC(/C=C/C=C(\C)[C@H](O)[C@H](C)C(=O)O[C@H]1C[C@H](C)C=C2C=C[C@@]3(C)OC=CC(=O)[C@]3(C)[C@H]21)=C\C=C\C(=O)O,XZKXUILQCBAMTL-CNLDLGIASA-N,NPA008528,0.9999999999997823,0.8739106404244773,0.9117374482970687
12,corymbone B,C31H38O7,Cc1c(O)c(C(=O)CCc2ccccc2)c(O)c(C(CC(C)C)C2=C(O)C(C)(C)C(=O)C(C)(C)C2=O)c1O,LCFIVEWYLOYPOX-UHFFFAOYSA-N,PMHub:MS000053276,0.9999999999997823,0.8302863248772595,0.8812004274140163
13,Cognatine,C31H38O7,COC(=O)C1(C)CC2C(C)(CC(C)=C3C4=CC(=O)c5c(cc(O)c(OC)c5C)C4(C)CCC32C)C(=O)C1O,UEULPUBYHGYCFW-UHFFFAOYSA-N,PMHub:MS000062187,0.9999999999997823,0.8265494462176657,0.8785846123523006
14,Corymbone B,C31H38O7,CCC(C)C(C1=C(O)C(C)(C)C(=O)C(C)(C)C1=O)c1c(O)c(C)c(O)c(C(=O)CCc2ccccc2)c1O,NNWBRVBMGBAQOD-UHFFFAOYSA-N,PMHub:MS000249015,0.9999999999997823,0.8181443588029491,0.872701051161999
15,Netzahualcoyol,C31H38O7,COC(=O)C1(C)CC2C3(C)CCC4(C)C5=CC(=O)C(O)=C(C)C5=CC=C4C3=C(C)CC2(C(=O)OC)CC1O,KZDFWLSTGYHGFQ-UHFFFAOYSA-N,PMHub:MS000167505,0.9999999999997823,0.8110306078378284,0.8677214254864145
16,kadcoccilactone K,C31H38O7,COC1C2=CCC(=O)OC(C)(C)C2CCC2C3(C)CC(O)c4c(cc5cc(C)c(=O)oc5c4C)C3CC12O,NEXQJZVOIAUZAP-UHFFFAOYSA-N,PMHub:MS000114299,0.9999999999997823,0.772260091472492,0.840582064030679
17,Exiguaflavanone D,C31H38O7,C=C(C)C(CC=C(C)C)Cc1c(O)c(CC=C(C)C)c(O)c2c1OC(c1c(O)cc(OC)cc1O)CC2=O,GVIHRMQHJHVHCT-UHFFFAOYSA-N,PMHub:MS000093787,0.9999999999997823,0.7662085489584725,0.8363459842708654
18,Kushenol M,C31H38O7,C=C(C)[C@H](CC=C(C)C)Cc1c(O)c(CC=C(C)C)c(OC)c2c1O[C@H](c1ccc(O)cc1O)[C@@H](O)C2=O,OCSUCSGNPBPQTM-BWVXTVELSA-N,TCMSP:MOL006586,0.9999999999997823,0.7472079400308316,0.8230455580215167
