,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Z-Trichoclin,C16H14O5,CC(=CCOc1c2occc2cc2ccc(=O)oc12)CO,SYEZZRGTJNNHEL-UHFFFAOYSA-N,PMHub:MS000232803,1.0,0.9999999992511103,0.9999999994757771
1,Pabulenol,C16H14O5,C=C(C)C(O)COc1c2ccoc2cc2oc(=O)ccc12,BVMOMQJYQYBMKL-UHFFFAOYSA-N,BloodExp:CID3009225;;FDB011916;;FDB012842;;HMDB0034438;;PMHub:MS000080939,1.0,0.9665812023144735,0.9766068416201314
2,Isooxypeucedanin,C16H14O5,CC(C)C(=O)COc1c2ccoc2cc2oc(=O)ccc12,USLPJJIUMAKBIU-UHFFFAOYSA-N,BloodExp:CID625383;;PMHub:MS000185482,1.0,0.9217783877363747,0.9452448714154622
3,imperatorin,C16H14O5,CC(C)=CCOc1c2occc2c(O)c2ccc(=O)oc12,JVSZRLLMMKOISF-UHFFFAOYSA-N,PMHub:MS000234851,1.0,0.9193438090766682,0.9435406663536676
4,CHEMBL1934070,C16H14O5,CC(C)=CCOc1c2ccoc2c(O)c2oc(=O)ccc12,BEYIWVKWKJROGZ-UHFFFAOYSA-N,PMHub:MS000168189;;TCMSP:MOL005801,1.0,0.9102943964965116,0.9372060775475581
5,Heraclenin,C16H14O5,CC1(C)OC1COc1c2occc2cc2ccc(=O)oc12,CTJZWFCPUDPLME-UHFFFAOYSA-N,BloodExp:CID458010;;PMHub:MS000205736,1.0,0.902087399526195,0.9314611796683365
6,Isogosferol,C16H14O5,C=C(C)C(O)COc1c2occc2cc2ccc(=O)oc12,RTUPRHIHXSAWDP-UHFFFAOYSA-N,PMHub:MS000054111,1.0,0.8872766213596356,0.9210936349517449
7,oxypeucedanin,C16H14O5,CC1(C)O[C@H]1COc1c2ccoc2cc2oc(=O)ccc12,QTAGQHZOLRFCBU-ZDUSSCGKSA-N,CHEBI:69830;;C09282,1.0,0.8868362944548834,0.9207854061184184
8,Pabularinone,C16H14O5,CC(C)C(=O)COc1c2occc2cc2ccc(=O)oc12,SVPDNNKLQWHTPC-UHFFFAOYSA-N,BloodExp:CID14521099;;PMHub:MS000166737,1.0,0.8834743467708459,0.918432042739592
9,DTXSID60840762,C16H14O5,CC(C)CC(=O)Oc1c2occc2cc2ccc(=O)oc12,QRJHBESWVKYHHF-UHFFFAOYSA-N,PMHub:MS000178424,1.0,0.8432654006887421,0.8902857804821194
10,Licochalcone B,C16H14O5,COc1c(C=CC(=O)c2ccc(O)cc2)ccc(O)c1O,DRDRYGIIYOPBBZ-UHFFFAOYSA-N,BloodExp:CID5318999;;PMHub:MS000010887,1.0,0.7954652887113886,0.8568257020979719
11,"5-((3,3-dimethyloxiran-2-yl)methoxy)-7H-furo[3,2-g]chromen-7-one",C16H14O5,CC1(C)OC1COc1cc(=O)oc2cc3occc3cc12,NUCBCBCPICFGMZ-UHFFFAOYSA-N,PMHub:MS000032292,1.0,0.7138542336442405,0.7996979635509682
12,garcifuran-A|garcinol|Garcinol+,C16H14O5,COc1cc(-c2ccc3occc3c2O)cc(OC)c1O,LMFLOMBYUXRHIL-UHFFFAOYSA-N,PMHub:MS000209544,1.0,0.6960588751592652,0.7872412126114856
13,"8-[(3''-methyl-2''-oxo-3''-buten-1''-yl)oxy]-7H-furo[3,2-g]benzopyran-2-one",C16H14O5,C=C(C)C(=O)COc1c2c(cc3ccc(=O)oc13)CCO2,GXNRMGXAKSADKB-UHFFFAOYSA-N,PMHub:MS000134289,1.0,0.6901446867100532,0.7831012806970372
