,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,"3-Cyano-4,7-dimethylcoumarin",C12H9NO2,Cc1ccc2c(C)c(C#N)c(=O)oc2c1,FZGHMDGFNLQOOG-UHFFFAOYSA-N,NIST:CASNone,1.0,0.9999999982963589,0.9999999988074513
1,Dictamnine,C12H9NO2,COc1c2ccccc2nc2occc12,WIONIXOBNMDJFJ-UHFFFAOYSA-N,BloodExp:CID68085;;HMDB0251209;;C10660;;NANPDB:6199;;PMHub:MS000011389;;T3D4080;;TCMSP:MOL002653,1.0,0.9897671517266379,0.9928370062086465
2,5-Phenylnicotinic Acid,C12H9NO2,O=C(O)c1cncc(-c2ccccc2)c1,VKFXHYRIHRTEIV-UHFFFAOYSA-N,PMHub:MS000002938,1.0,0.9864183143569223,0.9904928200498455
3,6-Phenylnicotinic acid,C12H9NO2,O=C(O)c1ccc(-c2ccccc2)nc1,DLFLQXUYRFIFOK-UHFFFAOYSA-N,NIST:CASNone,1.0,0.9710261031799094,0.9797182722259365
4,Isodictamnine,C12H9NO2,Cn1c2ccccc2c(=O)c2ccoc21,FUVCJKNEOUWLPI-UHFFFAOYSA-N,C10697;;PMHub:MS000021845,1.0,0.9537417657579915,0.967619236030594
5,2-Phenylnicotinic acid,C12H9NO2,O=C(O)c1cccnc1-c1ccccc1,VLQVAEFYIADOKI-UHFFFAOYSA-N,NIST:CASNone,1.0,0.9404192251198328,0.9582934575838828
6,"1H-Naphtho[2,1-b][1,4]oxazin-2(3H)-one",C12H9NO2,O=C1COc2ccc3ccccc3c2N1,PWEJJSREWZMHGC-UHFFFAOYSA-N,NIST:CASNone,1.0,0.9368105147661867,0.9557673603363306
7,4-(Pyridine-2-carbonyl)phenol,C12H9NO2,O=C(c1ccc(O)cc1)c1ccccn1,ADNZLHSXIAPURS-UHFFFAOYSA-N,NIST:CASNone,1.0,0.9264075151396746,0.948485260597772
8,indophenol,C12H9NO2,O=C1C=CC(=Nc2ccc(O)cc2)C=C1,RSAZYXZUJROYKR-UHFFFAOYSA-N,CHEBI:50428;;BloodExp:CID10379;;HMDB0253476,1.0,0.9187425259601859,0.9431197681721302
9,Phenyl Pyridine-2-carboxylate,C12H9NO2,O=C(Oc1ccccc1)c1ccccn1,JDCDHJSQZSHBJT-UHFFFAOYSA-N,PMHub:MS000224332,1.0,0.9169119271009996,0.9418383489706996
10,Phenyl nicotinate,C12H9NO2,O=C(Oc1ccccc1)c1cccnc1,QEJPOSAIULNDLU-UHFFFAOYSA-N,BloodExp:CID77018;;PMHub:MS000117871,1.0,0.9109874591146104,0.9376912213802273
11,4-Phthalimido-2-butyne,C12H9NO2,CC#CCN1C(=O)c2ccccc2C1=O,COPWPECHFWIYSP-UHFFFAOYSA-N,PMHub:MS000002719,1.0,0.9036135281185448,0.9325294696829813
12,P-nitrobiphenyl,C12H9NO2,O=[N+]([O-])c1ccc(-c2ccccc2)cc1,BAJQRLZAPXASRD-UHFFFAOYSA-N,DB12300;;C19473;;PMHub:MS000027202,1.0,0.9032041758466741,0.9322429230926719
13,(4-Hydroxyphenyl)(pyridin-3-yl)methanone,C12H9NO2,O=C(c1ccc(O)cc1)c1cccnc1,FLWUMGDFGOLPGQ-UHFFFAOYSA-N,NIST:CASNone,1.0,0.9030481137948928,0.932133679656425
14,5-Nitroacenaphthene,C12H9NO2,O=[N+]([O-])c1ccc2c3c(cccc13)CC2,CUARLQDWYSRQDF-UHFFFAOYSA-N,C19269;;PMHub:MS000027052,1.0,0.8930864906660232,0.9251605434662162
15,2-Nitrobiphenyl,C12H9NO2,O=[N+]([O-])c1ccccc1-c1ccccc1,YOJKKXRJMXIKSR-UHFFFAOYSA-N,BloodExp:CID6829,1.0,0.8895234748088209,0.9226664323661746
16,1-(2-Furyl)-3-(2-pyridyl)-2-propene-1-one,C12H9NO2,O=C(C=Cc1ccccn1)c1ccco1,MZNSPBQAXMYNKW-UHFFFAOYSA-N,BloodExp:CID10012992,1.0,0.8680100955780596,0.9076070669046417
17,Phenoxazine-5-one,C12H9NO2,[O-][O+]1c2ccccc2Nc2ccccc21,VIMKZQFYGSNULS-UHFFFAOYSA-N,BloodExp:CID88153487,1.0,0.8623323261782773,0.903632628324794
18,3-(Furan-2-yl)-1-(pyridin-2-yl)prop-2-en-1-one,C12H9NO2,O=C(C=Cc1ccco1)c1ccccn1,XYESCZMPXGBLQS-UHFFFAOYSA-N,BloodExp:CID3535027,1.0,0.8613480546689731,0.9029436382682812
